INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-0.378,1.0195,0.1375,1,0.7108
I00699,120,AGE_GROUP_10,-1.9886,0.3046,42.6069,1,0
I00699,120,AGE_GROUP_11,-1.8228,0.2212,67.9031,1,0
I00699,120,AGE_GROUP_12,-1.7133,0.1651,107.6747,1,0
I00699,120,AGE_GROUP_13,-1.5875,0.1242,163.4114,1,0
I00699,120,AGE_GROUP_14,-1.3485,0.0849,252.5427,1,0
I00699,120,AGE_GROUP_15,-1.0357,0.0568,332.4631,1,0
I00699,120,AGE_GROUP_16,-0.8761,0.0433,409.6604,1,0
I00699,120,AGE_GROUP_17,-0.5741,0.0301,363.2363,1,0
I00699,120,AGE_GROUP_18,-0.3417,0.0236,209.9028,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.5828,176.9766,0.0051,1,0.9433
I00699,120,AGE_GROUP_20,0.486,0.0203,575.3787,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-12.5916,205.8648,0.0037,1,0.9512
I00699,120,AGE_GROUP_4,-12.6257,118.1128,0.0114,1,0.9149
I00699,120,AGE_GROUP_5,-12.7725,150.922,0.0072,1,0.9326
I00699,120,AGE_GROUP_6,-12.7356,134.5626,0.009,1,0.9246
I00699,120,AGE_GROUP_7,-3.2129,1.0021,10.2785,1,0.0013
I00699,120,AGE_GROUP_8,-3.4983,1.0018,12.1947,1,0.0005
I00699,120,AGE_GROUP_9,-3.6888,1.0015,13.5674,1,0.0002
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.5379,0.0309,302.2837,1,0
I00699,120,CHARLSON_INDEX_3,1.4166,0.0221,4105.5773,1,0
I00699,120,GENDER_1,0.5244,0.0171,943.6309,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.261,0.0272,14353.2106,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.1512,0.0196,59.2734,1,0
I00699,120,YEAR_INDEX_3,0.1623,0.0198,67.2329,1,0
I00699,121,ADMIMETH_1,-1.7235,0.1855,86.2967,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0285,1377.4859,0,1,1
I00699,121,AGE_GROUP_10,13.42,196.5486,0.0047,1,0.9456
I00699,121,AGE_GROUP_11,13.9418,196.5484,0.005,1,0.9435
I00699,121,AGE_GROUP_12,14.2571,196.5484,0.0053,1,0.9422
I00699,121,AGE_GROUP_13,14.4523,196.5483,0.0054,1,0.9414
I00699,121,AGE_GROUP_14,15.4088,196.5483,0.0061,1,0.9375
I00699,121,AGE_GROUP_15,15.4481,196.5482,0.0062,1,0.9374
I00699,121,AGE_GROUP_16,15.8389,196.5482,0.0065,1,0.9358
I00699,121,AGE_GROUP_17,16.2354,196.5482,0.0068,1,0.9342
I00699,121,AGE_GROUP_18,16.587,196.5482,0.0071,1,0.9327
I00699,121,AGE_GROUP_19,17.0059,196.5482,0.0075,1,0.9311
I00699,121,AGE_GROUP_2,-0.118,390.0669,0,1,0.9998
I00699,121,AGE_GROUP_20,17.5924,196.5482,0.008,1,0.9287
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3926,312.5392,0,1,0.999
I00699,121,AGE_GROUP_5,11.2553,196.5508,0.0033,1,0.9543
I00699,121,AGE_GROUP_6,-0.236,382.2683,0,1,0.9995
I00699,121,AGE_GROUP_7,12.6082,196.5491,0.0041,1,0.9489
I00699,121,AGE_GROUP_8,12.781,196.5491,0.0042,1,0.9482
I00699,121,AGE_GROUP_9,13.3877,196.5487,0.0046,1,0.9457
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6209,0.0718,74.7281,1,0
I00699,121,CHARLSON_INDEX_3,1.6946,0.0523,1049.7469,1,0
I00699,121,GENDER_1,0.5158,0.0475,117.9305,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3293,196.5482,0.0118,1,0.9136
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1203,0.0517,5.4075,1,0.0201
I00699,121,YEAR_INDEX_3,0.1763,0.0515,11.7375,1,0.0006
I00699,122,ADMIMETH_1,-0.9552,0.2473,14.923,1,0.0001
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.5974,573.1736,0.0006,1,0.9811
I00699,122,AGE_GROUP_10,-0.8807,0.2948,8.9238,1,0.0028
I00699,122,AGE_GROUP_11,-1.1816,0.3216,13.4966,1,0.0002
I00699,122,AGE_GROUP_12,-0.3302,0.2334,2.001,1,0.1572
I00699,122,AGE_GROUP_13,-0.369,0.2333,2.5013,1,0.1138
I00699,122,AGE_GROUP_14,0,,,0,
I00699,122,AGE_GROUP_15,0.4872,0.1773,7.5488,1,0.006
I00699,122,AGE_GROUP_16,0.9045,0.1666,29.4925,1,0
I00699,122,AGE_GROUP_17,1.309,0.1565,69.9306,1,0
I00699,122,AGE_GROUP_18,1.7963,0.1503,142.8771,1,0
I00699,122,AGE_GROUP_19,2.2507,0.1483,230.3702,1,0
I00699,122,AGE_GROUP_2,-2.7836,1.0104,7.5902,1,0.0059
I00699,122,AGE_GROUP_20,2.8509,0.1472,375.2801,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.7355,273.7376,0.0025,1,0.96
I00699,122,AGE_GROUP_4,-13.8699,197.6181,0.0049,1,0.944
I00699,122,AGE_GROUP_5,-3.443,1.0103,11.6133,1,0.0007
I00699,122,AGE_GROUP_6,-3.5311,1.0103,12.2167,1,0.0005
I00699,122,AGE_GROUP_7,-3.5182,1.0103,12.1277,1,0.0005
I00699,122,AGE_GROUP_8,-3.4142,1.0102,11.4225,1,0.0007
I00699,122,AGE_GROUP_9,-2.0179,0.52,15.0599,1,0.0001
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5335,0.0737,52.3696,1,0
I00699,122,CHARLSON_INDEX_3,1.7514,0.0536,1067.8459,1,0
I00699,122,GENDER_1,0.1703,0.0502,11.491,1,0.0007
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.1182,0.1494,1676.5355,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1617,0.0517,9.7651,1,0.0018
I00699,122,YEAR_INDEX_3,0.2503,0.0515,23.6616,1,0
I00699,123,ADMIMETH_1,-2.3161,0.1629,202.2713,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-9.4873,135.0883,0.0049,1,0.944
I00699,123,AGE_GROUP_10,1.4841,0.3723,15.8877,1,0.0001
I00699,123,AGE_GROUP_11,1.9169,0.3521,29.6331,1,0
I00699,123,AGE_GROUP_12,2.2275,0.3451,41.6537,1,0
I00699,123,AGE_GROUP_13,2.5358,0.3398,55.6837,1,0
I00699,123,AGE_GROUP_14,2.6963,0.3343,65.0393,1,0
I00699,123,AGE_GROUP_15,3.2736,0.326,100.8643,1,0
I00699,123,AGE_GROUP_16,3.6799,0.3225,130.1892,1,0
I00699,123,AGE_GROUP_17,3.8604,0.3206,145.0274,1,0
I00699,123,AGE_GROUP_18,4.2482,0.3192,177.1419,1,0
I00699,123,AGE_GROUP_19,4.5349,0.3189,202.1979,1,0
I00699,123,AGE_GROUP_2,1.3703,0.5922,5.3544,1,0.0207
I00699,123,AGE_GROUP_20,4.9585,0.3189,241.792,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-9.4825,110.0582,0.0074,1,0.9313
I00699,123,AGE_GROUP_4,-0.8834,1.049,0.7092,1,0.3997
I00699,123,AGE_GROUP_5,-0.5254,0.5917,0.7885,1,0.3746
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,-0.2082,0.5165,0.1625,1,0.6869
I00699,123,AGE_GROUP_8,0.7063,0.4284,2.7189,1,0.0992
I00699,123,AGE_GROUP_9,1.1288,0.4033,7.8326,1,0.0051
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4754,0.047,102.1923,1,0
I00699,123,CHARLSON_INDEX_3,1.2589,0.0347,1318.6246,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5002,0.0303,272.3996,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-7.5968,0.3173,573.1591,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.136,0.0349,15.1442,1,0.0001
I00699,123,YEAR_INDEX_3,0.1633,0.0352,21.4761,1,0
I00699,124,ADMIMETH_1,-0.9014,0.1631,30.553,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.5154,0.2935,73.4424,1,0
I00699,124,AGE_GROUP_10,-1.21,0.0931,168.9955,1,0
I00699,124,AGE_GROUP_11,-1.1954,0.0885,182.5083,1,0
I00699,124,AGE_GROUP_12,-1.0363,0.0834,154.4506,1,0
I00699,124,AGE_GROUP_13,-0.9306,0.0838,123.2395,1,0
I00699,124,AGE_GROUP_14,-0.7843,0.0765,105.1814,1,0
I00699,124,AGE_GROUP_15,-0.7581,0.0707,115.1297,1,0
I00699,124,AGE_GROUP_16,-0.5474,0.0633,74.7224,1,0
I00699,124,AGE_GROUP_17,-0.2422,0.0519,21.7492,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2395,0.0457,27.4332,1,0
I00699,124,AGE_GROUP_2,-2.3687,0.2551,86.1898,1,0
I00699,124,AGE_GROUP_20,0.5453,0.0483,127.6495,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,AGE_GROUP_3,-2.705,0.2931,85.1899,1,0
I00699,124,AGE_GROUP_4,-2.4781,0.2233,123.1434,1,0
I00699,124,AGE_GROUP_5,-1.3561,0.1023,175.848,1,0
I00699,124,AGE_GROUP_6,-1.4304,0.0953,225.2039,1,0
I00699,124,AGE_GROUP_7,-1.6409,0.1104,220.8997,1,0
I00699,124,AGE_GROUP_8,-1.3625,0.1042,171.1143,1,0
I00699,124,AGE_GROUP_9,-1.3451,0.1074,156.7929,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,-0.0795,0.0447,3.1584,1,0.0755
I00699,124,CHARLSON_INDEX_3,0.5715,0.0323,313.2173,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1086,0.0286,14.3675,1,0.0002
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.6816,0.0449,1404.3566,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.1258,0.0329,14.6543,1,0.0001
I00699,124,YEAR_INDEX_3,0.141,0.0334,17.7928,1,0
I00699,125,ADMIMETH_1,-1.6988,0.292,33.8358,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,0.0613,1.0176,0.0036,1,0.952
I00699,125,AGE_GROUP_10,0.1378,0.2638,0.2728,1,0.6014
I00699,125,AGE_GROUP_11,0.5113,0.24,4.5387,1,0.0331
I00699,125,AGE_GROUP_12,0.5463,0.2443,4.998,1,0.0254
I00699,125,AGE_GROUP_13,0.5529,0.2534,4.7621,1,0.0291
I00699,125,AGE_GROUP_14,0.7913,0.2412,10.76,1,0.001
I00699,125,AGE_GROUP_15,1.219,0.2206,30.5469,1,0
I00699,125,AGE_GROUP_16,1.5196,0.2114,51.6797,1,0
I00699,125,AGE_GROUP_17,1.7294,0.2017,73.5446,1,0
I00699,125,AGE_GROUP_18,2.1039,0.1946,116.8938,1,0
I00699,125,AGE_GROUP_19,2.3261,0.1937,144.2712,1,0
I00699,125,AGE_GROUP_2,-11.7187,142.2932,0.0068,1,0.9344
I00699,125,AGE_GROUP_20,2.6556,0.1932,188.8709,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,AGE_GROUP_3,-1.833,1.0163,3.2528,1,0.0713
I00699,125,AGE_GROUP_4,-1.2577,0.605,4.322,1,0.0376
I00699,125,AGE_GROUP_5,-0.0658,0.283,0.054,1,0.8163
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.1575,0.2792,0.3183,1,0.5726
I00699,125,AGE_GROUP_8,-0.2948,0.3022,0.9513,1,0.3294
I00699,125,AGE_GROUP_9,-0.4564,0.3308,1.9027,1,0.1678
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3032,0.0856,12.5311,1,0.0004
I00699,125,CHARLSON_INDEX_3,1.403,0.062,512.7235,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4564,0.0525,75.604,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.9447,0.1846,1037.1666,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.1415,0.0618,5.2369,1,0.0221
I00699,125,YEAR_INDEX_3,0.1793,0.0607,8.7211,1,0.0031
I00699,126,ADMIMETH_1,-0.7248,0.5049,2.061,1,0.1511
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-3.1983,1.0019,10.1901,1,0.0014
I00699,126,AGE_GROUP_10,-2.9527,0.3057,93.286,1,0
I00699,126,AGE_GROUP_11,-2.1984,0.21,109.6269,1,0
I00699,126,AGE_GROUP_12,-2.1399,0.2095,104.3122,1,0
I00699,126,AGE_GROUP_13,-1.6407,0.1776,85.3181,1,0
I00699,126,AGE_GROUP_14,-1.348,0.1467,84.4776,1,0
I00699,126,AGE_GROUP_15,-1.0658,0.1185,80.8759,1,0
I00699,126,AGE_GROUP_16,-0.9677,0.0988,95.9866,1,0
I00699,126,AGE_GROUP_17,-0.8108,0.075,116.7422,1,0
I00699,126,AGE_GROUP_18,-0.514,0.0562,83.705,1,0
I00699,126,AGE_GROUP_19,-0.4207,0.0513,67.3784,1,0
I00699,126,AGE_GROUP_2,-16.2353,159.7621,0.0103,1,0.9191
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,AGE_GROUP_3,-16.1218,213.7533,0.0057,1,0.9399
I00699,126,AGE_GROUP_4,-16.0269,291.7196,0.003,1,0.9562
I00699,126,AGE_GROUP_5,-3.6485,0.4504,65.6124,1,0
I00699,126,AGE_GROUP_6,-4.9293,0.7092,48.316,1,0
I00699,126,AGE_GROUP_7,-4.0298,0.5028,64.2247,1,0
I00699,126,AGE_GROUP_8,-2.7827,0.2935,89.9062,1,0
I00699,126,AGE_GROUP_9,-2.7944,0.306,83.4176,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.3017,0.0791,14.532,1,0.0001
I00699,126,CHARLSON_INDEX_3,1.453,0.05,844.0879,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3181,0.0399,63.5067,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.6796,0.0643,3278.9171,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.109,0.0471,5.3521,1,0.0207
I00699,126,YEAR_INDEX_3,0.1268,0.0475,7.1181,1,0.0076
I00699,127,ADMIMETH_1,-1.4128,0.4121,11.7507,1,0.0006
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-12.2648,1616.908,0.0001,1,0.9939
I00699,127,AGE_GROUP_10,1.0814,0.7073,2.3374,1,0.1263
I00699,127,AGE_GROUP_11,1.6597,0.6516,6.4874,1,0.0109
I00699,127,AGE_GROUP_12,0.8019,0.7641,1.1015,1,0.2939
I00699,127,AGE_GROUP_13,1.9815,0.6588,9.0459,1,0.0026
I00699,127,AGE_GROUP_14,2.4634,0.6299,15.2919,1,0.0001
I00699,127,AGE_GROUP_15,2.7554,0.6204,19.7257,1,0
I00699,127,AGE_GROUP_16,3.7349,0.5951,39.3925,1,0
I00699,127,AGE_GROUP_17,4.0363,0.5887,47.0148,1,0
I00699,127,AGE_GROUP_18,4.4339,0.5842,57.5959,1,0
I00699,127,AGE_GROUP_19,4.5068,0.5832,59.7152,1,0
I00699,127,AGE_GROUP_2,-12.4133,369.0346,0.0011,1,0.9732
I00699,127,AGE_GROUP_20,4.8605,0.5825,69.6371,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,AGE_GROUP_3,-12.4134,406.9262,0.0009,1,0.9757
I00699,127,AGE_GROUP_4,-12.449,395.3706,0.001,1,0.9749
I00699,127,AGE_GROUP_5,0.159,0.8166,0.0379,1,0.8457
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.7083,0.7304,0.9404,1,0.3322
I00699,127,AGE_GROUP_8,1.0749,0.7073,2.3099,1,0.1286
I00699,127,AGE_GROUP_9,1.4784,0.6772,4.7662,1,0.029
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.4702,0.1037,20.5404,1,0
I00699,127,CHARLSON_INDEX_3,1.4795,0.0752,387.4402,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1569,0.0625,6.3078,1,0.012
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.4392,0.5795,212.0747,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.1126,0.0707,2.5393,1,0.111
I00699,127,YEAR_INDEX_3,0.1327,0.0711,3.4801,1,0.0621
I00699,128,ADMIMETH_1,-1.3932,0.0509,750.0421,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.572,0.5034,9.7506,1,0.0018
I00699,128,AGE_GROUP_10,-1.2048,0.1413,72.6587,1,0
I00699,128,AGE_GROUP_11,-1.0509,0.1139,85.1861,1,0
I00699,128,AGE_GROUP_12,-0.7912,0.0948,69.6683,1,0
I00699,128,AGE_GROUP_13,-0.6272,0.0846,54.9512,1,0
I00699,128,AGE_GROUP_14,-0.3559,0.0703,25.6201,1,0
I00699,128,AGE_GROUP_15,-0.2678,0.0633,17.8959,1,0
I00699,128,AGE_GROUP_16,-0.1638,0.0598,7.5019,1,0.0062
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2126,0.0536,15.7139,1,0.0001
I00699,128,AGE_GROUP_19,0.4668,0.0546,73.0745,1,0
I00699,128,AGE_GROUP_2,-1.9848,0.3197,38.5551,1,0
I00699,128,AGE_GROUP_20,0.7705,0.059,170.4109,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,AGE_GROUP_3,-2.3165,0.4497,26.5356,1,0
I00699,128,AGE_GROUP_4,-1.4979,0.3573,17.5765,1,0
I00699,128,AGE_GROUP_5,-2.107,0.4109,26.2903,1,0
I00699,128,AGE_GROUP_6,-1.4596,0.2543,32.9464,1,0
I00699,128,AGE_GROUP_7,-1.649,0.2467,44.6905,1,0
I00699,128,AGE_GROUP_8,-1.6791,0.2337,51.6413,1,0
I00699,128,AGE_GROUP_9,-1.4301,0.194,54.3457,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.413,0.0642,41.3755,1,0
I00699,128,CHARLSON_INDEX_3,1.6611,0.0428,1506.9312,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0763,0.0311,6.0277,1,0.0141
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.5867,0.0604,5769.8216,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0788,0.0374,4.4489,1,0.0349
I00699,128,YEAR_INDEX_3,0.13,0.0372,12.2451,1,0.0005
I00699,129,ADMIMETH_1,-0.4456,0.0642,48.248,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.5241,0.5819,6.8598,1,0.0088
I00699,129,AGE_GROUP_10,-1.1337,0.1639,47.8624,1,0
I00699,129,AGE_GROUP_11,-0.9482,0.1347,49.5822,1,0
I00699,129,AGE_GROUP_12,-0.52,0.1074,23.4535,1,0
I00699,129,AGE_GROUP_13,-0.2149,0.0951,5.1021,1,0.0239
I00699,129,AGE_GROUP_14,-0.0538,0.085,0.4012,1,0.5264
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.1637,0.0788,4.3165,1,0.0377
I00699,129,AGE_GROUP_17,0.4238,0.0753,31.6427,1,0
I00699,129,AGE_GROUP_18,0.8324,0.0747,124.3307,1,0
I00699,129,AGE_GROUP_19,1.1197,0.0809,191.4214,1,0
I00699,129,AGE_GROUP_2,-2.7718,0.7103,15.2285,1,0.0001
I00699,129,AGE_GROUP_20,1.5836,0.0936,286.5437,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,AGE_GROUP_3,-2.0504,0.5045,16.5196,1,0
I00699,129,AGE_GROUP_4,-2.5978,0.7103,13.3756,1,0.0003
I00699,129,AGE_GROUP_5,-2.7604,0.5812,22.5614,1,0
I00699,129,AGE_GROUP_6,-2.6101,0.452,33.344,1,0
I00699,129,AGE_GROUP_7,-2.087,0.3227,41.8216,1,0
I00699,129,AGE_GROUP_8,-1.6155,0.244,43.8399,1,0
I00699,129,AGE_GROUP_9,-1.715,0.2503,46.9321,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4469,0.0793,31.806,1,0
I00699,129,CHARLSON_INDEX_3,2.0048,0.0542,1367.2877,1,0
I00699,129,GENDER_1,0.0659,0.0393,2.813,1,0.0935
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.3958,0.0811,4430.9333,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.1722,0.0485,12.6083,1,0.0004
I00699,129,YEAR_INDEX_3,0.2506,0.048,27.2297,1,0
I00699,130,ADMIMETH_1,-0.3146,0.2633,1.4271,1,0.2322
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-15.9448,175.4212,0.0083,1,0.9276
I00699,130,AGE_GROUP_10,-2.314,0.2036,129.2004,1,0
I00699,130,AGE_GROUP_11,-2.2032,0.1862,139.9361,1,0
I00699,130,AGE_GROUP_12,-1.9803,0.1682,138.5761,1,0
I00699,130,AGE_GROUP_13,-1.4424,0.1347,114.6383,1,0
I00699,130,AGE_GROUP_14,-1.2922,0.1167,122.6786,1,0
I00699,130,AGE_GROUP_15,-0.9013,0.0882,104.4592,1,0
I00699,130,AGE_GROUP_16,-0.6008,0.0685,77.0058,1,0
I00699,130,AGE_GROUP_17,-0.3914,0.0523,56.0097,1,0
I00699,130,AGE_GROUP_18,-0.1246,0.0421,8.7624,1,0.0031
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_2,-16.0216,134.6364,0.0142,1,0.9053
I00699,130,AGE_GROUP_20,0.4138,0.0373,123.1859,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,AGE_GROUP_3,-15.9862,172.6168,0.0086,1,0.9262
I00699,130,AGE_GROUP_4,-16.0058,177.7622,0.0081,1,0.9283
I00699,130,AGE_GROUP_5,-5.695,1.0008,32.382,1,0
I00699,130,AGE_GROUP_6,-5.0342,0.7082,50.5238,1,0
I00699,130,AGE_GROUP_7,-3.5734,0.3801,88.3808,1,0
I00699,130,AGE_GROUP_8,-3.4227,0.3801,81.1078,1,0
I00699,130,AGE_GROUP_9,-2.3539,0.227,107.533,1,0
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.454,0.0513,78.2243,1,0
I00699,130,CHARLSON_INDEX_3,1.3102,0.0357,1346.4714,1,0
I00699,130,GENDER_1,0.3954,0.0291,184.0713,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.1848,0.0468,8009.5796,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.1355,0.0345,15.3831,1,0.0001
I00699,130,YEAR_INDEX_3,0.1771,0.0345,26.378,1,0
I00699,131,ADMIMETH_1,-2.7648,0.7108,15.1302,1,0.0001
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,0.1539,1.155,0.0178,1,0.894
I00699,131,AGE_GROUP_10,3.1963,0.6375,25.1399,1,0
I00699,131,AGE_GROUP_11,3.2998,0.6279,27.6197,1,0
I00699,131,AGE_GROUP_12,3.8393,0.612,39.3521,1,0
I00699,131,AGE_GROUP_13,3.8024,0.622,37.368,1,0
I00699,131,AGE_GROUP_14,3.9797,0.6179,41.4775,1,0
I00699,131,AGE_GROUP_15,4.2308,0.6119,47.7997,1,0
I00699,131,AGE_GROUP_16,3.8906,0.633,37.7834,1,0
I00699,131,AGE_GROUP_17,4.8105,0.6033,63.5725,1,0
I00699,131,AGE_GROUP_18,4.9239,0.5999,67.3784,1,0
I00699,131,AGE_GROUP_19,4.9951,0.6017,68.9279,1,0
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_20,5.3962,0.5999,80.9044,1,0
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,AGE_GROUP_3,-11.868,495.3139,0.0006,1,0.9809
I00699,131,AGE_GROUP_4,-11.8281,561.6883,0.0004,1,0.9832
I00699,131,AGE_GROUP_5,1.7517,0.8173,4.5939,1,0.0321
I00699,131,AGE_GROUP_6,1.7298,0.7645,5.1193,1,0.0237
I00699,131,AGE_GROUP_7,2.2226,0.7079,9.8577,1,0.0017
I00699,131,AGE_GROUP_8,2.8912,0.6524,19.6398,1,0
I00699,131,AGE_GROUP_9,3.2071,0.6417,24.9782,1,0
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.1631,0.1612,1.0238,1,0.3116
I00699,131,CHARLSON_INDEX_3,1.0559,0.1261,70.1213,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.0713,0.1066,0.4476,1,0.5035
I00699,131,GENDER_3,0,,,0,
I00699,131,Intercept,-7.781,0.5841,177.4838,1,0
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.1512,0.1274,1.4087,1,0.2353
I00699,131,YEAR_INDEX_3,0.1382,0.1278,1.1696,1,0.2795
I00699,132,ADMIMETH_1,0.3706,0.3678,1.015,1,0.3137
