INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,117,AGE_GROUP_2,-8.1193,326.0174,0.0006,1,0.9801
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,AGE_GROUP_5,-8.1537,278.0302,0.0009,1,0.9766
I00699,117,AGE_GROUP_6,-8.113,333.6567,0.0006,1,0.9806
I00699,117,AGE_GROUP_7,-8.4611,155.108,0.003,1,0.9565
I00699,117,AGE_GROUP_8,-8.3292,184.3761,0.002,1,0.964
I00699,117,AGE_GROUP_9,2.4086,1.0809,4.9655,1,0.0259
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,2.4901,0.7836,10.0979,1,0.0015
I00699,117,CHARLSON_INDEX_3,2.0936,0.2042,105.1564,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.328,0.0392,70.0376,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.8723,0.0373,10764.7972,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0109,0.0479,0.0521,1,0.8195
I00699,117,YEAR_INDEX_3,0.0925,0.0468,3.9159,1,0.0478
I00699,118,ADMIMETH_1,-1.1381,0.7098,2.5711,1,0.1088
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_11,-8.9472,3159.5784,0,1,0.9977
I00699,118,AGE_GROUP_12,-9.0121,1810.0777,0,1,0.996
I00699,118,AGE_GROUP_2,-9.3672,343.8044,0.0007,1,0.9783
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-9.0791,486.6134,0.0003,1,0.9851
I00699,118,AGE_GROUP_4,-9.3553,569.9859,0.0003,1,0.9869
I00699,118,AGE_GROUP_5,-9.599,264.0108,0.0013,1,0.971
I00699,118,AGE_GROUP_6,-9.0798,594.8728,0.0002,1,0.9878
I00699,118,AGE_GROUP_7,-9.0956,539.0504,0.0003,1,0.9865
I00699,118,AGE_GROUP_8,-9.0569,715.5068,0.0002,1,0.9899
I00699,118,AGE_GROUP_9,-9.0136,1218.2336,0.0001,1,0.9941
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.4874,1.0417,11.2085,1,0.0008
I00699,118,CHARLSON_INDEX_3,4.3776,0.2558,292.9632,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.055,0.0814,0.457,1,0.499
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.086,0.083,5379.906,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.0409,0.1027,0.1581,1,0.6909
I00699,118,YEAR_INDEX_3,0.3065,0.0988,9.6302,1,0.0019
I00699,119,ADMIMETH_1,-0.7823,0.4685,2.7876,1,0.095
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.1372,367.7047,0.0008,1,0.978
I00699,119,AGE_GROUP_11,-9.8906,1571.5885,0,1,0.995
I00699,119,AGE_GROUP_18,-10.0106,2262.2563,0,1,0.9965
I00699,119,AGE_GROUP_2,0.6037,0.621,0.9452,1,0.3309
I00699,119,AGE_GROUP_20,-10.0106,2262.2563,0,1,0.9965
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-10.2458,246.8669,0.0017,1,0.9669
I00699,119,AGE_GROUP_4,-9.9723,572.2235,0.0003,1,0.9861
I00699,119,AGE_GROUP_5,-10.0204,1243.8967,0.0001,1,0.9936
I00699,119,AGE_GROUP_6,-10.5891,464.6531,0.0005,1,0.9818
I00699,119,AGE_GROUP_7,-10.1986,452.1098,0.0005,1,0.982
I00699,119,AGE_GROUP_8,-10.0321,784.4253,0.0002,1,0.9898
I00699,119,AGE_GROUP_9,-10.2912,587.5651,0.0003,1,0.986
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,2.4676,0.7463,10.9327,1,0.0009
I00699,119,CHARLSON_INDEX_3,2.9793,0.1996,222.8267,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,0.0158,0.0544,0.0849,1,0.7708
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.4535,0.0532,10524.2761,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0326,0.0673,0.2349,1,0.6279
I00699,119,YEAR_INDEX_3,0.1729,0.0654,6.991,1,0.0082
I00699,120,ADMIMETH_1,-0.669,0.1232,29.4862,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.4417,446.7937,0.0008,1,0.9778
I00699,120,AGE_GROUP_10,-1.9305,0.3044,40.2148,1,0
I00699,120,AGE_GROUP_11,-2.2977,0.2909,62.3784,1,0
I00699,120,AGE_GROUP_12,-1.5507,0.1572,97.2555,1,0
I00699,120,AGE_GROUP_13,-1.5556,0.125,154.8151,1,0
I00699,120,AGE_GROUP_14,-1.287,0.0862,222.8206,1,0
I00699,120,AGE_GROUP_15,-1.0199,0.0572,318.0707,1,0
I00699,120,AGE_GROUP_16,-0.824,0.0433,361.3389,1,0
I00699,120,AGE_GROUP_17,-0.5292,0.0304,302.3814,1,0
I00699,120,AGE_GROUP_18,-0.3167,0.024,174.6901,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.4956,181.4735,0.0047,1,0.9451
I00699,120,AGE_GROUP_20,0.5047,0.0203,615.7659,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-12.5297,221.2718,0.0032,1,0.9548
I00699,120,AGE_GROUP_4,-2.8792,1.0022,8.2535,1,0.0041
I00699,120,AGE_GROUP_5,-12.6789,160.2295,0.0063,1,0.9369
I00699,120,AGE_GROUP_6,-12.6577,136.0465,0.0087,1,0.9259
I00699,120,AGE_GROUP_7,-2.4558,0.7099,11.9669,1,0.0005
I00699,120,AGE_GROUP_8,-12.7252,102.3335,0.0155,1,0.901
I00699,120,AGE_GROUP_9,-2.997,0.7091,17.8642,1,0
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.488,0.0325,225.3401,1,0
I00699,120,CHARLSON_INDEX_3,1.3892,0.023,3656.8449,1,0
I00699,120,GENDER_1,0.5327,0.017,987.4724,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.3038,0.028,13944.3584,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,-0.0031,0.0199,0.0247,1,0.875
I00699,120,YEAR_INDEX_3,0.1353,0.0196,47.9077,1,0
I00699,121,ADMIMETH_1,-1.8224,0.203,80.5759,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.05,1475.0884,0,1,1
I00699,121,AGE_GROUP_10,13.1265,198.1224,0.0044,1,0.9472
I00699,121,AGE_GROUP_11,13.991,198.122,0.005,1,0.9437
I00699,121,AGE_GROUP_12,14.1426,198.122,0.0051,1,0.9431
I00699,121,AGE_GROUP_13,14.5817,198.1219,0.0054,1,0.9413
I00699,121,AGE_GROUP_14,15.1235,198.1219,0.0058,1,0.9392
I00699,121,AGE_GROUP_15,15.3763,198.1219,0.006,1,0.9381
I00699,121,AGE_GROUP_16,15.7663,198.1218,0.0063,1,0.9366
I00699,121,AGE_GROUP_17,16.1465,198.1218,0.0066,1,0.935
I00699,121,AGE_GROUP_18,16.4104,198.1218,0.0069,1,0.934
I00699,121,AGE_GROUP_19,16.8907,198.1218,0.0073,1,0.9321
I00699,121,AGE_GROUP_2,-0.1158,398.5055,0,1,0.9998
I00699,121,AGE_GROUP_20,17.3795,198.1218,0.0077,1,0.9301
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3627,319.7368,0,1,0.9991
I00699,121,AGE_GROUP_5,-0.2941,401.8105,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2118,397.8846,0,1,0.9996
I00699,121,AGE_GROUP_7,12.3056,198.1231,0.0039,1,0.9505
I00699,121,AGE_GROUP_8,11.7495,198.1243,0.0035,1,0.9527
I00699,121,AGE_GROUP_9,13.6887,198.1222,0.0048,1,0.9449
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.7147,0.0761,88.1438,1,0
I00699,121,CHARLSON_INDEX_3,1.775,0.0566,983.7429,1,0
I00699,121,GENDER_1,0.5451,0.0475,131.8979,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3696,198.1218,0.0116,1,0.9141
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.0691,0.0525,1.736,1,0.1876
I00699,121,YEAR_INDEX_3,0.1733,0.0521,11.0854,1,0.0009
I00699,122,ADMIMETH_1,-1.3237,0.281,22.184,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.2062,362.678,0.0013,1,0.971
I00699,122,AGE_GROUP_10,-1.9126,0.3488,30.072,1,0
I00699,122,AGE_GROUP_11,-1.5935,0.286,31.0464,1,0
I00699,122,AGE_GROUP_12,-1.1428,0.2277,25.178,1,0
I00699,122,AGE_GROUP_13,-0.7064,0.1908,13.7074,1,0.0002
I00699,122,AGE_GROUP_14,-0.6063,0.1782,11.5708,1,0.0007
I00699,122,AGE_GROUP_15,0,,,0,
I00699,122,AGE_GROUP_16,0.3142,0.133,5.5809,1,0.0182
I00699,122,AGE_GROUP_17,0.6223,0.1217,26.1382,1,0
I00699,122,AGE_GROUP_18,1.1561,0.1122,106.2085,1,0
I00699,122,AGE_GROUP_19,1.6295,0.1093,222.4254,1,0
I00699,122,AGE_GROUP_2,-13.3821,154.0853,0.0075,1,0.9308
I00699,122,AGE_GROUP_20,2.2377,0.1073,434.7767,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.3451,173.6408,0.0059,1,0.9387
I00699,122,AGE_GROUP_4,-3.1243,0.7148,19.1049,1,0
I00699,122,AGE_GROUP_5,-3.9325,1.0055,15.2954,1,0.0001
I00699,122,AGE_GROUP_6,-2.6932,0.5109,27.7908,1,0
I00699,122,AGE_GROUP_7,-4.0848,1.0055,16.5048,1,0
I00699,122,AGE_GROUP_8,-3.9894,1.0054,15.7449,1,0.0001
I00699,122,AGE_GROUP_9,-2.548,0.5106,24.9042,1,0
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.4939,0.0749,43.5389,1,0
I00699,122,CHARLSON_INDEX_3,1.6716,0.0541,953.8037,1,0
I00699,122,GENDER_1,0.2016,0.0495,16.6157,1,0
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-5.3842,0.1108,2361.9598,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,-0.0488,0.0505,0.9348,1,0.3336
I00699,122,YEAR_INDEX_3,0.0046,0.0508,0.0082,1,0.928
I00699,123,ADMIMETH_1,-2.1195,0.1571,181.9162,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-9.9105,227.0575,0.0019,1,0.9652
I00699,123,AGE_GROUP_10,2.0674,0.4918,17.6732,1,0
I00699,123,AGE_GROUP_11,2.3488,0.4775,24.2005,1,0
I00699,123,AGE_GROUP_12,2.4622,0.4746,26.9164,1,0
I00699,123,AGE_GROUP_13,2.9429,0.4655,39.9643,1,0
I00699,123,AGE_GROUP_14,3.484,0.4576,57.958,1,0
I00699,123,AGE_GROUP_15,3.7702,0.4539,69.0055,1,0
I00699,123,AGE_GROUP_16,4.2434,0.4513,88.404,1,0
I00699,123,AGE_GROUP_17,4.4208,0.4501,96.4548,1,0
I00699,123,AGE_GROUP_18,4.8164,0.4492,114.9559,1,0
I00699,123,AGE_GROUP_19,5.0463,0.4491,126.2705,1,0
I00699,123,AGE_GROUP_2,0.5791,1.0958,0.2793,1,0.5972
I00699,123,AGE_GROUP_20,5.4747,0.449,148.6651,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-9.9027,182.2621,0.003,1,0.9567
I00699,123,AGE_GROUP_4,-9.8766,126.9377,0.0061,1,0.938
I00699,123,AGE_GROUP_5,0.4156,0.6326,0.4316,1,0.5112
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,0.8111,0.5579,2.1136,1,0.146
I00699,123,AGE_GROUP_8,1.2408,0.5395,5.2896,1,0.0215
I00699,123,AGE_GROUP_9,1.8241,0.5089,12.8473,1,0.0003
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4284,0.0468,83.9689,1,0
I00699,123,CHARLSON_INDEX_3,1.2375,0.0342,1312.9332,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.511,0.0291,308.985,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-8.1064,0.448,327.4838,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,-0.0384,0.0336,1.3041,1,0.2535
I00699,123,YEAR_INDEX_3,0.0802,0.0337,5.6654,1,0.0173
I00699,124,ADMIMETH_1,-0.9347,0.1569,35.4917,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.738,0.3574,58.6842,1,0
I00699,124,AGE_GROUP_10,-1.2673,0.0981,166.7972,1,0
I00699,124,AGE_GROUP_11,-1.2693,0.0917,191.4159,1,0
I00699,124,AGE_GROUP_12,-0.9726,0.0799,148.0858,1,0
I00699,124,AGE_GROUP_13,-1.0163,0.0816,154.9593,1,0
I00699,124,AGE_GROUP_14,-0.7812,0.0742,110.9939,1,0
I00699,124,AGE_GROUP_15,-0.7143,0.0656,118.3958,1,0
I00699,124,AGE_GROUP_16,-0.5273,0.0587,80.621,1,0
I00699,124,AGE_GROUP_17,-0.2351,0.0484,23.5954,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2481,0.0417,35.3789,1,0
I00699,124,AGE_GROUP_2,-2.6535,0.3202,68.6719,1,0
I00699,124,AGE_GROUP_20,0.5257,0.0434,146.9634,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,AGE_GROUP_3,-3.1323,0.3809,67.6209,1,0
I00699,124,AGE_GROUP_4,-2.4105,0.234,106.1606,1,0
I00699,124,AGE_GROUP_5,-1.3688,0.1083,159.6641,1,0
I00699,124,AGE_GROUP_6,-1.3636,0.0964,200.2782,1,0
I00699,124,AGE_GROUP_7,-1.4516,0.1025,200.4705,1,0
I00699,124,AGE_GROUP_8,-1.4162,0.1091,168.4048,1,0
I00699,124,AGE_GROUP_9,-1.3377,0.1082,152.7942,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0136,0.042,0.1047,1,0.7462
I00699,124,CHARLSON_INDEX_3,0.564,0.0303,346.5459,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1473,0.0267,30.5381,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.6796,0.0419,1608.3895,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,-0.0425,0.0307,1.9257,1,0.1652
I00699,124,YEAR_INDEX_3,0.0718,0.0312,5.2842,1,0.0215
I00699,125,ADMIMETH_1,-1.4514,0.2624,30.5958,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.5821,637.5662,0.0004,1,0.9843
I00699,125,AGE_GROUP_10,-0.2615,0.3271,0.6392,1,0.424
I00699,125,AGE_GROUP_11,0.5389,0.2611,4.2618,1,0.039
I00699,125,AGE_GROUP_12,0.5975,0.2613,5.2306,1,0.0222
I00699,125,AGE_GROUP_13,0.4313,0.2789,2.3905,1,0.1221
I00699,125,AGE_GROUP_14,1.055,0.2489,17.9703,1,0
I00699,125,AGE_GROUP_15,0.9206,0.2479,13.7902,1,0.0002
I00699,125,AGE_GROUP_16,1.3889,0.2323,35.7475,1,0
I00699,125,AGE_GROUP_17,1.6823,0.2214,57.7306,1,0
I00699,125,AGE_GROUP_18,1.9845,0.2153,84.937,1,0
I00699,125,AGE_GROUP_19,2.2279,0.2143,108.0609,1,0
I00699,125,AGE_GROUP_2,-12.6691,252.734,0.0025,1,0.96
I00699,125,AGE_GROUP_20,2.659,0.2135,155.0966,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,AGE_GROUP_3,-1.7041,1.0201,2.7905,1,0.0948
I00699,125,AGE_GROUP_4,-12.8228,203.2577,0.004,1,0.9497
I00699,125,AGE_GROUP_5,-0.8172,0.4065,4.0411,1,0.0444
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.396,0.327,1.4668,1,0.2259
I00699,125,AGE_GROUP_8,-0.2681,0.327,0.6722,1,0.4123
I00699,125,AGE_GROUP_9,0.0013,0.3149,0,1,0.9968
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3707,0.0913,16.4981,1,0
I00699,125,CHARLSON_INDEX_3,1.4805,0.0672,485.4725,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4287,0.0545,61.9346,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.9472,0.2044,846.3638,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.0689,0.0635,1.1778,1,0.2778
I00699,125,YEAR_INDEX_3,0.0462,0.0631,0.5372,1,0.4636
I00699,126,ADMIMETH_1,-2.1683,1.0023,4.6799,1,0.0305
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-15.903,589.9739,0.0007,1,0.9785
I00699,126,AGE_GROUP_10,-2.4407,0.2547,91.8268,1,0
I00699,126,AGE_GROUP_11,-2.0183,0.2019,99.975,1,0
I00699,126,AGE_GROUP_12,-2.2028,0.218,102.0649,1,0
I00699,126,AGE_GROUP_13,-1.4131,0.1571,80.8574,1,0
I00699,126,AGE_GROUP_14,-1.6599,0.1696,95.7546,1,0
I00699,126,AGE_GROUP_15,-1.0122,0.1108,83.4481,1,0
I00699,126,AGE_GROUP_16,-0.9645,0.0954,102.1891,1,0
I00699,126,AGE_GROUP_17,-0.8399,0.0732,131.6731,1,0
I00699,126,AGE_GROUP_18,-0.606,0.0558,117.9566,1,0
I00699,126,AGE_GROUP_19,-0.4125,0.0494,69.8797,1,0
I00699,126,AGE_GROUP_2,-16.2863,170.5042,0.0091,1,0.9239
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,AGE_GROUP_3,-16.2649,237.3676,0.0047,1,0.9454
I00699,126,AGE_GROUP_4,-16.2266,346.2943,0.0022,1,0.9626
I00699,126,AGE_GROUP_5,-3.6954,0.5028,54.0283,1,0
I00699,126,AGE_GROUP_6,-16.3272,233.2054,0.0049,1,0.9442
I00699,126,AGE_GROUP_7,-3.3503,0.3816,77.081,1,0
I00699,126,AGE_GROUP_8,-2.8376,0.3204,78.4362,1,0
I00699,126,AGE_GROUP_9,-2.9564,0.3572,68.4959,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.4794,0.0744,41.5789,1,0
I00699,126,CHARLSON_INDEX_3,1.4019,0.0504,773.563,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.2887,0.0387,55.6301,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.6251,0.0631,3301.2508,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,-0.0633,0.0454,1.937,1,0.164
I00699,126,YEAR_INDEX_3,0.0089,0.046,0.0373,1,0.8469
I00699,127,ADMIMETH_1,-1.0836,0.338,10.2804,1,0.0013
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-11.258,1615.0746,0,1,0.9944
I00699,127,AGE_GROUP_10,1.9617,1.0956,3.2061,1,0.0734
I00699,127,AGE_GROUP_11,2.0815,1.0803,3.7124,1,0.054
I00699,127,AGE_GROUP_12,2.4502,1.0609,5.3342,1,0.0209
I00699,127,AGE_GROUP_13,2.8188,1.0544,7.1466,1,0.0075
I00699,127,AGE_GROUP_14,2.8161,1.0611,7.0428,1,0.008
I00699,127,AGE_GROUP_15,3.9896,1.0191,15.3258,1,0.0001
I00699,127,AGE_GROUP_16,4.5585,1.0113,20.3192,1,0
I00699,127,AGE_GROUP_17,4.7779,1.0075,22.4893,1,0
I00699,127,AGE_GROUP_18,5.3912,1.004,28.8362,1,0
I00699,127,AGE_GROUP_19,5.5326,1.0033,30.4103,1,0
I00699,127,AGE_GROUP_2,-11.3904,377.6876,0.0009,1,0.9759
I00699,127,AGE_GROUP_20,5.8478,1.0028,34.0059,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,AGE_GROUP_3,-11.3977,413.3076,0.0008,1,0.978
I00699,127,AGE_GROUP_4,-11.4174,386.9979,0.0009,1,0.9765
I00699,127,AGE_GROUP_5,1.2237,1.1548,1.1228,1,0.2893
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,1.7363,1.0955,2.512,1,0.113
I00699,127,AGE_GROUP_8,1.89,1.0955,2.9762,1,0.0845
I00699,127,AGE_GROUP_9,2.0579,1.0956,3.5282,1,0.0603
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.3528,0.1089,10.4915,1,0.0012
I00699,127,CHARLSON_INDEX_3,1.4562,0.0758,369.0599,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1442,0.0604,5.6968,1,0.017
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-9.3982,1.0011,88.1289,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,-0.0379,0.0688,0.303,1,0.582
I00699,127,YEAR_INDEX_3,0.0608,0.0692,0.7724,1,0.3795
I00699,128,ADMIMETH_1,-1.4385,0.0525,751.4062,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-0.8934,0.3826,5.454,1,0.0195
I00699,128,AGE_GROUP_10,-1.1451,0.1437,63.4954,1,0
I00699,128,AGE_GROUP_11,-0.9846,0.1132,75.6195,1,0
I00699,128,AGE_GROUP_12,-0.7969,0.0955,69.6084,1,0
I00699,128,AGE_GROUP_13,-0.5582,0.0826,45.7168,1,0
I00699,128,AGE_GROUP_14,-0.3326,0.0709,22.0209,1,0
I00699,128,AGE_GROUP_15,-0.2072,0.0617,11.2568,1,0.0008
I00699,128,AGE_GROUP_16,-0.146,0.0597,5.9917,1,0.0144
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2689,0.0526,26.1618,1,0
I00699,128,AGE_GROUP_19,0.415,0.0545,58.0289,1,0
I00699,128,AGE_GROUP_2,-1.8352,0.2923,39.41,1,0
I00699,128,AGE_GROUP_20,0.7745,0.0578,179.5234,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,AGE_GROUP_3,-1.6997,0.3368,25.4637,1,0
I00699,128,AGE_GROUP_4,-1.755,0.4114,18.199,1,0
I00699,128,AGE_GROUP_5,-2.2051,0.4494,24.0759,1,0
I00699,128,AGE_GROUP_6,-1.6283,0.2812,33.5353,1,0
I00699,128,AGE_GROUP_7,-1.496,0.2338,40.9461,1,0
I00699,128,AGE_GROUP_8,-1.4787,0.2131,48.1349,1,0
I00699,128,AGE_GROUP_9,-1.3031,0.1848,49.7183,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.4273,0.0655,42.5945,1,0
I00699,128,CHARLSON_INDEX_3,1.6797,0.0439,1466.5855,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0406,0.0308,1.7403,1,0.1871
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.565,0.0602,5745.9616,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,-0.0293,0.0363,0.6537,1,0.4188
I00699,128,YEAR_INDEX_3,0.0048,0.0366,0.0175,1,0.8947
I00699,129,ADMIMETH_1,-0.5744,0.0708,65.8657,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.4272,0.5822,6.0098,1,0.0142
I00699,129,AGE_GROUP_10,-1.0747,0.1678,41.0338,1,0
I00699,129,AGE_GROUP_11,-0.9698,0.1404,47.703,1,0
I00699,129,AGE_GROUP_12,-0.579,0.1129,26.2827,1,0
I00699,129,AGE_GROUP_13,-0.219,0.0984,4.9549,1,0.026
I00699,129,AGE_GROUP_14,-0.0686,0.089,0.5939,1,0.4409
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.1727,0.0807,4.5802,1,0.0323
I00699,129,AGE_GROUP_17,0.5037,0.076,43.8777,1,0
I00699,129,AGE_GROUP_18,0.8677,0.0755,132.1194,1,0
I00699,129,AGE_GROUP_19,1.0579,0.0821,166.1054,1,0
I00699,129,AGE_GROUP_2,-1.6545,0.414,15.9709,1,0.0001
I00699,129,AGE_GROUP_20,1.6058,0.0911,310.6119,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,AGE_GROUP_3,-2.3705,0.5814,16.6226,1,0
I00699,129,AGE_GROUP_4,-3.216,1.0021,10.2999,1,0.0013
I00699,129,AGE_GROUP_5,-3.0511,0.7104,18.4475,1,0
I00699,129,AGE_GROUP_6,-2.7699,0.5045,30.1426,1,0
I00699,129,AGE_GROUP_7,-1.9498,0.3086,39.9189,1,0
I00699,129,AGE_GROUP_8,-2.2257,0.3396,42.9587,1,0
I00699,129,AGE_GROUP_9,-1.6765,0.2579,42.2591,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.3881,0.083,21.8679,1,0
I00699,129,CHARLSON_INDEX_3,1.9795,0.0562,1240.5884,1,0
I00699,129,GENDER_1,0.0765,0.0397,3.7051,1,0.0542
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.3446,0.082,4250.423,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,-0.0437,0.0479,0.8309,1,0.362
I00699,129,YEAR_INDEX_3,0.0389,0.0476,0.6651,1,0.4148
