INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,118,ADMIMETH_1,-1.1367,0.7102,2.5618,1,0.1095
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_12,-9.0111,1837.1312,0,1,0.9961
I00699,118,AGE_GROUP_2,-9.3804,328.8236,0.0008,1,0.9772
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-9.0736,487.552,0.0003,1,0.9852
I00699,118,AGE_GROUP_4,-9.4155,565.6547,0.0003,1,0.9867
I00699,118,AGE_GROUP_5,-9.6272,259.7247,0.0014,1,0.9704
I00699,118,AGE_GROUP_6,-9.0796,601.1831,0.0002,1,0.988
I00699,118,AGE_GROUP_7,-9.096,535.6689,0.0003,1,0.9865
I00699,118,AGE_GROUP_8,-9.058,707.8093,0.0002,1,0.9898
I00699,118,AGE_GROUP_9,-9.0297,1017.1765,0.0001,1,0.9929
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.6252,1.0497,11.9271,1,0.0006
I00699,118,CHARLSON_INDEX_3,4.3842,0.2503,306.6927,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.0629,0.0803,0.6126,1,0.4338
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.0837,0.0822,5473.9498,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.0925,0.1015,0.8312,1,0.3619
I00699,118,YEAR_INDEX_3,0.343,0.0977,12.3317,1,0.0004
I00699,119,ADMIMETH_1,-0.5874,0.4256,1.9048,1,0.1675
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.1944,346.5747,0.0009,1,0.9765
I00699,119,AGE_GROUP_11,-9.9424,1674.1445,0,1,0.9953
I00699,119,AGE_GROUP_18,-10.0104,2252.0214,0,1,0.9965
I00699,119,AGE_GROUP_2,0.5456,0.6161,0.7841,1,0.3759
I00699,119,AGE_GROUP_20,-10.0139,1994.5908,0,1,0.996
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-10.3041,236.5327,0.0019,1,0.9653
I00699,119,AGE_GROUP_4,-10.0132,533.0161,0.0004,1,0.985
I00699,119,AGE_GROUP_5,-10.0103,1121.508,0.0001,1,0.9929
I00699,119,AGE_GROUP_6,-10.213,577.6867,0.0003,1,0.9859
I00699,119,AGE_GROUP_7,-10.2274,428.807,0.0006,1,0.981
I00699,119,AGE_GROUP_8,-10.0394,736.8721,0.0002,1,0.9891
I00699,119,AGE_GROUP_9,-10.3054,574.2056,0.0003,1,0.9857
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,2.4296,0.7417,10.7312,1,0.0011
I00699,119,CHARLSON_INDEX_3,3.0495,0.1938,247.505,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0013,0.0536,0.0006,1,0.981
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.4275,0.0529,10536.8981,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0372,0.067,0.3086,1,0.5786
I00699,119,YEAR_INDEX_3,0.2462,0.0643,14.6841,1,0.0001
I00699,120,ADMIMETH_1,-0.6892,0.125,30.4085,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.4127,427.7982,0.0008,1,0.9769
I00699,120,AGE_GROUP_10,-1.9705,0.3044,41.8994,1,0
I00699,120,AGE_GROUP_11,-2.3029,0.2909,62.6595,1,0
I00699,120,AGE_GROUP_12,-1.601,0.1591,101.2692,1,0
I00699,120,AGE_GROUP_13,-1.5708,0.125,157.8674,1,0
I00699,120,AGE_GROUP_14,-1.2842,0.0851,227.5515,1,0
I00699,120,AGE_GROUP_15,-1.0404,0.0574,328.5086,1,0
I00699,120,AGE_GROUP_16,-0.8196,0.0431,362.0689,1,0
I00699,120,AGE_GROUP_17,-0.5423,0.0304,318.6828,1,0
I00699,120,AGE_GROUP_18,-0.3187,0.0238,178.6611,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.5076,179.2796,0.0049,1,0.9444
I00699,120,AGE_GROUP_20,0.5013,0.0203,611.3407,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-12.5328,214.7236,0.0034,1,0.9535
I00699,120,AGE_GROUP_4,-2.8921,1.0022,8.3273,1,0.0039
I00699,120,AGE_GROUP_5,-12.6812,156.8916,0.0065,1,0.9356
I00699,120,AGE_GROUP_6,-12.6661,136.9391,0.0086,1,0.9263
I00699,120,AGE_GROUP_7,-2.4943,0.7099,12.3469,1,0.0004
I00699,120,AGE_GROUP_8,-12.723,103.3237,0.0152,1,0.902
I00699,120,AGE_GROUP_9,-2.9798,0.7091,17.657,1,0
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.483,0.0323,223.9908,1,0
I00699,120,CHARLSON_INDEX_3,1.3938,0.0228,3745.1471,1,0
I00699,120,GENDER_1,0.5363,0.0169,1004.7842,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.2892,0.0278,14048.3062,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,-0.0027,0.0198,0.0182,1,0.8925
I00699,120,YEAR_INDEX_3,0.1468,0.0195,56.6961,1,0
I00699,121,ADMIMETH_1,-1.8374,0.203,81.9533,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0465,1478.0929,0,1,1
I00699,121,AGE_GROUP_10,12.8221,197.7696,0.0042,1,0.9483
I00699,121,AGE_GROUP_11,13.7887,197.7691,0.0049,1,0.9444
I00699,121,AGE_GROUP_12,14.2103,197.769,0.0052,1,0.9427
I00699,121,AGE_GROUP_13,14.6338,197.7689,0.0055,1,0.941
I00699,121,AGE_GROUP_14,15.1249,197.7689,0.0058,1,0.939
I00699,121,AGE_GROUP_15,15.4578,197.7688,0.0061,1,0.9377
I00699,121,AGE_GROUP_16,15.7861,197.7688,0.0064,1,0.9364
I00699,121,AGE_GROUP_17,16.1576,197.7688,0.0067,1,0.9349
I00699,121,AGE_GROUP_18,16.4426,197.7688,0.0069,1,0.9337
I00699,121,AGE_GROUP_19,16.9181,197.7688,0.0073,1,0.9318
I00699,121,AGE_GROUP_2,-0.1182,396.6238,0,1,0.9998
I00699,121,AGE_GROUP_20,17.4486,197.7688,0.0078,1,0.9297
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3667,319.0574,0,1,0.9991
I00699,121,AGE_GROUP_5,-0.3017,397.8272,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2118,395.9733,0,1,0.9996
I00699,121,AGE_GROUP_7,12.2921,197.7701,0.0039,1,0.9504
I00699,121,AGE_GROUP_8,12.4293,197.7701,0.0039,1,0.9499
I00699,121,AGE_GROUP_9,13.673,197.7692,0.0048,1,0.9449
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.7094,0.0748,89.9855,1,0
I00699,121,CHARLSON_INDEX_3,1.7331,0.0557,968.918,1,0
I00699,121,GENDER_1,0.5428,0.0475,130.3652,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.37,197.7688,0.0117,1,0.914
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.0941,0.0523,3.2421,1,0.0718
I00699,121,YEAR_INDEX_3,0.1736,0.0521,11.1109,1,0.0009
I00699,122,ADMIMETH_1,-1.1828,0.2622,20.3438,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.1784,362.9716,0.0013,1,0.971
I00699,122,AGE_GROUP_10,-1.6988,0.3187,28.4184,1,0
I00699,122,AGE_GROUP_11,-1.658,0.2956,31.4602,1,0
I00699,122,AGE_GROUP_12,-1.0107,0.2176,21.5819,1,0
I00699,122,AGE_GROUP_13,-0.7721,0.1969,15.3808,1,0.0001
I00699,122,AGE_GROUP_14,-0.5211,0.1736,9.0128,1,0.0027
I00699,122,AGE_GROUP_15,0,,,0,
I00699,122,AGE_GROUP_16,0.3128,0.1334,5.5009,1,0.019
I00699,122,AGE_GROUP_17,0.6498,0.1216,28.568,1,0
I00699,122,AGE_GROUP_18,1.1554,0.1125,105.423,1,0
I00699,122,AGE_GROUP_19,1.6615,0.1094,230.6556,1,0
I00699,122,AGE_GROUP_2,-13.35,152.54,0.0077,1,0.9303
I00699,122,AGE_GROUP_20,2.2275,0.1078,427.3172,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.315,171.0991,0.0061,1,0.938
I00699,122,AGE_GROUP_4,-3.1125,0.7149,18.9563,1,0
I00699,122,AGE_GROUP_5,-3.9228,1.0056,15.2181,1,0.0001
I00699,122,AGE_GROUP_6,-2.9613,0.5869,25.4609,1,0
I00699,122,AGE_GROUP_7,-4.0607,1.0055,16.3087,1,0.0001
I00699,122,AGE_GROUP_8,-3.9707,1.0054,15.5961,1,0.0001
I00699,122,AGE_GROUP_9,-2.8214,0.5866,23.1321,1,0
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5175,0.0745,48.2395,1,0
I00699,122,CHARLSON_INDEX_3,1.7108,0.0541,1000.1842,1,0
I00699,122,GENDER_1,0.1879,0.0493,14.5367,1,0.0001
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-5.3899,0.1112,2349.7821,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,-0.1018,0.0504,4.0826,1,0.0433
I00699,122,YEAR_INDEX_3,0.0202,0.0499,0.1631,1,0.6863
I00699,123,ADMIMETH_1,-2.1202,0.1554,186.2113,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-8.3883,138.1529,0.0037,1,0.9516
I00699,123,AGE_GROUP_10,2.6586,0.6099,19.002,1,0
I00699,123,AGE_GROUP_11,2.8125,0.6024,21.7946,1,0
I00699,123,AGE_GROUP_12,3.1239,0.5965,27.4278,1,0
I00699,123,AGE_GROUP_13,3.4988,0.5914,34.9975,1,0
I00699,123,AGE_GROUP_14,4.0265,0.5855,47.2996,1,0
I00699,123,AGE_GROUP_15,4.3545,0.5824,55.9083,1,0
I00699,123,AGE_GROUP_16,4.7511,0.5806,66.9529,1,0
I00699,123,AGE_GROUP_17,4.9548,0.5796,73.0716,1,0
I00699,123,AGE_GROUP_18,5.3576,0.5789,85.6477,1,0
I00699,123,AGE_GROUP_19,5.5834,0.5788,93.055,1,0
I00699,123,AGE_GROUP_2,1.0919,1.155,0.8937,1,0.3445
I00699,123,AGE_GROUP_20,5.9913,0.5788,107.1584,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-8.3777,110.6854,0.0057,1,0.9397
I00699,123,AGE_GROUP_4,0.3247,1.1548,0.079,1,0.7786
I00699,123,AGE_GROUP_5,0.9241,0.7304,1.6007,1,0.2058
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,1.3344,0.6668,4.0054,1,0.0454
I00699,123,AGE_GROUP_8,1.8471,0.6456,8.1854,1,0.0042
I00699,123,AGE_GROUP_9,2.3481,0.6264,14.0538,1,0.0002
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4332,0.0468,85.5798,1,0
I00699,123,CHARLSON_INDEX_3,1.2439,0.0343,1317.0798,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5144,0.0293,308.7761,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-8.642,0.5779,223.6026,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,-0.0322,0.034,0.8948,1,0.3442
I00699,123,YEAR_INDEX_3,0.1156,0.0338,11.7173,1,0.0006
I00699,124,ADMIMETH_1,-0.9736,0.1587,37.6336,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.6744,0.3374,62.8189,1,0
I00699,124,AGE_GROUP_10,-1.3357,0.0996,179.9731,1,0
I00699,124,AGE_GROUP_11,-1.2528,0.0901,193.2261,1,0
I00699,124,AGE_GROUP_12,-0.9635,0.0794,147.3773,1,0
I00699,124,AGE_GROUP_13,-1.028,0.0824,155.7233,1,0
I00699,124,AGE_GROUP_14,-0.7957,0.0746,113.8492,1,0
I00699,124,AGE_GROUP_15,-0.786,0.0674,136.061,1,0
I00699,124,AGE_GROUP_16,-0.5701,0.0596,91.4394,1,0
I00699,124,AGE_GROUP_17,-0.2617,0.0491,28.4476,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2394,0.0422,32.223,1,0
I00699,124,AGE_GROUP_2,-2.9332,0.3571,67.483,1,0
I00699,124,AGE_GROUP_20,0.5235,0.0439,142.457,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,AGE_GROUP_3,-3.0478,0.3568,72.9575,1,0
I00699,124,AGE_GROUP_4,-2.4062,0.2283,111.0951,1,0
I00699,124,AGE_GROUP_5,-1.3723,0.1066,165.6396,1,0
I00699,124,AGE_GROUP_6,-1.4068,0.0968,211.2951,1,0
I00699,124,AGE_GROUP_7,-1.424,0.1005,200.9282,1,0
I00699,124,AGE_GROUP_8,-1.4168,0.1083,171.0417,1,0
I00699,124,AGE_GROUP_9,-1.2766,0.1049,148.1959,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,-0.0015,0.0424,0.0012,1,0.9727
I00699,124,CHARLSON_INDEX_3,0.5643,0.0306,340.5755,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1562,0.027,33.5812,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.6562,0.0421,1549.0038,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,-0.0188,0.031,0.3677,1,0.5443
I00699,124,YEAR_INDEX_3,0.1035,0.0315,10.7656,1,0.001
I00699,125,ADMIMETH_1,-1.4802,0.2623,31.8486,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-11.6045,370.4332,0.001,1,0.975
I00699,125,AGE_GROUP_10,0.0032,0.2915,0.0001,1,0.9912
I00699,125,AGE_GROUP_11,0.6082,0.2486,5.9868,1,0.0144
I00699,125,AGE_GROUP_12,0.6069,0.2526,5.7724,1,0.0163
I00699,125,AGE_GROUP_13,0.4956,0.2667,3.4537,1,0.0631
I00699,125,AGE_GROUP_14,0.8787,0.2488,12.4702,1,0.0004
I00699,125,AGE_GROUP_15,0.903,0.2402,14.1329,1,0.0002
I00699,125,AGE_GROUP_16,1.4215,0.2237,40.3663,1,0
I00699,125,AGE_GROUP_17,1.6679,0.214,60.7631,1,0
I00699,125,AGE_GROUP_18,1.9693,0.2079,89.7603,1,0
I00699,125,AGE_GROUP_19,2.2159,0.2069,114.6816,1,0
I00699,125,AGE_GROUP_2,-11.7181,151.0315,0.006,1,0.9382
I00699,125,AGE_GROUP_20,2.6317,0.2061,162.9996,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,AGE_GROUP_3,-1.7709,1.0187,3.0221,1,0.0821
I00699,125,AGE_GROUP_4,-2.2563,1.0186,4.9072,1,0.0267
I00699,125,AGE_GROUP_5,-0.4119,0.338,1.4857,1,0.2229
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.4005,0.3159,1.6078,1,0.2048
I00699,125,AGE_GROUP_8,-0.6412,0.3581,3.2068,1,0.0733
I00699,125,AGE_GROUP_9,-0.1251,0.316,0.1568,1,0.6921
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2953,0.0912,10.4908,1,0.0012
I00699,125,CHARLSON_INDEX_3,1.4813,0.0657,508.6714,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.476,0.0538,78.386,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.9005,0.197,897.5417,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.0361,0.0627,0.3315,1,0.5648
I00699,125,YEAR_INDEX_3,0.1033,0.062,2.7743,1,0.0958
I00699,126,ADMIMETH_1,-1.437,0.7105,4.091,1,0.0431
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-15.7488,541.7769,0.0008,1,0.9768
I00699,126,AGE_GROUP_10,-2.5215,0.2628,92.0608,1,0
I00699,126,AGE_GROUP_11,-2.1034,0.2097,100.6049,1,0
I00699,126,AGE_GROUP_12,-2.2013,0.2181,101.894,1,0
I00699,126,AGE_GROUP_13,-1.5232,0.1662,83.9883,1,0
I00699,126,AGE_GROUP_14,-1.5035,0.1582,90.3429,1,0
I00699,126,AGE_GROUP_15,-1.0138,0.112,82.0006,1,0
I00699,126,AGE_GROUP_16,-0.9738,0.0961,102.6958,1,0
I00699,126,AGE_GROUP_17,-0.8749,0.0746,137.5789,1,0
I00699,126,AGE_GROUP_18,-0.5755,0.0554,108.0287,1,0
I00699,126,AGE_GROUP_19,-0.4393,0.0498,77.8382,1,0
I00699,126,AGE_GROUP_2,-16.2568,166.7128,0.0095,1,0.9223
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,AGE_GROUP_3,-16.194,227.4816,0.0051,1,0.9432
I00699,126,AGE_GROUP_4,-16.0839,322.7208,0.0025,1,0.9603
I00699,126,AGE_GROUP_5,-3.4922,0.4503,60.1424,1,0
I00699,126,AGE_GROUP_6,-16.2453,220.3718,0.0054,1,0.9412
I00699,126,AGE_GROUP_7,-3.3557,0.3816,77.3134,1,0
I00699,126,AGE_GROUP_8,-2.9469,0.3373,76.3101,1,0
I00699,126,AGE_GROUP_9,-2.9633,0.3572,68.8098,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.4308,0.0758,32.2972,1,0
I00699,126,CHARLSON_INDEX_3,1.4191,0.0504,793.1761,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.2662,0.0389,46.7894,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.6528,0.0633,3332.0836,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,-0.0456,0.0458,0.993,1,0.319
I00699,126,YEAR_INDEX_3,0.0548,0.046,1.4144,1,0.2343
I00699,127,ADMIMETH_1,-1.0623,0.338,9.8774,1,0.0017
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,0.0807,1666.7375,0,1,1
I00699,127,AGE_GROUP_10,13.2897,288.347,0.0021,1,0.9632
I00699,127,AGE_GROUP_11,13.5782,288.3469,0.0022,1,0.9624
I00699,127,AGE_GROUP_12,13.8063,288.3469,0.0023,1,0.9618
I00699,127,AGE_GROUP_13,14.1803,288.3468,0.0024,1,0.9608
I00699,127,AGE_GROUP_14,14.1451,288.3469,0.0024,1,0.9609
I00699,127,AGE_GROUP_15,15.1832,288.3467,0.0028,1,0.958
I00699,127,AGE_GROUP_16,15.8854,288.3467,0.003,1,0.9561
I00699,127,AGE_GROUP_17,16.1266,288.3467,0.0031,1,0.9554
I00699,127,AGE_GROUP_18,16.7465,288.3467,0.0034,1,0.9537
I00699,127,AGE_GROUP_19,16.857,288.3467,0.0034,1,0.9534
I00699,127,AGE_GROUP_2,-0.053,474.5231,0,1,0.9999
I00699,127,AGE_GROUP_20,17.1923,288.3467,0.0036,1,0.9525
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,AGE_GROUP_3,-0.0561,502.6119,0,1,0.9999
I00699,127,AGE_GROUP_4,-0.0744,484.3705,0,1,0.9999
I00699,127,AGE_GROUP_5,12.5567,288.3472,0.0019,1,0.9653
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,13.2655,288.3469,0.0021,1,0.9633
I00699,127,AGE_GROUP_8,13.5701,288.3469,0.0022,1,0.9625
I00699,127,AGE_GROUP_9,13.8582,288.3469,0.0023,1,0.9617
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.3232,0.1101,8.6134,1,0.0033
I00699,127,CHARLSON_INDEX_3,1.4719,0.0754,380.6979,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1351,0.0609,4.9271,1,0.0264
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-20.7624,288.3467,0.0052,1,0.9426
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,-0.0358,0.0694,0.2653,1,0.6065
I00699,127,YEAR_INDEX_3,0.132,0.069,3.6558,1,0.0559
I00699,128,ADMIMETH_1,-1.438,0.0522,758.6961,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.0859,0.4125,6.9306,1,0.0085
I00699,128,AGE_GROUP_10,-1.1208,0.139,65.0462,1,0
I00699,128,AGE_GROUP_11,-0.9878,0.1121,77.6205,1,0
I00699,128,AGE_GROUP_12,-0.8624,0.097,79.0806,1,0
I00699,128,AGE_GROUP_13,-0.5834,0.0825,49.9918,1,0
I00699,128,AGE_GROUP_14,-0.3755,0.0712,27.7836,1,0
I00699,128,AGE_GROUP_15,-0.2398,0.0619,14.9866,1,0.0001
I00699,128,AGE_GROUP_16,-0.1518,0.0594,6.527,1,0.0106
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2605,0.0524,24.6695,1,0
I00699,128,AGE_GROUP_19,0.3965,0.0545,52.8777,1,0
I00699,128,AGE_GROUP_2,-1.8466,0.2923,39.907,1,0
I00699,128,AGE_GROUP_20,0.7373,0.0581,161.0341,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,AGE_GROUP_3,-1.7197,0.3368,26.0685,1,0
I00699,128,AGE_GROUP_4,-1.7602,0.4114,18.305,1,0
I00699,128,AGE_GROUP_5,-2.2336,0.4494,24.7037,1,0
I00699,128,AGE_GROUP_6,-1.5134,0.2623,33.2923,1,0
I00699,128,AGE_GROUP_7,-1.5336,0.2338,43.0448,1,0
I00699,128,AGE_GROUP_8,-1.6916,0.2336,52.4436,1,0
I00699,128,AGE_GROUP_9,-1.3611,0.1877,52.608,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3908,0.0653,35.773,1,0
I00699,128,CHARLSON_INDEX_3,1.6617,0.0434,1467.576,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0397,0.0308,1.6634,1,0.1971
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.5292,0.0598,5744.4835,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,-0.0411,0.0366,1.2646,1,0.2608
I00699,128,YEAR_INDEX_3,0.0441,0.0364,1.4634,1,0.2264
I00699,129,ADMIMETH_1,-0.5595,0.0698,64.1894,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.4383,0.5821,6.1051,1,0.0135
I00699,129,AGE_GROUP_10,-1.1498,0.1714,44.9904,1,0
I00699,129,AGE_GROUP_11,-0.9158,0.1369,44.768,1,0
I00699,129,AGE_GROUP_12,-0.6029,0.1141,27.9267,1,0
I00699,129,AGE_GROUP_13,-0.2374,0.0989,5.7566,1,0.0164
I00699,129,AGE_GROUP_14,-0.0956,0.0895,1.142,1,0.2852
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.1779,0.0806,4.8765,1,0.0272
I00699,129,AGE_GROUP_17,0.5177,0.0759,46.533,1,0
I00699,129,AGE_GROUP_18,0.8749,0.0756,134.0161,1,0
I00699,129,AGE_GROUP_19,1.084,0.0823,173.6774,1,0
I00699,129,AGE_GROUP_2,-1.6677,0.414,16.2277,1,0.0001
I00699,129,AGE_GROUP_20,1.6051,0.0924,301.4572,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,AGE_GROUP_3,-2.0816,0.5047,17.0126,1,0
I00699,129,AGE_GROUP_4,-3.2463,1.002,10.496,1,0.0012
I00699,129,AGE_GROUP_5,-3.7811,0.9998,14.303,1,0.0002
I00699,129,AGE_GROUP_6,-2.5709,0.4522,32.3198,1,0
I00699,129,AGE_GROUP_7,-1.8779,0.2961,40.2357,1,0
I00699,129,AGE_GROUP_8,-1.8769,0.2848,43.4351,1,0
I00699,129,AGE_GROUP_9,-1.6932,0.2579,43.1096,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.3438,0.0831,17.1057,1,0
I00699,129,CHARLSON_INDEX_3,1.9608,0.0556,1243.1353,1,0
I00699,129,GENDER_1,0.0718,0.0399,3.2442,1,0.0717
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.3588,0.082,4270.9521,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,-0.018,0.0488,0.1361,1,0.7122
I00699,129,YEAR_INDEX_3,0.149,0.0476,9.7839,1,0.0018
I00699,130,ADMIMETH_1,-0.8332,0.3371,6.1081,1,0.0135
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-16.0849,193.1758,0.0069,1,0.9336
I00699,130,AGE_GROUP_10,-2.3963,0.2269,111.5588,1,0
I00699,130,AGE_GROUP_11,-2.1025,0.1863,127.3943,1,0
I00699,130,AGE_GROUP_12,-2.1225,0.1831,134.4031,1,0
I00699,130,AGE_GROUP_13,-1.428,0.1358,110.5431,1,0
I00699,130,AGE_GROUP_14,-1.1706,0.1147,104.185,1,0
I00699,130,AGE_GROUP_15,-0.8394,0.0859,95.5892,1,0
I00699,130,AGE_GROUP_16,-0.5788,0.068,72.4435,1,0
I00699,130,AGE_GROUP_17,-0.3888,0.0522,55.5234,1,0
I00699,130,AGE_GROUP_18,-0.2192,0.0428,26.2033,1,0
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_2,-16.0981,145.2444,0.0123,1,0.9117
I00699,130,AGE_GROUP_20,0.3881,0.0369,110.5266,1,0
I00699,130,AGE_GROUP_21,0,,,0,
