INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,124,AGE_GROUP_20,0.6092,0.0387,247.9695,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0555,0.0383,2.098,1,0.1475
I00699,124,CHARLSON_INDEX_3,0.5547,0.0278,397.2096,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1729,0.024,52.0354,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.9049,0.0392,2366.7325,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.0542,0.0279,3.7545,1,0.0527
I00699,124,YEAR_INDEX_3,0.1577,0.0282,31.2526,1,0
I00699,125,ADMIMETH_1,-1.4206,0.2277,38.938,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.5739,618.7877,0.0004,1,0.9838
I00699,125,AGE_GROUP_2,-12.7256,255.4686,0.0025,1,0.9603
I00699,125,AGE_GROUP_3,-12.7497,246.3785,0.0027,1,0.9587
I00699,125,AGE_GROUP_4,-2.3085,1.0186,5.1367,1,0.0234
I00699,125,AGE_GROUP_5,0.3276,0.2753,1.4157,1,0.2341
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,0.024,0.278,0.0074,1,0.9313
I00699,125,AGE_GROUP_8,-0.0216,0.2914,0.0055,1,0.9408
I00699,125,AGE_GROUP_9,-0.4691,0.3474,1.8231,1,0.177
I00699,125,AGE_GROUP_10,0.3226,0.2728,1.3982,1,0.237
I00699,125,AGE_GROUP_11,0.226,0.2704,0.6981,1,0.4034
I00699,125,AGE_GROUP_12,0.3562,0.2623,1.8444,1,0.1744
I00699,125,AGE_GROUP_13,0.4552,0.2627,3.0035,1,0.0831
I00699,125,AGE_GROUP_14,1.168,0.2358,24.5399,1,0
I00699,125,AGE_GROUP_15,1.3449,0.2254,35.6152,1,0
I00699,125,AGE_GROUP_16,1.5614,0.2184,51.1003,1,0
I00699,125,AGE_GROUP_17,1.6886,0.2142,62.1713,1,0
I00699,125,AGE_GROUP_18,1.9428,0.2088,86.5775,1,0
I00699,125,AGE_GROUP_19,2.177,0.2076,109.9727,1,0
I00699,125,AGE_GROUP_20,2.491,0.2076,143.9065,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3602,0.0902,15.9279,1,0.0001
I00699,125,CHARLSON_INDEX_3,1.4286,0.0682,438.5112,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.3924,0.0549,51.1659,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.7966,0.1969,867.0964,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.0536,0.0633,0.7159,1,0.3975
I00699,125,YEAR_INDEX_3,-0.1349,0.0642,4.418,1,0.0356
I00699,126,ADMIMETH_1,-0.3713,0.414,0.8041,1,0.3699
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-16.2499,743.2345,0.0005,1,0.9826
I00699,126,AGE_GROUP_2,-16.2572,179.0316,0.0082,1,0.9276
I00699,126,AGE_GROUP_3,-16.2567,247.4181,0.0043,1,0.9476
I00699,126,AGE_GROUP_4,-16.2962,368.2797,0.002,1,0.9647
I00699,126,AGE_GROUP_5,-3.8178,0.58,43.3336,1,0
I00699,126,AGE_GROUP_6,-4.1067,0.5799,50.1451,1,0
I00699,126,AGE_GROUP_7,-3.5535,0.4505,62.2189,1,0
I00699,126,AGE_GROUP_8,-3.0666,0.3818,64.5243,1,0
I00699,126,AGE_GROUP_9,-2.591,0.3207,65.2787,1,0
I00699,126,AGE_GROUP_10,-2.381,0.2819,71.3288,1,0
I00699,126,AGE_GROUP_11,-2.5018,0.2816,78.9113,1,0
I00699,126,AGE_GROUP_12,-1.7242,0.1855,86.423,1,0
I00699,126,AGE_GROUP_13,-1.6766,0.1822,84.6788,1,0
I00699,126,AGE_GROUP_14,-1.2951,0.1488,75.7969,1,0
I00699,126,AGE_GROUP_15,-1.264,0.1264,100.0356,1,0
I00699,126,AGE_GROUP_16,-0.9415,0.0949,98.4759,1,0
I00699,126,AGE_GROUP_17,-0.829,0.0738,126.2946,1,0
I00699,126,AGE_GROUP_18,-0.6633,0.0579,131.4756,1,0
I00699,126,AGE_GROUP_19,-0.3599,0.0486,54.8727,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.2926,0.0826,12.5491,1,0.0004
I00699,126,CHARLSON_INDEX_3,1.3659,0.0534,654.7888,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3698,0.0388,90.8729,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.7644,0.0659,3260.0511,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.1132,0.0471,5.782,1,0.0162
I00699,126,YEAR_INDEX_3,0.1842,0.0465,15.6775,1,0.0001
I00699,127,ADMIMETH_1,-1.1917,0.3578,11.0928,1,0.0009
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-12.2614,981.7273,0.0002,1,0.99
I00699,127,AGE_GROUP_2,-12.3369,244.8124,0.0025,1,0.9598
I00699,127,AGE_GROUP_3,-12.332,255.417,0.0023,1,0.9615
I00699,127,AGE_GROUP_4,-12.3789,233.0225,0.0028,1,0.9576
I00699,127,AGE_GROUP_5,-0.429,0.627,0.4681,1,0.4939
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,-1.8281,1.0691,2.9236,1,0.0873
I00699,127,AGE_GROUP_8,-0.9877,0.8019,1.517,1,0.2181
I00699,127,AGE_GROUP_9,0.5815,0.5178,1.2613,1,0.2614
I00699,127,AGE_GROUP_10,0.2935,0.5566,0.2779,1,0.5981
I00699,127,AGE_GROUP_11,-0.0036,0.5858,0,1,0.995
I00699,127,AGE_GROUP_12,1.0936,0.4582,5.6951,1,0.017
I00699,127,AGE_GROUP_13,1.3585,0.4539,8.9593,1,0.0028
I00699,127,AGE_GROUP_14,1.1611,0.4846,5.7424,1,0.0166
I00699,127,AGE_GROUP_15,1.9626,0.4261,21.2179,1,0
I00699,127,AGE_GROUP_16,2.3418,0.4103,32.5696,1,0
I00699,127,AGE_GROUP_17,3.0537,0.3942,60.0103,1,0
I00699,127,AGE_GROUP_18,3.2714,0.3891,70.6732,1,0
I00699,127,AGE_GROUP_19,3.4279,0.3871,78.4094,1,0
I00699,127,AGE_GROUP_20,3.8566,0.3854,100.1309,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.1129,0.119,0.9014,1,0.3424
I00699,127,CHARLSON_INDEX_3,1.444,0.0783,339.9295,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1287,0.0591,4.7392,1,0.0295
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-7.4551,0.3809,383.0564,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,-0.061,0.0702,0.7543,1,0.3851
I00699,127,YEAR_INDEX_3,0.0959,0.0677,2.0092,1,0.1563
I00699,128,ADMIMETH_1,-1.4032,0.0531,698.5538,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.5474,0.5032,9.4558,1,0.0021
I00699,128,AGE_GROUP_2,-2.2573,0.3361,45.0967,1,0
I00699,128,AGE_GROUP_3,-1.5951,0.305,27.3474,1,0
I00699,128,AGE_GROUP_4,-1.8716,0.4111,20.7304,1,0
I00699,128,AGE_GROUP_5,-1.4927,0.3197,21.7982,1,0
I00699,128,AGE_GROUP_6,-2.2814,0.3801,36.0309,1,0
I00699,128,AGE_GROUP_7,-1.2797,0.2047,39.092,1,0
I00699,128,AGE_GROUP_8,-1.1227,0.1793,39.225,1,0
I00699,128,AGE_GROUP_9,-1.2477,0.1791,48.5322,1,0
I00699,128,AGE_GROUP_10,-1.0866,0.1446,56.4499,1,0
I00699,128,AGE_GROUP_11,-0.932,0.1122,69.0001,1,0
I00699,128,AGE_GROUP_12,-0.6858,0.0899,58.2111,1,0
I00699,128,AGE_GROUP_13,-0.5418,0.079,46.9816,1,0
I00699,128,AGE_GROUP_14,-0.3337,0.0699,22.7933,1,0
I00699,128,AGE_GROUP_15,-0.233,0.0617,14.2372,1,0.0002
I00699,128,AGE_GROUP_16,-0.1817,0.0579,9.8457,1,0.0017
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2662,0.0512,27.077,1,0
I00699,128,AGE_GROUP_19,0.433,0.0521,68.9602,1,0
I00699,128,AGE_GROUP_20,0.7457,0.0547,186.0862,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3274,0.0658,24.7181,1,0
I00699,128,CHARLSON_INDEX_3,1.5877,0.0432,1351.4274,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0227,0.0302,0.5662,1,0.4518
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.636,0.059,6177.0509,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0802,0.0357,5.0485,1,0.0246
I00699,128,YEAR_INDEX_3,0.1872,0.0354,27.9382,1,0
I00699,129,ADMIMETH_1,-0.349,0.0632,30.5165,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.7796,0.5818,9.3562,1,0.0022
I00699,129,AGE_GROUP_2,-2.3465,0.5812,16.2991,1,0.0001
I00699,129,AGE_GROUP_3,-2.7541,0.7103,15.0365,1,0.0001
I00699,129,AGE_GROUP_4,-2.1094,0.5812,13.1716,1,0.0003
I00699,129,AGE_GROUP_5,-2.6457,0.5812,20.7256,1,0
I00699,129,AGE_GROUP_6,-2.3665,0.4134,32.7638,1,0
I00699,129,AGE_GROUP_7,-1.981,0.3083,41.2914,1,0
I00699,129,AGE_GROUP_8,-2.8149,0.4517,38.8441,1,0
I00699,129,AGE_GROUP_9,-1.5452,0.2376,42.2977,1,0
I00699,129,AGE_GROUP_10,-1.3426,0.1984,45.7835,1,0
I00699,129,AGE_GROUP_11,-0.7754,0.1326,34.195,1,0
I00699,129,AGE_GROUP_12,-0.4889,0.1094,19.9747,1,0
I00699,129,AGE_GROUP_13,-0.2414,0.0972,6.1718,1,0.013
I00699,129,AGE_GROUP_14,-0.0969,0.0902,1.1538,1,0.2827
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.2886,0.0772,13.9759,1,0.0002
I00699,129,AGE_GROUP_17,0.5186,0.0745,48.4262,1,0
I00699,129,AGE_GROUP_18,0.8769,0.0728,145.2147,1,0
I00699,129,AGE_GROUP_19,1.2689,0.0742,292.6969,1,0
I00699,129,AGE_GROUP_20,1.7735,0.0767,534.4407,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4948,0.0741,44.6346,1,0
I00699,129,CHARLSON_INDEX_3,1.8546,0.0522,1260.5945,1,0
I00699,129,GENDER_1,0.0657,0.0363,3.2804,1,0.0701
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.4688,0.0789,4800.6836,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.1005,0.0438,5.2551,1,0.0219
I00699,129,YEAR_INDEX_3,0.1787,0.0443,16.3024,1,0.0001
I00699,130,ADMIMETH_1,-0.5936,0.3053,3.7804,1,0.0519
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-14.9407,115.3909,0.0168,1,0.897
I00699,130,AGE_GROUP_2,-5.8719,1.0009,34.4189,1,0
I00699,130,AGE_GROUP_3,-14.9873,123.2368,0.0148,1,0.9032
I00699,130,AGE_GROUP_4,-5.3416,1.0008,28.4841,1,0
I00699,130,AGE_GROUP_5,-14.9753,128.2839,0.0136,1,0.9071
I00699,130,AGE_GROUP_6,-3.6374,0.4491,65.5987,1,0
I00699,130,AGE_GROUP_7,-3.7808,0.5017,56.7917,1,0
I00699,130,AGE_GROUP_8,-3.1059,0.3802,66.7459,1,0
I00699,130,AGE_GROUP_9,-2.9162,0.3558,67.1631,1,0
I00699,130,AGE_GROUP_10,-2.2638,0.2455,85.0115,1,0
I00699,130,AGE_GROUP_11,-1.7348,0.173,100.6056,1,0
I00699,130,AGE_GROUP_12,-1.7928,0.1681,113.7438,1,0
I00699,130,AGE_GROUP_13,-1.2607,0.1285,96.2833,1,0
I00699,130,AGE_GROUP_14,-1.1253,0.1131,98.9743,1,0
I00699,130,AGE_GROUP_15,-0.8198,0.085,93.0565,1,0
I00699,130,AGE_GROUP_16,-0.6492,0.0671,93.6913,1,0
I00699,130,AGE_GROUP_17,-0.3726,0.0508,53.8177,1,0
I00699,130,AGE_GROUP_18,-0.2394,0.0422,32.2295,1,0
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_20,0.3637,0.0358,103.1934,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.3173,0.0565,31.559,1,0
I00699,130,CHARLSON_INDEX_3,1.2485,0.0381,1071.6323,1,0
I00699,130,GENDER_1,0.3927,0.0281,195.5101,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.2251,0.048,7748.8447,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.094,0.0334,7.9249,1,0.0049
I00699,130,YEAR_INDEX_3,0.0631,0.0337,3.5152,1,0.0608
I00699,131,ADMIMETH_1,-1.4653,0.3238,20.4731,1,0
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,-12.1207,495.3754,0.0006,1,0.9805
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_3,-12.037,505.1498,0.0006,1,0.981
I00699,131,AGE_GROUP_4,-11.9245,553.8763,0.0005,1,0.9828
I00699,131,AGE_GROUP_5,2.2441,0.7312,9.4205,1,0.0021
I00699,131,AGE_GROUP_6,0.3714,1.1552,0.1034,1,0.7478
I00699,131,AGE_GROUP_7,1.9064,0.7311,6.8002,1,0.0091
I00699,131,AGE_GROUP_8,2.5928,0.6676,15.0815,1,0.0001
I00699,131,AGE_GROUP_9,1.9123,0.7648,6.2531,1,0.0124
I00699,131,AGE_GROUP_10,3.0731,0.6418,22.9269,1,0
I00699,131,AGE_GROUP_11,3.4029,0.6232,29.8202,1,0
I00699,131,AGE_GROUP_12,3.2883,0.6286,27.3669,1,0
I00699,131,AGE_GROUP_13,3.701,0.6189,35.7614,1,0
I00699,131,AGE_GROUP_14,3.7173,0.6215,35.7767,1,0
I00699,131,AGE_GROUP_15,3.8302,0.621,38.0407,1,0
I00699,131,AGE_GROUP_16,4.112,0.6129,45.0145,1,0
I00699,131,AGE_GROUP_17,4.6635,0.6015,60.1039,1,0
I00699,131,AGE_GROUP_18,4.7828,0.6022,63.0823,1,0
I00699,131,AGE_GROUP_19,4.6999,0.6055,60.2425,1,0
I00699,131,AGE_GROUP_20,5.102,0.6036,71.4583,1,0
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.2092,0.1697,1.5202,1,0.2176
I00699,131,CHARLSON_INDEX_3,1.0023,0.1314,58.1598,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.1742,0.1112,2.4547,1,0.1172
I00699,131,GENDER_3,0,,,0,
I00699,131,Intercept,-7.6702,0.585,171.9127,1,0
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.0596,0.1362,0.1912,1,0.662
I00699,131,YEAR_INDEX_3,0.2353,0.1308,3.2348,1,0.0721
I00699,132,ADMIMETH_1,-0.1814,0.4575,0.1572,1,0.6917
I00699,132,ADMIMETH_2,0,,,0,
I00699,132,ADMIMETH_3,0,,,0,
I00699,132,AGE_GROUP_1,-11.7488,398.845,0.0009,1,0.9765
I00699,132,AGE_GROUP_2,-0.9495,0.6026,2.4827,1,0.1151
I00699,132,AGE_GROUP_3,-11.7772,337.6303,0.0012,1,0.9722
I00699,132,AGE_GROUP_4,-11.8194,126.5143,0.0087,1,0.9256
I00699,132,AGE_GROUP_5,0,,,0,
I00699,132,AGE_GROUP_6,0.8877,0.2119,17.5589,1,0
I00699,132,AGE_GROUP_7,1.2213,0.2047,35.5921,1,0
I00699,132,AGE_GROUP_8,1.6408,0.1965,69.7398,1,0
I00699,132,AGE_GROUP_9,1.8289,0.195,87.9947,1,0
I00699,132,AGE_GROUP_10,2.0322,0.1901,114.2883,1,0
I00699,132,AGE_GROUP_11,1.856,0.1928,92.6806,1,0
I00699,132,AGE_GROUP_12,2.1204,0.1909,123.3205,1,0
I00699,132,AGE_GROUP_13,2.2541,0.1967,131.3434,1,0
I00699,132,AGE_GROUP_14,2.6876,0.1966,186.8351,1,0
I00699,132,AGE_GROUP_15,2.9323,0.1951,225.8023,1,0
I00699,132,AGE_GROUP_16,3.0635,0.1953,245.9691,1,0
I00699,132,AGE_GROUP_17,3.1907,0.1953,266.8375,1,0
I00699,132,AGE_GROUP_18,3.4277,0.1919,319.1053,1,0
I00699,132,AGE_GROUP_19,3.5777,0.1928,344.1872,1,0
I00699,132,AGE_GROUP_20,4.0086,0.1939,427.3262,1,0
I00699,132,AGE_GROUP_21,0,,,0,
I00699,132,CHARLSON_INDEX_1,0,,,0,
I00699,132,CHARLSON_INDEX_2,0.2194,0.0696,9.9271,1,0.0016
I00699,132,CHARLSON_INDEX_3,1.3822,0.0596,538.272,1,0
I00699,132,GENDER_1,0.5635,0.0455,153.3586,1,0
I00699,132,GENDER_2,0,,,0,
I00699,132,GENDER_3,0,,,0,
I00699,132,Intercept,-7.8251,0.176,1977.6869,1,0
I00699,132,YEAR_INDEX_1,0,,,0,
I00699,132,YEAR_INDEX_2,0.1306,0.0563,5.3802,1,0.0204
I00699,132,YEAR_INDEX_3,0.2021,0.0552,13.4272,1,0.0002
I00699,133,ADMIMETH_1,-1.2812,0.338,14.3701,1,0.0002
I00699,133,ADMIMETH_2,0,,,0,
I00699,133,ADMIMETH_3,0,,,0,
I00699,133,AGE_GROUP_1,0.505,0.4022,1.5765,1,0.2093
I00699,133,AGE_GROUP_2,0,,,0,
I00699,133,AGE_GROUP_3,-2.1562,1.0221,4.4505,1,0.0349
I00699,133,AGE_GROUP_4,0.649,0.3882,2.7955,1,0.0945
I00699,133,AGE_GROUP_5,1.0191,0.3099,10.8172,1,0.001
I00699,133,AGE_GROUP_6,1.4762,0.2786,28.0797,1,0
I00699,133,AGE_GROUP_7,1.3479,0.2827,22.7338,1,0
I00699,133,AGE_GROUP_8,1.5805,0.2814,31.5516,1,0
I00699,133,AGE_GROUP_9,1.6335,0.28,34.0341,1,0
I00699,133,AGE_GROUP_10,1.6099,0.283,32.358,1,0
I00699,133,AGE_GROUP_11,1.7349,0.2731,40.3517,1,0
I00699,133,AGE_GROUP_12,1.7656,0.2694,42.9543,1,0
I00699,133,AGE_GROUP_13,1.8144,0.2699,45.1908,1,0
I00699,133,AGE_GROUP_14,2.205,0.2589,72.5237,1,0
I00699,133,AGE_GROUP_15,2.4577,0.249,97.4085,1,0
I00699,133,AGE_GROUP_16,2.4619,0.2486,98.0724,1,0
I00699,133,AGE_GROUP_17,2.8462,0.2413,139.1385,1,0
I00699,133,AGE_GROUP_18,3.1769,0.2376,178.7879,1,0
I00699,133,AGE_GROUP_19,3.3827,0.2362,205.0166,1,0
I00699,133,AGE_GROUP_20,3.7817,0.2352,258.5915,1,0
I00699,133,AGE_GROUP_21,0,,,0,
I00699,133,CHARLSON_INDEX_1,0,,,0,
I00699,133,CHARLSON_INDEX_2,-0.06,0.0866,0.4801,1,0.4884
I00699,133,CHARLSON_INDEX_3,0.861,0.0623,190.7623,1,0
I00699,133,GENDER_1,0,,,0,
I00699,133,GENDER_2,-0.196,0.0517,14.4017,1,0.0001
I00699,133,GENDER_3,0,,,0,
I00699,133,Intercept,-5.9432,0.228,679.5216,1,0
I00699,133,YEAR_INDEX_1,0,,,0,
I00699,133,YEAR_INDEX_2,0.0834,0.0615,1.839,1,0.1751
I00699,133,YEAR_INDEX_3,0.1271,0.0621,4.1979,1,0.0405
I00699,134,ADMIMETH_1,-1.6273,0.5015,10.5285,1,0.0012
I00699,134,ADMIMETH_2,0,,,0,
I00699,134,ADMIMETH_3,0,,,0,
I00699,134,AGE_GROUP_1,-0.8043,1.0041,0.6416,1,0.4231
I00699,134,AGE_GROUP_2,-13.3642,284.2385,0.0022,1,0.9625
I00699,134,AGE_GROUP_3,-13.4562,211.25,0.0041,1,0.9492
I00699,134,AGE_GROUP_4,-3.3816,1.0025,11.3782,1,0.0007
I00699,134,AGE_GROUP_5,-13.5205,135.0794,0.01,1,0.9203
I00699,134,AGE_GROUP_6,-3.7138,1.0023,13.7285,1,0.0002
I00699,134,AGE_GROUP_7,-2.5297,0.5814,18.9322,1,0
I00699,134,AGE_GROUP_8,-1.7855,0.4138,18.6185,1,0
I00699,134,AGE_GROUP_9,-1.9749,0.452,19.0928,1,0
I00699,134,AGE_GROUP_10,-1.2051,0.2846,17.9282,1,0
I00699,134,AGE_GROUP_11,-1.3308,0.2575,26.7164,1,0
I00699,134,AGE_GROUP_12,-1.1149,0.2015,30.6185,1,0
I00699,134,AGE_GROUP_13,-0.8251,0.1667,24.4977,1,0
I00699,134,AGE_GROUP_14,-0.6895,0.1454,22.4973,1,0
I00699,134,AGE_GROUP_15,-0.4197,0.1148,13.36,1,0.0003
I00699,134,AGE_GROUP_16,-0.3463,0.1013,11.6895,1,0.0006
I00699,134,AGE_GROUP_17,-0.1459,0.0864,2.8497,1,0.0914
I00699,134,AGE_GROUP_18,0,,,0,
I00699,134,AGE_GROUP_19,0.3033,0.0743,16.6723,1,0
I00699,134,AGE_GROUP_20,0.9542,0.0711,179.9414,1,0
I00699,134,AGE_GROUP_21,0,,,0,
I00699,134,CHARLSON_INDEX_1,0,,,0,
I00699,134,CHARLSON_INDEX_2,0.2601,0.0872,8.9024,1,0.0028
I00699,134,CHARLSON_INDEX_3,1.1709,0.0608,371.0726,1,0
I00699,134,GENDER_1,0,,,0,
I00699,134,GENDER_2,-0.0966,0.0473,4.174,1,0.041
I00699,134,GENDER_3,0,,,0,
I00699,134,Intercept,-4.9988,0.0848,3471.4702,1,0
I00699,134,YEAR_INDEX_1,0,,,0,
I00699,134,YEAR_INDEX_2,-0.0447,0.0576,0.6014,1,0.438
I00699,134,YEAR_INDEX_3,0.0273,0.0562,0.2356,1,0.6274
I00699,135,ADMIMETH_1,0.2436,0.2878,0.7166,1,0.3973
I00699,135,ADMIMETH_2,0,,,0,
I00699,135,ADMIMETH_3,0,,,0,
I00699,135,AGE_GROUP_1,-1.5993,1.0624,2.2662,1,0.1322
I00699,135,AGE_GROUP_2,0,,,0,
I00699,135,AGE_GROUP_3,-1.2398,1.0616,1.3637,1,0.2429
I00699,135,AGE_GROUP_4,0.9018,0.6793,1.7623,1,0.1843
I00699,135,AGE_GROUP_5,1.2531,0.6795,3.4006,1,0.0652
I00699,135,AGE_GROUP_6,1.7617,0.614,8.2319,1,0.0041
I00699,135,AGE_GROUP_7,0.8477,0.7917,1.1467,1,0.2842
I00699,135,AGE_GROUP_8,1.4389,0.6143,5.4873,1,0.0192
I00699,135,AGE_GROUP_9,1.4643,0.5743,6.5013,1,0.0108
I00699,135,AGE_GROUP_10,1.6198,0.5241,9.551,1,0.002
I00699,135,AGE_GROUP_11,1.392,0.5261,6.9998,1,0.0082
I00699,135,AGE_GROUP_12,1.6846,0.468,12.9574,1,0.0003
I00699,135,AGE_GROUP_13,1.6965,0.4562,13.8304,1,0.0002
I00699,135,AGE_GROUP_14,1.8657,0.436,18.3092,1,0
I00699,135,AGE_GROUP_15,2.3566,0.4086,33.2683,1,0
I00699,135,AGE_GROUP_16,2.6476,0.4027,43.2349,1,0
I00699,135,AGE_GROUP_17,2.9612,0.4021,54.244,1,0
I00699,135,AGE_GROUP_18,3.4598,0.4019,74.1035,1,0
I00699,135,AGE_GROUP_19,3.3962,0.4368,60.4491,1,0
I00699,135,AGE_GROUP_20,4.6428,0.4109,127.7001,1,0
I00699,135,AGE_GROUP_21,0,,,0,
I00699,135,CHARLSON_INDEX_1,0,,,0,
I00699,135,CHARLSON_INDEX_2,0.3026,0.3135,0.9318,1,0.3344
I00699,135,CHARLSON_INDEX_3,1.3431,0.1911,49.4148,1,0
I00699,135,GENDER_1,0,,,0,
I00699,135,GENDER_2,-0.031,0.1177,0.0692,1,0.7925
I00699,135,GENDER_3,0,,,0,
I00699,135,Intercept,-8.091,0.3731,470.1714,1,0
I00699,135,YEAR_INDEX_1,0,,,0,
I00699,135,YEAR_INDEX_2,-0.0511,0.1463,0.1221,1,0.7268
I00699,135,YEAR_INDEX_3,0.2146,0.1389,2.387,1,0.1223
I00699,136,ADMIMETH_1,-2.0486,0.2625,60.8817,1,0
I00699,136,ADMIMETH_2,0,,,0,
I00699,136,ADMIMETH_3,0,,,0,
I00699,136,AGE_GROUP_1,14.8117,616.2462,0.0006,1,0.9808
I00699,136,AGE_GROUP_2,12.9642,616.2462,0.0004,1,0.9832
I00699,136,AGE_GROUP_3,0,,,0,
I00699,136,AGE_GROUP_4,-0.6523,1263.8927,0,1,0.9996
I00699,136,AGE_GROUP_5,-0.2849,1569.0858,0,1,0.9999
I00699,136,AGE_GROUP_6,-0.1253,1767.3637,0,1,0.9999
I00699,136,AGE_GROUP_7,0.0002,1791.2875,0,1,1
I00699,136,AGE_GROUP_8,14.9785,616.2462,0.0006,1,0.9806
I00699,136,AGE_GROUP_9,15.0908,616.2462,0.0006,1,0.9805
I00699,136,AGE_GROUP_10,0.6853,1367.7418,0,1,0.9996
I00699,136,AGE_GROUP_11,15.5168,616.2458,0.0006,1,0.9799
I00699,136,AGE_GROUP_12,15.9338,616.2456,0.0007,1,0.9794
I00699,136,AGE_GROUP_13,16.3042,616.2455,0.0007,1,0.9789
I00699,136,AGE_GROUP_14,16.9584,616.2454,0.0008,1,0.978
I00699,136,AGE_GROUP_15,17.4358,616.2454,0.0008,1,0.9774
I00699,136,AGE_GROUP_16,17.2394,616.2454,0.0008,1,0.9777
I00699,136,AGE_GROUP_17,17.8444,616.2454,0.0008,1,0.9769
I00699,136,AGE_GROUP_18,18.3531,616.2454,0.0009,1,0.9762
I00699,136,AGE_GROUP_19,18.5728,616.2454,0.0009,1,0.976
