INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,138,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",1697,7,4.0827
I00699,138,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",1888,*,7.6633
I00699,138,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1895,*,4.7975
I00699,138,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",2680,11,8.4036
I00699,138,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1618,10,3.6864
I00699,138,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",2039,8,5.7737
I00699,138,RPA,"MEDWAY NHS FOUNDATION TRUST",1449,8,3.7923
I00699,138,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",1333,*,4.4374
I00699,138,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",1317,*,3.7219
I00699,138,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",3167,7,8.6401
I00699,138,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1072,*,3.0289
I00699,138,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2429,7,8.3149
I00699,138,RVJ,"NORTH BRISTOL NHS TRUST",2405,6,6.8329
I00699,138,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",803,*,2.0570
I00699,138,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",988,0,2.3657
I00699,138,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1637,*,3.7155
I00699,138,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",1638,14,6.3965
I00699,138,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",1572,*,3.9190
I00699,138,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",663,*,2.5856
I00699,138,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",1261,*,3.5314
I00699,138,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",1386,*,4.7899
I00699,138,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",2554,7,4.1574
I00699,138,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2614,*,6.9149
I00699,138,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",2223,*,4.8570
I00699,138,RK9,"PLYMOUTH HOSPITALS NHS TRUST",2391,10,6.9299
I00699,138,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",1141,*,3.8871
I00699,138,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",2258,10,5.4849
I00699,138,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",1228,6,4.0977
I00699,138,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",1701,*,6.5839
I00699,138,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",2088,21,7.9823
I00699,138,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1691,10,6.9933
I00699,138,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",816,0,2.6327
I00699,138,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",1177,0,2.7345
I00699,138,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",1505,7,5.1539
I00699,138,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",1273,7,3.4095
I00699,138,RNZ,"SALISBURY NHS FOUNDATION TRUST",1033,*,2.9920
I00699,138,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",2042,*,5.8875
I00699,138,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",2386,8,7.0374
I00699,138,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",1723,*,3.8751
I00699,138,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",2104,*,5.8501
I00699,138,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1609,11,4.9550
I00699,138,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",556,*,2.0965
I00699,138,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",966,6,2.8926
I00699,138,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",2037,9,6.3999
I00699,138,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",703,*,2.6696
I00699,138,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1561,*,3.8881
I00699,138,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1980,10,6.3774
I00699,138,RWJ,"STOCKPORT NHS FOUNDATION TRUST",1392,*,2.6877
I00699,138,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",1202,*,5.4580
I00699,138,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",500,*,0.9912
I00699,138,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",1598,*,4.8901
I00699,138,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",2335,*,7.4150
I00699,138,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",1177,*,2.7488
I00699,138,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",2097,6,6.0494
I00699,138,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",1007,*,2.4118
I00699,138,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",1338,9,4.9626
I00699,138,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",1048,*,3.1897
I00699,138,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",1527,*,5.6534
I00699,138,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",1912,6,5.8228
I00699,138,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",496,0,2.0876
I00699,138,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",1310,*,5.2051
I00699,138,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",2157,11,6.9517
I00699,138,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1553,*,3.4628
I00699,138,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",1011,0,2.3051
I00699,138,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",2665,7,8.5571
I00699,138,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",1765,8,6.5687
I00699,138,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",1638,*,3.8983
I00699,138,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",2048,12,8.1787
I00699,138,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",3947,11,9.4595
I00699,138,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",1118,*,3.4633
I00699,138,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",3075,7,8.4721
I00699,138,RBK,"WALSALL HEALTHCARE NHS TRUST",1151,*,2.6619
I00699,138,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",1823,*,3.9629
I00699,138,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",1200,*,2.4748
I00699,138,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",1054,*,4.5254
I00699,138,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",2491,6,8.6722
I00699,138,RA3,"WESTON AREA HEALTH NHS TRUST",521,*,1.6015
I00699,138,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1815,7,5.4984
I00699,138,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",1825,7,5.5315
I00699,138,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",1057,*,3.9142
I00699,138,RLQ,"WYE VALLEY NHS TRUST",722,*,2.0391
I00699,138,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",1103,*,3.2093
I00699,138,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",2208,6,8.3360
I00699,139,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",107,0,2.1754
I00699,139,RCF,"AIREDALE NHS FOUNDATION TRUST",31,0,0.4705
I00699,139,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",18,*,0.2936
I00699,139,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",35,*,0.9550
I00699,139,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",40,6,1.2904
I00699,139,R1H,"BARTS HEALTH NHS TRUST",119,*,2.9746
I00699,139,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",79,*,1.4696
I00699,139,RC1,"BEDFORD HOSPITAL NHS TRUST",30,*,0.8367
I00699,139,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",50,*,1.7382
I00699,139,RMC,"BOLTON NHS FOUNDATION TRUST",54,*,1.0965
I00699,139,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",81,*,2.4013
I00699,139,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",61,*,1.3352
I00699,139,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",36,*,0.7489
I00699,139,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",35,0,0.8704
I00699,139,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",57,*,1.6577
I00699,139,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",49,0,1.1569
I00699,139,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",129,6,1.6418
I00699,139,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",108,*,2.8616
I00699,139,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",56,*,1.6509
I00699,139,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",86,*,1.3709
I00699,139,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",59,*,1.7347
I00699,139,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",42,0,0.6012
I00699,139,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",95,*,2.3042
I00699,139,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",30,0,0.3884
I00699,139,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",51,*,1.4612
I00699,139,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",78,*,2.5852
I00699,139,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",63,*,1.8697
I00699,139,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",32,*,0.9786
I00699,139,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",51,0,1.4080
I00699,139,RJN,"EAST CHESHIRE NHS TRUST",*,0,0.0049
I00699,139,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",99,*,2.4244
I00699,139,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",52,*,1.2658
I00699,139,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",79,*,0.8964
I00699,139,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",84,*,1.9710
I00699,139,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",138,*,4.3712
I00699,139,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",42,0,1.5498
I00699,139,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",20,0,0.4225
I00699,139,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",69,*,1.6036
I00699,139,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",72,0,1.1798
I00699,139,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",53,0,1.0150
I00699,139,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",53,*,1.1357
I00699,139,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",41,*,1.1980
I00699,139,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",225,*,5.4124
I00699,139,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",45,0,1.3339
I00699,139,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",72,*,2.7098
I00699,139,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",101,*,3.3455
I00699,139,RGQ,"IPSWICH HOSPITAL NHS TRUST",73,*,2.8989
I00699,139,R1F,"ISLE OF WIGHT NHS TRUST",*,0,0.1103
I00699,139,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",25,0,0.5411
I00699,139,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",37,*,1.2950
I00699,139,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",127,*,4.2944
I00699,139,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",16,0,0.4091
I00699,139,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",48,*,1.2382
I00699,139,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",115,*,5.2840
I00699,139,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",86,*,2.5627
I00699,139,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",75,*,2.3798
I00699,139,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",162,*,3.1736
I00699,139,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",77,*,2.1308
I00699,139,RPA,"MEDWAY NHS FOUNDATION TRUST",40,0,1.0486
I00699,139,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",49,*,1.2809
I00699,139,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",37,*,1.6468
I00699,139,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",88,6,3.2152
I00699,139,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",37,*,0.6019
I00699,139,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",52,0,1.5351
I00699,139,RVJ,"NORTH BRISTOL NHS TRUST",55,*,1.4048
I00699,139,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",20,0,0.6476
I00699,139,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",18,0,0.6175
I00699,139,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",68,*,2.0685
I00699,139,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",62,*,1.6160
I00699,139,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",73,0,1.5603
I00699,139,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",20,*,0.7105
I00699,139,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",60,*,3.9891
I00699,139,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",79,*,2.0877
I00699,139,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",88,*,3.1041
I00699,139,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",90,*,1.8054
I00699,139,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",93,*,2.0649
I00699,139,RK9,"PLYMOUTH HOSPITALS NHS TRUST",84,*,1.8152
I00699,139,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",66,*,2.4645
I00699,139,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",77,*,1.7184
I00699,139,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",48,*,1.7169
I00699,139,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",36,*,1.4989
I00699,139,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",109,11,3.7394
I00699,139,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",68,*,1.9151
I00699,139,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",89,*,2.4824
I00699,139,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",55,0,1.1344
I00699,139,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",43,0,1.0352
I00699,139,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",77,*,2.2828
I00699,139,RNZ,"SALISBURY NHS FOUNDATION TRUST",13,0,0.4124
I00699,139,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",75,*,3.0164
I00699,139,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",165,*,4.7540
I00699,139,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",29,0,0.8981
I00699,139,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",104,*,2.8751
I00699,139,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",124,*,2.3335
I00699,139,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",59,*,1.9060
I00699,139,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",38,0,1.2355
I00699,139,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",75,*,2.3556
I00699,139,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",41,0,1.4097
I00699,139,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",54,*,1.0905
I00699,139,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",204,10,6.7472
I00699,139,RWJ,"STOCKPORT NHS FOUNDATION TRUST",40,*,1.3459
I00699,139,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",63,*,1.7843
I00699,139,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",20,*,0.6509
I00699,139,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",77,*,1.4961
I00699,139,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",115,*,3.1069
I00699,139,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",33,0,1.2994
I00699,139,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",75,*,2.1173
I00699,139,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",10,0,0.1695
I00699,139,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",39,0,0.8570
I00699,139,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",35,*,1.1909
I00699,139,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",56,0,1.5148
I00699,139,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",72,*,2.4075
I00699,139,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",19,*,0.6207
I00699,139,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",63,*,2.2862
I00699,139,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",119,*,3.0737
I00699,139,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",68,0,1.3158
I00699,139,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",55,0,0.7973
I00699,139,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",82,*,2.1673
I00699,139,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",90,7,2.1998
I00699,139,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",73,*,1.4237
I00699,139,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",171,*,5.3518
I00699,139,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",200,6,5.5169
I00699,139,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",56,*,1.3466
I00699,139,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",146,*,4.0191
I00699,139,RBK,"WALSALL HEALTHCARE NHS TRUST",60,*,1.2542
I00699,139,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",123,*,3.1541
I00699,139,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",29,*,1.0482
I00699,139,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",35,0,1.4316
I00699,139,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",89,*,2.6291
I00699,139,RA3,"WESTON AREA HEALTH NHS TRUST",11,0,0.1086
I00699,139,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",60,*,1.5873
I00699,139,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",37,0,0.8692
I00699,139,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",44,*,1.9123
I00699,139,RLQ,"WYE VALLEY NHS TRUST",28,*,0.9257
I00699,139,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",35,*,0.9748
I00699,139,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",75,6,2.7187
I00699,140,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",884,17,17.3314
I00699,140,RCF,"AIREDALE NHS FOUNDATION TRUST",423,*,6.3507
I00699,140,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",1053,*,6.5877
I00699,140,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1977,*,13.3098
I00699,140,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",466,*,7.3534
I00699,140,R1H,"BARTS HEALTH NHS TRUST",2651,32,29.4026
I00699,140,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",512,9,7.5537
I00699,140,RC1,"BEDFORD HOSPITAL NHS TRUST",562,*,6.3041
I00699,140,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",1563,14,16.8716
I00699,140,RMC,"BOLTON NHS FOUNDATION TRUST",1196,27,17.6087
I00699,140,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",1026,7,7.5914
I00699,140,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",1530,35,22.5142
I00699,140,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",1169,10,21.9310
I00699,140,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",697,14,13.1668
I00699,140,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",1586,*,14.4374
I00699,140,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1037,6,8.8066
I00699,140,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2304,16,18.4411
I00699,140,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",7489,39,34.4621
I00699,140,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",652,6,14.4730
I00699,140,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",661,*,10.3115
I00699,140,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",814,7,10.1026
I00699,140,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",1078,52,32.8522
I00699,140,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",1071,6,10.9131
I00699,140,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",567,19,11.2594
I00699,140,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",1563,14,14.0956
I00699,140,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",3057,14,16.0165
I00699,140,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",985,10,17.4472
I00699,140,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",546,*,5.7481
I00699,140,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",1199,9,14.0788
I00699,140,RJN,"EAST CHESHIRE NHS TRUST",197,0,1.4826
I00699,140,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",1753,22,27.3154
I00699,140,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",1755,20,12.9503
I00699,140,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",994,20,18.0878
I00699,140,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",958,11,18.7047
I00699,140,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",2523,28,45.2495
I00699,140,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",553,14,9.6639
I00699,140,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",289,*,9.3401
I00699,140,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",3699,106,55.7446
I00699,140,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",988,21,15.0757
I00699,140,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",2389,14,14.9940
I00699,140,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",1890,*,8.5589
I00699,140,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",488,7,7.8870
I00699,140,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",2731,15,37.4410
I00699,140,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",428,8,6.2736
I00699,140,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",1005,7,10.0824
I00699,140,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",3686,10,23.7993
I00699,140,RGQ,"IPSWICH HOSPITAL NHS TRUST",757,19,10.6436
I00699,140,R1F,"ISLE OF WIGHT NHS TRUST",738,*,7.6989
I00699,140,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",538,27,8.4554
I00699,140,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",1137,8,11.6644
