INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,101,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,630,23,34.6153
I00699,101,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,298,14,18.7944
I00699,101,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,829,70,57.5448
I00699,101,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,503,17,19.9499
I00699,101,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,2355,174,157.761
I00699,101,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,984,58,61.2046
I00699,101,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,2026,101,106.7722
I00699,101,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",1012,78,66.0162
I00699,101,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,1191,67,66.8178
I00699,101,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,618,13,28.1891
I00699,101,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,1535,75,78.6107
I00699,101,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,1606,91,98.9049
I00699,101,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,1528,133,107.592
I00699,101,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,1590,103,90.0189
I00699,101,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,1548,91,95.5754
I00699,101,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,1274,69,99.3823
I00699,101,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,897,70,62.4
I00699,101,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,2134,119,124.5335
I00699,101,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,1102,79,64.3401
I00699,101,RV8,NORTH WEST LONDON HOSPITALS NHS TRUST,1408,62,84.5057
I00699,101,RVJ,NORTH BRISTOL NHS TRUST,1166,69,75.7902
I00699,101,RVL,BARNET AND CHASE FARM HOSPITALS NHS TRUST,1510,98,110.1583
I00699,101,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,1644,130,120.9838
I00699,101,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,2177,120,143.0876
I00699,101,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,1448,111,83.3684
I00699,101,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,914,81,58.652
I00699,101,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1576,87,83.235
I00699,101,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,3316,200,181.8384
I00699,101,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,1319,79,81.8293
I00699,101,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,2617,172,181.8323
I00699,101,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,2619,158,163.0184
I00699,101,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,1397,100,100.3372
I00699,101,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,1109,89,73.8902
I00699,101,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,1366,99,89.472
I00699,101,RWJ,STOCKPORT NHS FOUNDATION TRUST,1190,87,75.2343
I00699,101,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,1683,126,111.6659
I00699,101,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,1046,86,63.1462
I00699,101,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,1175,74,72.6071
I00699,101,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,2247,129,138.1404
I00699,101,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,1438,132,102.8504
I00699,101,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,1751,87,91.9735
I00699,101,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,1339,72,90.5499
I00699,101,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,1559,110,101.2872
I00699,101,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,1244,119,76.5915
I00699,101,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,1311,73,69.2947
I00699,101,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,2048,107,113.0814
I00699,101,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,738,43,45.377
I00699,101,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,1420,53,70.2394
I00699,101,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,1584,116,95.3657
I00699,101,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,1657,47,97.4254
I00699,101,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,1379,60,93.1327
I00699,102,R1F,ISLE OF WIGHT NHS TRUST,374,*,2.0588
I00699,102,R1H,BARTS HEALTH NHS TRUST,2357,11,11.0826
I00699,102,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,423,*,2.6985
I00699,102,RA3,WESTON AREA HEALTH NHS TRUST,206,*,1.5028
I00699,102,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,200,0,1.0756
I00699,102,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,353,*,2.1025
I00699,102,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,399,6,5.9255
I00699,102,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,739,*,3.8057
I00699,102,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,756,*,3.853
I00699,102,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,543,*,3.3
I00699,102,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,363,0,1.8921
I00699,102,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,591,*,3.004
I00699,102,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,286,*,2.3084
I00699,102,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,341,*,2.9941
I00699,102,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,438,0,2.2125
I00699,102,RBK,WALSALL HEALTHCARE NHS TRUST,425,*,2.4593
I00699,102,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,505,*,3.6754
I00699,102,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,775,*,2.8659
I00699,102,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,379,*,2.6183
I00699,102,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,294,*,3.0097
I00699,102,RC1,BEDFORD HOSPITAL NHS TRUST,443,*,2.9852
I00699,102,RC3,EALING HOSPITAL NHS TRUST,337,0,1.6383
I00699,102,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,519,*,1.9246
I00699,102,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,874,7,6.1759
I00699,102,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,336,*,2.6874
I00699,102,RCF,AIREDALE NHS FOUNDATION TRUST,270,*,2.3345
I00699,102,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",575,*,4.0681
I00699,102,RD1,ROYAL UNITED HOSPITAL BATH NHS TRUST,442,*,4.2409
I00699,102,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,135,0,0.8101
I00699,102,RD7,HEATHERWOOD AND WEXHAM PARK HOSPITALS NHS FOUNDATION TRUST,697,*,3.4167
I00699,102,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,397,*,1.6213
I00699,102,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,496,*,3.205
I00699,102,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,756,*,3.3291
I00699,102,RDU,FRIMLEY PARK HOSPITAL NHS FOUNDATION TRUST,757,*,4.187
I00699,102,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,1150,7,6.1186
I00699,102,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,52,0,0.8658
I00699,102,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,546,*,3.797
I00699,102,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,516,*,3.911
I00699,102,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1000,6,9.0149
I00699,102,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,217,*,1.6587
I00699,102,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,427,*,2.0945
I00699,102,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,387,*,3.2236
I00699,102,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,254,*,0.743
I00699,102,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,449,*,1.9795
I00699,102,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,304,*,2.5466
I00699,102,RGQ,IPSWICH HOSPITAL NHS TRUST,413,*,2.9327
I00699,102,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,440,*,3.0875
I00699,102,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,886,*,5.1254
I00699,102,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,416,*,2.2916
I00699,102,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,872,*,4.463
I00699,102,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1136,11,7.2911
I00699,102,RHU,PORTSMOUTH HOSPITALS NHS TRUST,755,8,5.3103
I00699,102,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,584,*,4.5706
I00699,102,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,1999,6,7.6573
I00699,102,RJ2,LEWISHAM AND GREENWICH NHS TRUST,275,*,1.362
I00699,102,RJ6,CROYDON HEALTH SERVICES NHS TRUST,324,0,1.4551
I00699,102,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,908,7,4.1975
I00699,102,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,255,*,1.3686
I00699,102,RJD,MID STAFFORDSHIRE NHS FOUNDATION TRUST,276,*,1.3861
I00699,102,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,743,*,4.582
I00699,102,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,489,*,2.8902
I00699,102,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,608,6,5.9544
I00699,102,RJN,EAST CHESHIRE NHS TRUST,52,0,1.1501
I00699,102,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,386,0,2.8586
I00699,102,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,788,*,6.01
I00699,102,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,481,0,2.2488
I00699,102,RK9,PLYMOUTH HOSPITALS NHS TRUST,568,*,3.9818
I00699,102,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,727,*,4.1212
I00699,102,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,411,*,1.0999
I00699,102,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,597,8,3.6783
I00699,102,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,1183,*,7.2751
I00699,102,RLQ,WYE VALLEY NHS TRUST,276,*,1.3449
I00699,102,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,252,*,1.4227
I00699,102,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1480,*,8.1398
I00699,102,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,858,*,3.4026
I00699,102,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,529,0,3.1213
I00699,102,RMC,BOLTON NHS FOUNDATION TRUST,409,*,1.9438
I00699,102,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,36,0,0.8275
I00699,102,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,469,7,2.8219
I00699,102,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,646,0,4.0099
I00699,102,RN7,DARTFORD AND GRAVESHAM NHS TRUST,789,*,3.7572
I00699,102,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,478,6,3.3677
I00699,102,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,459,*,2.7052
I00699,102,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,599,*,2.2288
I00699,102,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,563,*,3.1159
I00699,102,RNZ,SALISBURY NHS FOUNDATION TRUST,452,*,2.956
I00699,102,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,608,*,3.3749
I00699,102,RPA,MEDWAY NHS FOUNDATION TRUST,732,*,3.1792
I00699,102,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,675,*,3.0367
I00699,102,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,740,*,4.4773
I00699,102,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,412,*,1.4661
I00699,102,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,98,0,1.0657
I00699,102,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,526,*,2.8853
I00699,102,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,359,*,1.5971
I00699,102,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,1569,10,8.2908
I00699,102,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,57,*,0.7454
I00699,102,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1440,13,6.7711
I00699,102,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",430,0,2.2151
I00699,102,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,736,*,4.4698
I00699,102,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,1516,*,3.9759
I00699,102,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,1929,9,11.5582
I00699,102,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,682,8,6.006
I00699,102,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,377,*,3.3478
I00699,102,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,936,*,3.7632
I00699,102,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,1067,*,6.9761
I00699,102,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,650,*,4.0173
I00699,102,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,594,*,4.1121
I00699,102,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,1055,9,5.692
I00699,102,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,548,*,4.2757
I00699,102,RV8,NORTH WEST LONDON HOSPITALS NHS TRUST,926,*,4.0651
I00699,102,RVJ,NORTH BRISTOL NHS TRUST,917,7,5.6588
I00699,102,RVL,BARNET AND CHASE FARM HOSPITALS NHS TRUST,693,*,4.852
I00699,102,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,732,*,2.5864
I00699,102,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,1687,9,11.1652
I00699,102,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,571,*,2.9973
I00699,102,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,345,*,2.5467
I00699,102,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,856,*,3.1198
I00699,102,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,1265,*,6.5408
I00699,102,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,948,11,8.3547
I00699,102,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,1045,10,6.813
I00699,102,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,1601,14,11.2096
I00699,102,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,724,*,4.8319
I00699,102,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,505,*,3.193
I00699,102,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,839,*,5.6717
I00699,102,RWJ,STOCKPORT NHS FOUNDATION TRUST,909,8,6.5807
I00699,102,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,845,*,6.5209
I00699,102,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,619,*,2.4024
I00699,102,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,927,9,4.6104
I00699,102,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,1263,6,6.131
I00699,102,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,632,*,4.5734
I00699,102,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,899,11,6.3127
I00699,102,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,717,*,4.7442
I00699,102,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,890,*,4.6932
I00699,102,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,569,6,4.0293
I00699,102,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,560,*,2.895
I00699,102,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,395,0,3.041
I00699,102,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,498,0,1.9277
I00699,102,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,951,7,4.7265
I00699,102,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,503,11,4.57
I00699,102,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,1316,*,5.719
I00699,102,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,995,7,5.0815
I00699,103,R1F,ISLE OF WIGHT NHS TRUST,152,*,1.4991
I00699,103,R1H,BARTS HEALTH NHS TRUST,973,7,10.3531
I00699,103,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,352,*,3.8159
I00699,103,RA3,WESTON AREA HEALTH NHS TRUST,100,*,1.4844
I00699,103,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,197,*,3.2431
I00699,103,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,182,0,1.0151
I00699,103,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,174,*,3.0449
I00699,103,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,633,*,6.143
I00699,103,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,493,13,6.9022
I00699,103,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,316,*,4.0812
I00699,103,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,143,*,1.841
I00699,103,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,322,*,3.2271
I00699,103,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,165,*,1.8547
I00699,103,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,292,*,3.7713
I00699,103,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,216,*,2.6617
I00699,103,RBK,WALSALL HEALTHCARE NHS TRUST,293,*,3.2196
I00699,103,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,502,9,6.5246
I00699,103,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,460,*,4.4946
I00699,103,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,307,*,4.0517
I00699,103,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,204,*,2.529
I00699,103,RC1,BEDFORD HOSPITAL NHS TRUST,212,*,2.3499
I00699,103,RC3,EALING HOSPITAL NHS TRUST,155,*,1.6452
I00699,103,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,361,*,3.2485
I00699,103,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,639,9,8.8668
I00699,103,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,259,6,3.5629
I00699,103,RCF,AIREDALE NHS FOUNDATION TRUST,210,*,2.1714
I00699,103,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",288,*,4.654
I00699,103,RD1,ROYAL UNITED HOSPITAL BATH NHS TRUST,332,*,4.1871
I00699,103,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,143,*,1.5116
I00699,103,RD7,HEATHERWOOD AND WEXHAM PARK HOSPITALS NHS FOUNDATION TRUST,472,6,4.3222
I00699,103,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,222,*,1.7442
I00699,103,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,355,6,4.7769
I00699,103,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,345,*,4.3311
I00699,103,RDU,FRIMLEY PARK HOSPITAL NHS FOUNDATION TRUST,399,*,5.1275
I00699,103,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,977,11,11.5647
I00699,103,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,70,*,0.4998
I00699,103,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,391,9,4.3562
I00699,103,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,476,*,5.1613
I00699,103,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",493,6,5.7279
I00699,103,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,226,0,2.3479
I00699,103,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,289,*,2.8319
I00699,103,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,288,*,4.473
I00699,103,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,230,*,2.8085
I00699,103,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,418,*,5.2106
I00699,103,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,172,*,2.3992
I00699,103,RGQ,IPSWICH HOSPITAL NHS TRUST,319,8,4.2198
I00699,103,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,223,*,3.1552
I00699,103,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,726,9,7.5523
I00699,103,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,342,*,3.0826
I00699,103,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,608,7,6.0447
I00699,103,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,761,*,6.8211
I00699,103,RHU,PORTSMOUTH HOSPITALS NHS TRUST,431,*,4.9552
I00699,103,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,490,7,4.0264
I00699,103,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,547,*,4.3376
I00699,103,RJ2,LEWISHAM AND GREENWICH NHS TRUST,200,*,1.8831
I00699,103,RJ6,CROYDON HEALTH SERVICES NHS TRUST,215,*,3.1742
I00699,103,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,359,0,2.7135
I00699,103,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,241,*,2.1351
I00699,103,RJD,MID STAFFORDSHIRE NHS FOUNDATION TRUST,334,*,3.4286
I00699,103,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,527,6,4.837
I00699,103,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,344,*,4.2288
I00699,103,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,325,6,3.8974
I00699,103,RJN,EAST CHESHIRE NHS TRUST,68,0,0.5267
I00699,103,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,277,7,3.5647
I00699,103,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,447,0,4.058
I00699,103,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,377,9,4.719
I00699,103,RK9,PLYMOUTH HOSPITALS NHS TRUST,351,8,3.9633
I00699,103,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,478,*,6.235
I00699,103,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,232,0,2.7649
I00699,103,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,402,*,4.7908
I00699,103,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,633,10,5.7385
I00699,103,RLQ,WYE VALLEY NHS TRUST,214,*,2.4645
I00699,103,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,159,0,2.1749
I00699,103,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,723,9,7.0335
I00699,103,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,513,*,3.9416
I00699,103,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,351,*,3.1025
I00699,103,RMC,BOLTON NHS FOUNDATION TRUST,365,*,3.8176
I00699,103,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,58,0,0.969
I00699,103,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,316,*,3.3666
I00699,103,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,423,0,3.0534
I00699,103,RN7,DARTFORD AND GRAVESHAM NHS TRUST,359,*,3.4912
I00699,103,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,485,*,5.8744
I00699,103,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,206,*,1.5187
I00699,103,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,385,*,4.3603
I00699,103,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,350,*,3.6898
