INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,133,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",180,*,2.6289
I00699,133,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",182,6,4.8397
I00699,133,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",90,*,2.6673
I00699,133,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",76,*,1.8875
I00699,133,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",122,*,4.6530
I00699,133,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",196,8,4.6284
I00699,133,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",184,*,4.0412
I00699,133,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",94,*,2.6809
I00699,133,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",125,*,3.0266
I00699,133,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",156,*,4.8324
I00699,133,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",101,0,2.4944
I00699,133,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",250,*,7.0333
I00699,133,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",78,6,2.5384
I00699,133,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",62,*,1.4761
I00699,133,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",154,8,5.6078
I00699,133,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",231,7,6.7691
I00699,133,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",84,*,2.0992
I00699,133,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",331,*,3.6946
I00699,133,RJN,"EAST CHESHIRE NHS TRUST",31,*,1.7006
I00699,133,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",221,6,8.1404
I00699,133,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",222,10,7.1247
I00699,133,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",173,*,8.0298
I00699,133,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",130,*,4.4269
I00699,133,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",289,*,7.4953
I00699,133,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",71,6,3.7476
I00699,133,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",35,0,1.4352
I00699,133,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",193,6,5.4706
I00699,133,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",112,7,3.2568
I00699,133,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",204,*,3.5329
I00699,133,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",110,*,3.3986
I00699,133,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",56,*,2.3757
I00699,133,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",323,6,8.7574
I00699,133,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",61,*,2.1264
I00699,133,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",130,0,3.1912
I00699,133,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",175,*,3.2485
I00699,133,RGQ,"IPSWICH HOSPITAL NHS TRUST",100,10,4.5459
I00699,133,R1F,"ISLE OF WIGHT NHS TRUST",39,*,1.5791
I00699,133,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",71,*,2.2988
I00699,133,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",84,*,2.7663
I00699,133,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",184,*,6.7136
I00699,133,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",67,*,2.1563
I00699,133,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",247,*,4.0410
I00699,133,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",261,6,5.7327
I00699,133,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",202,7,5.5073
I00699,133,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",264,*,5.4514
I00699,133,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",174,7,4.6136
I00699,133,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",233,*,6.9501
I00699,133,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",381,*,7.4197
I00699,133,RPA,"MEDWAY NHS FOUNDATION TRUST",230,*,2.8719
I00699,133,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",94,*,2.5060
I00699,133,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",194,*,3.5238
I00699,133,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",274,8,7.2020
I00699,133,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",86,*,1.8779
I00699,133,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",280,9,6.6558
I00699,133,RVJ,"NORTH BRISTOL NHS TRUST",281,8,9.3396
I00699,133,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",112,7,5.3839
I00699,133,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",79,*,2.9095
I00699,133,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",84,*,2.9020
I00699,133,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",149,*,4.5212
I00699,133,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",212,*,5.1766
I00699,133,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",59,*,2.1133
I00699,133,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",99,*,2.7688
I00699,133,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",118,*,3.9297
I00699,133,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",240,12,4.1801
I00699,133,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",258,8,7.3807
I00699,133,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",265,7,8.4299
I00699,133,RK9,"PLYMOUTH HOSPITALS NHS TRUST",174,*,4.3033
I00699,133,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",357,*,6.7298
I00699,133,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",164,*,5.7540
I00699,133,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",130,6,4.7812
I00699,133,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",141,12,6.0397
I00699,133,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",179,10,5.4872
I00699,133,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",183,6,6.4605
I00699,133,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",140,*,4.1908
I00699,133,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",167,*,3.1819
I00699,133,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",132,*,4.7431
I00699,133,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",139,7,2.7995
I00699,133,RNZ,"SALISBURY NHS FOUNDATION TRUST",68,6,2.6689
I00699,133,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",226,6,5.2526
I00699,133,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",184,*,5.0348
I00699,133,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",110,*,2.7898
I00699,133,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",178,*,4.1803
I00699,133,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",172,*,3.1198
I00699,133,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",35,0,0.9638
I00699,133,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",69,0,2.2906
I00699,133,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",86,*,3.8120
I00699,133,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",44,*,1.3865
I00699,133,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",453,*,7.5117
I00699,133,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",106,*,3.5649
I00699,133,RWJ,"STOCKPORT NHS FOUNDATION TRUST",117,*,4.5775
I00699,133,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",110,*,3.1691
I00699,133,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",71,*,2.1999
I00699,133,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",149,*,4.5249
I00699,133,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",97,*,2.8546
I00699,133,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",64,0,1.4365
I00699,133,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",250,9,4.5832
I00699,133,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",58,*,2.7665
I00699,133,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",97,6,3.8894
I00699,133,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",72,*,3.0022
I00699,133,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",59,*,2.7275
I00699,133,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",220,*,3.6446
I00699,133,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",111,*,4.6838
I00699,133,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",151,*,5.3368
I00699,133,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",116,*,2.1297
I00699,133,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",215,*,5.2912
I00699,133,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",105,*,2.6744
I00699,133,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",216,*,3.4011
I00699,133,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",156,13,4.8094
I00699,133,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",386,9,10.6575
I00699,133,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",161,*,5.0781
I00699,133,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",252,9,11.0209
I00699,133,RBK,"WALSALL HEALTHCARE NHS TRUST",63,*,2.2431
I00699,133,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",190,*,4.6125
I00699,133,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",128,12,6.7857
I00699,133,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",82,*,2.7762
I00699,133,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",176,*,7.9114
I00699,133,RA3,"WESTON AREA HEALTH NHS TRUST",30,*,1.5591
I00699,133,RKE,"WHITTINGTON HEALTH NHS TRUST",47,*,1.0984
I00699,133,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",152,*,4.9135
I00699,133,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",131,6,4.4834
I00699,133,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",93,*,1.8181
I00699,133,RLQ,"WYE VALLEY NHS TRUST",42,*,1.0708
I00699,133,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",51,*,2.7079
I00699,133,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",292,6,8.0099
I00699,134,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",396,*,3.4978
I00699,134,RCF,"AIREDALE NHS FOUNDATION TRUST",265,*,2.1781
I00699,134,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",193,*,2.7320
I00699,134,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",496,*,4.3236
I00699,134,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",290,*,2.4585
I00699,134,R1H,"BARTS HEALTH NHS TRUST",827,7,7.1763
I00699,134,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",381,*,4.4554
I00699,134,RC1,"BEDFORD HOSPITAL NHS TRUST",258,*,2.0203
I00699,134,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",520,*,5.2865
I00699,134,RMC,"BOLTON NHS FOUNDATION TRUST",323,*,2.9604
I00699,134,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",451,*,3.9545
I00699,134,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",477,6,5.0221
I00699,134,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",194,*,1.8722
I00699,134,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",267,*,2.1470
I00699,134,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",392,*,4.3290
I00699,134,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",566,9,7.1508
I00699,134,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",671,*,5.5680
I00699,134,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",360,8,4.3124
I00699,134,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",159,*,1.9783
I00699,134,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",366,*,3.9041
I00699,134,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",290,*,3.0288
I00699,134,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",827,15,9.0906
I00699,134,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",307,*,2.4980
I00699,134,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",358,*,3.1287
I00699,134,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",580,8,7.0076
I00699,134,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",599,7,6.9341
I00699,134,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",237,*,2.9259
I00699,134,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",512,*,5.1690
I00699,134,RJN,"EAST CHESHIRE NHS TRUST",89,0,0.8328
I00699,134,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",646,*,6.5242
I00699,134,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",653,*,5.9793
I00699,134,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",462,*,5.8383
I00699,134,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",531,*,6.2368
I00699,134,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",1139,15,11.6818
I00699,134,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",299,*,2.8305
I00699,134,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",94,*,1.3629
I00699,134,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",752,17,8.7168
I00699,134,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",441,*,3.6959
I00699,134,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",536,*,2.9824
I00699,134,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",393,*,3.9368
I00699,134,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",222,*,2.3642
I00699,134,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1303,8,9.8257
I00699,134,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",141,0,1.0901
I00699,134,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",473,*,3.9830
I00699,134,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",567,*,5.6969
I00699,134,RGQ,"IPSWICH HOSPITAL NHS TRUST",485,6,5.3685
I00699,134,R1F,"ISLE OF WIGHT NHS TRUST",80,*,0.9520
I00699,134,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",160,*,1.4587
I00699,134,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",411,*,4.4007
I00699,134,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",573,7,6.7323
I00699,134,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",212,*,2.7603
I00699,134,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",467,*,4.9120
I00699,134,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",826,6,8.7782
I00699,134,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",529,7,4.7930
I00699,134,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",685,11,6.9739
I00699,134,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",518,10,4.6424
I00699,134,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",612,10,6.3104
I00699,134,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",841,*,6.3652
I00699,134,RPA,"MEDWAY NHS FOUNDATION TRUST",356,*,2.6441
I00699,134,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",554,*,5.9527
I00699,134,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",334,8,3.5490
I00699,134,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",664,*,6.5513
I00699,134,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",260,*,2.4922
I00699,134,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",487,*,5.9839
I00699,134,RVJ,"NORTH BRISTOL NHS TRUST",537,10,6.1600
I00699,134,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",268,0,2.6070
I00699,134,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",298,0,2.8053
I00699,134,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",561,*,4.5290
I00699,134,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",670,16,7.7183
I00699,134,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",413,*,3.2276
I00699,134,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",158,*,1.5259
I00699,134,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",349,6,3.7530
I00699,134,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",688,*,7.0362
I00699,134,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1181,17,13.7951
I00699,134,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",737,10,7.1004
I00699,134,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",602,*,4.7433
I00699,134,RK9,"PLYMOUTH HOSPITALS NHS TRUST",758,15,7.6661
I00699,134,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",401,6,4.7134
I00699,134,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",570,12,6.7821
I00699,134,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",506,10,6.0406
I00699,134,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",505,8,7.7763
I00699,134,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",535,16,5.8927
I00699,134,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",544,8,6.0242
I00699,134,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",435,*,3.7437
I00699,134,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",294,*,2.6275
I00699,134,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",433,*,4.6418
I00699,134,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",371,*,3.8288
I00699,134,RNZ,"SALISBURY NHS FOUNDATION TRUST",246,*,2.9251
I00699,134,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",507,6,4.3338
I00699,134,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",626,*,5.6793
I00699,134,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",395,*,4.2032
I00699,134,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",498,6,5.1745
I00699,134,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",473,*,3.9603
I00699,134,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",188,0,1.9268
I00699,134,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",244,*,2.5858
I00699,134,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",402,*,5.6342
I00699,134,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",331,0,3.9882
I00699,134,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",571,*,5.4342
I00699,134,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",550,6,5.4148
I00699,134,RWJ,"STOCKPORT NHS FOUNDATION TRUST",435,*,4.4178
I00699,134,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",373,*,4.4761
I00699,134,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",267,0,2.3932
I00699,134,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",600,*,6.1167
I00699,134,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",729,8,6.7943
I00699,134,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",283,*,2.6965
I00699,134,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",567,*,4.8546
I00699,134,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",257,*,2.8215
I00699,134,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",664,*,6.7769
I00699,134,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",335,*,3.3470
I00699,134,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",543,*,5.1005
I00699,134,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",330,8,3.4956
I00699,134,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",450,*,4.4504
I00699,134,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",667,14,7.8010
I00699,134,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",388,*,2.8310
I00699,134,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",885,*,9.9533
I00699,134,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",479,*,4.6590
I00699,134,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",564,*,4.9641
I00699,134,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",542,6,5.8128
I00699,134,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",827,13,7.5828
I00699,134,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",409,*,4.4437
I00699,134,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",822,*,6.4173
I00699,134,RBK,"WALSALL HEALTHCARE NHS TRUST",303,0,2.2505
I00699,134,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",456,*,3.0080
I00699,134,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",426,*,4.2690
I00699,134,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",266,*,3.0264
I00699,134,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",679,11,8.6610
I00699,134,RA3,"WESTON AREA HEALTH NHS TRUST",115,*,1.3347
I00699,134,RKE,"WHITTINGTON HEALTH NHS TRUST",151,0,1.2630
I00699,134,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",514,*,5.7608
I00699,134,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",464,*,5.1835
I00699,134,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",239,*,2.8557
I00699,134,RLQ,"WYE VALLEY NHS TRUST",198,*,2.0251
I00699,134,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",336,*,3.7938
I00699,134,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",779,10,8.0547
I00699,135,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",45,0,0.3070
I00699,135,RCF,"AIREDALE NHS FOUNDATION TRUST",86,0,0.2660
I00699,135,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",145,0,0.3188
I00699,135,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",221,0,0.6565
I00699,135,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",49,0,0.1371
I00699,135,R1H,"BARTS HEALTH NHS TRUST",605,*,1.4694
I00699,135,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",102,0,0.3422
I00699,135,RC1,"BEDFORD HOSPITAL NHS TRUST",100,0,0.4726
I00699,135,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",82,0,0.2307
I00699,135,RMC,"BOLTON NHS FOUNDATION TRUST",103,0,0.1183
I00699,135,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",135,0,0.1608
I00699,135,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",267,*,0.7511
I00699,135,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",300,*,0.5323
