INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,136,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,58,0,0.4955
I00699,136,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,45,0,0.2403
I00699,136,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,118,0,0.4724
I00699,136,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,148,0,0.8683
I00699,136,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,219,*,0.2347
I00699,136,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,129,0,0.5592
I00699,136,RHU,PORTSMOUTH HOSPITALS NHS TRUST,116,*,0.2907
I00699,136,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,88,*,0.2312
I00699,136,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,116,*,0.637
I00699,136,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,93,*,0.6101
I00699,136,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,170,*,0.6491
I00699,136,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,20,0,0.0831
I00699,136,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,90,0,0.0738
I00699,136,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,63,*,0.3097
I00699,136,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,14,0,0.0062
I00699,136,RNZ,SALISBURY NHS FOUNDATION TRUST,48,0,0.1246
I00699,136,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,115,0,0.2463
I00699,136,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,72,0,0.6817
I00699,136,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,42,0,0.2602
I00699,136,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,124,*,0.6239
I00699,136,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,195,0,0.3511
I00699,136,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,9,0,0.0127
I00699,136,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,51,0,0.2589
I00699,136,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,45,0,0.3613
I00699,136,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,49,*,0.4718
I00699,136,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,161,0,0.7223
I00699,136,RBN,ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST,72,0,0.1675
I00699,136,RWJ,STOCKPORT NHS FOUNDATION TRUST,82,0,0.4536
I00699,136,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,74,*,0.4962
I00699,136,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,50,*,0.3388
I00699,136,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,82,0,0.7365
I00699,136,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,98,0,0.614
I00699,136,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,30,*,0.2221
I00699,136,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,99,0,0.2397
I00699,136,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,63,0,0.2607
I00699,136,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",65,0,0.181
I00699,136,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,26,0,0.1843
I00699,136,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,44,0,0.8341
I00699,136,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,122,0,0.2093
I00699,136,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,37,0,0.1832
I00699,136,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,91,*,0.7578
I00699,136,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,69,0,0.3268
I00699,136,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,162,0,0.4991
I00699,136,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,66,*,0.2576
I00699,136,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,119,*,0.0459
I00699,136,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,197,*,2.3934
I00699,136,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,276,*,1.2563
I00699,136,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,95,0,0.3755
I00699,136,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,215,*,1.0879
I00699,136,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,142,0,0.276
I00699,136,RBK,WALSALL HEALTHCARE NHS TRUST,59,*,0.111
I00699,136,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,61,0,0.1817
I00699,136,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,88,0,0.0434
I00699,136,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,85,0,0.3112
I00699,136,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,81,*,0.4763
I00699,136,RA3,WESTON AREA HEALTH NHS TRUST,13,0,0.1234
I00699,136,RKE,WHITTINGTON HEALTH NHS TRUST,35,0,0.307
I00699,136,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,84,0,0.1519
I00699,136,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,109,0,0.3382
I00699,136,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",37,*,0.5133
I00699,136,RLQ,WYE VALLEY NHS TRUST,70,0,0.1593
I00699,136,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,44,0,0.111
I00699,136,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,184,*,1.5941
I00699,137,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,217,*,2.6601
I00699,137,RCF,AIREDALE NHS FOUNDATION TRUST,129,*,1.0541
I00699,137,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,111,*,1.7059
I00699,137,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",224,*,3.7094
I00699,137,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,96,*,2.3345
I00699,137,R1H,BARTS HEALTH NHS TRUST,587,8,6.0285
I00699,137,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,196,*,2.9474
I00699,137,RC1,BEDFORD HOSPITAL NHS TRUST,145,*,1.8765
I00699,137,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,158,0,1.9944
I00699,137,RMC,BOLTON NHS FOUNDATION TRUST,147,*,1.732
I00699,137,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,275,0,2.3808
I00699,137,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,274,*,3.6058
I00699,137,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,240,*,2.1158
I00699,137,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,87,*,1.73
I00699,137,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,213,*,2.9538
I00699,137,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,308,*,3.9419
I00699,137,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,468,*,3.4994
I00699,137,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,100,*,1.5655
I00699,137,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,99,0,1.072
I00699,137,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,157,*,2.5567
I00699,137,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,142,*,1.8258
I00699,137,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,243,*,4.0985
I00699,137,RJ6,CROYDON HEALTH SERVICES NHS TRUST,242,0,2.8463
I00699,137,RN7,DARTFORD AND GRAVESHAM NHS TRUST,164,0,1.4811
I00699,137,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,202,*,3.5994
I00699,137,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,206,*,4.079
I00699,137,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,102,*,1.3187
I00699,137,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,249,*,3.3842
I00699,137,RJN,EAST CHESHIRE NHS TRUST,35,*,0.4871
I00699,137,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,268,10,3.3232
I00699,137,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,217,*,2.0249
I00699,137,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,195,*,2.5134
I00699,137,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,301,*,4.5532
I00699,137,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,487,*,5.9544
I00699,137,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,121,*,2.1349
I00699,137,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,90,0,1.1835
I00699,137,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,251,7,4.8489
I00699,137,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,179,*,2.1932
I00699,137,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,176,0,1.9798
I00699,137,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,233,7,3.3114
I00699,137,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,115,*,2.534
I00699,137,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,789,9,9.3326
I00699,137,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,233,*,1.9047
I00699,137,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,160,0,2.2231
I00699,137,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,305,0,4.7262
I00699,137,RGQ,IPSWICH HOSPITAL NHS TRUST,200,7,2.9068
I00699,137,R1F,ISLE OF WIGHT NHS TRUST,45,*,0.5985
I00699,137,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,79,*,1.4435
I00699,137,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,172,*,2.701
I00699,137,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,286,6,3.5109
I00699,137,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,150,0,1.6982
I00699,137,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,199,*,3.2049
I00699,137,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,402,7,6.7629
I00699,137,RJ2,LEWISHAM AND GREENWICH NHS TRUST,376,*,2.7823
I00699,137,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,466,*,5.114
I00699,137,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,296,*,3.4209
I00699,137,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,310,*,3.3587
I00699,137,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,485,*,3.4563
I00699,137,RPA,MEDWAY NHS FOUNDATION TRUST,158,0,1.7048
I00699,137,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,142,*,1.9479
I00699,137,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,148,8,2.6393
I00699,137,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,385,6,4.6329
I00699,137,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,233,*,2.0301
I00699,137,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,274,*,4.3516
I00699,137,RVJ,NORTH BRISTOL NHS TRUST,204,*,3.2861
I00699,137,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,94,0,1.1483
I00699,137,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,301,0,1.6478
I00699,137,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,156,*,2.4737
I00699,137,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,260,*,3.9249
I00699,137,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,290,*,4.0832
I00699,137,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,92,*,1.4978
I00699,137,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,122,*,1.607
I00699,137,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,225,*,4.3196
I00699,137,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,506,10,9.3518
I00699,137,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,410,*,5.5806
I00699,137,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,360,*,3.6734
I00699,137,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,271,*,3.3104
I00699,137,RHU,PORTSMOUTH HOSPITALS NHS TRUST,359,7,6.1739
I00699,137,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,269,10,4.4425
I00699,137,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,197,7,3.5675
I00699,137,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,367,12,6.6311
I00699,137,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,358,6,5.0155
I00699,137,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,152,*,1.7054
I00699,137,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,162,*,1.8384
I00699,137,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,225,*,2.9726
I00699,137,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,133,*,1.6738
I00699,137,RNZ,SALISBURY NHS FOUNDATION TRUST,113,*,2.2108
I00699,137,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,171,*,2.4948
I00699,137,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,325,14,7.1989
I00699,137,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,100,*,1.3886
I00699,137,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,182,*,2.5007
I00699,137,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,255,*,4.0799
I00699,137,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,114,*,1.8297
I00699,137,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,126,*,2.3674
I00699,137,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,215,*,4.0955
I00699,137,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,99,*,1.1413
I00699,137,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,374,0,2.5571
I00699,137,RBN,ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST,315,0,3.4641
I00699,137,RWJ,STOCKPORT NHS FOUNDATION TRUST,100,0,1.3716
I00699,137,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,240,*,4.0238
I00699,137,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,76,0,0.733
I00699,137,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,225,6,4.1871
I00699,137,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,248,*,4.6058
I00699,137,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,256,*,1.8205
I00699,137,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,395,8,5.0829
I00699,137,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,126,0,1.082
I00699,137,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",176,*,2.9204
I00699,137,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,137,9,2.7586
I00699,137,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,116,0,1.638
I00699,137,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,236,7,4.1492
I00699,137,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,189,*,3.1517
I00699,137,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,332,*,4.1567
I00699,137,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,206,*,2.2032
I00699,137,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,390,0,5.9178
I00699,137,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,313,6,6.1162
I00699,137,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,295,*,3.4061
I00699,137,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,347,*,5.2354
I00699,137,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,500,8,9.6036
I00699,137,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,163,*,2.8047
I00699,137,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,326,11,6.4239
I00699,137,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,335,10,5.5255
I00699,137,RBK,WALSALL HEALTHCARE NHS TRUST,95,*,1.3261
I00699,137,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,158,*,2.3158
I00699,137,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,162,*,1.7075
I00699,137,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,183,*,2.7021
I00699,137,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,355,*,5.0017
I00699,137,RA3,WESTON AREA HEALTH NHS TRUST,52,*,0.9162
I00699,137,RKE,WHITTINGTON HEALTH NHS TRUST,139,*,2.0984
I00699,137,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,188,*,2.6217
I00699,137,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,214,*,2.5829
I00699,137,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",138,*,2.2756
I00699,137,RLQ,WYE VALLEY NHS TRUST,96,*,1.2427
I00699,137,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,132,*,1.8342
I00699,137,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,199,*,3.6116
I00699,138,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,1661,*,4.7037
I00699,138,RCF,AIREDALE NHS FOUNDATION TRUST,918,*,2.3275
I00699,138,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,887,*,2.9211
I00699,138,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",2023,0,4.7231
I00699,138,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,987,*,2.6233
I00699,138,R1H,BARTS HEALTH NHS TRUST,3643,7,8.1152
I00699,138,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1331,7,4.1692
I00699,138,RC1,BEDFORD HOSPITAL NHS TRUST,943,*,1.8567
I00699,138,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,1206,*,3.0172
I00699,138,RMC,BOLTON NHS FOUNDATION TRUST,1506,*,3.0565
I00699,138,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,2631,*,4.3586
I00699,138,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,1204,8,4.2906
I00699,138,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,1387,0,2.0313
I00699,138,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,1162,*,3.106
I00699,138,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,1514,*,4.5631
I00699,138,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1655,8,5.4169
I00699,138,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,2010,*,4.6012
I00699,138,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,1390,*,4.8005
I00699,138,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,419,*,1.2215
I00699,138,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,1082,*,2.6751
I00699,138,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,990,*,2.5471
I00699,138,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,2089,10,4.8276
I00699,138,RJ6,CROYDON HEALTH SERVICES NHS TRUST,1172,*,2.6723
I00699,138,RN7,DARTFORD AND GRAVESHAM NHS TRUST,1342,*,2.7143
I00699,138,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,1376,*,5.191
I00699,138,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,2674,*,7.9266
I00699,138,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,735,*,2.5287
I00699,138,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,1671,*,3.2181
I00699,138,RJN,EAST CHESHIRE NHS TRUST,386,0,0.6703
I00699,138,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,2156,7,5.5431
I00699,138,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,1190,*,2.5611
I00699,138,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,1087,*,3.4273
I00699,138,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,1660,*,5.448
I00699,138,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,3552,10,9.9027
I00699,138,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,751,*,2.5749
I00699,138,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,505,*,1.8723
I00699,138,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,1887,10,6.4451
I00699,138,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,2079,7,3.8577
I00699,138,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,1336,*,3.1691
I00699,138,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,1605,*,3.6036
I00699,138,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,744,*,2.1285
I00699,138,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,5398,12,13.0571
I00699,138,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,693,0,1.7376
I00699,138,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,1126,*,2.8628
I00699,138,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,1199,*,4.4608
I00699,138,RGQ,IPSWICH HOSPITAL NHS TRUST,990,*,3.1833
I00699,138,R1F,ISLE OF WIGHT NHS TRUST,205,0,0.6171
I00699,138,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,551,*,1.4525
I00699,138,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,1028,*,2.7108
I00699,138,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,1564,8,4.831
I00699,138,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,668,*,1.9251
I00699,138,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,1750,*,3.5541
I00699,138,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1784,*,5.7598
I00699,138,RJ2,LEWISHAM AND GREENWICH NHS TRUST,2326,8,4.8061
I00699,138,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,2568,7,7.7294
I00699,138,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,1876,6,4.357
I00699,138,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,2277,8,6.0186
I00699,138,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,3135,*,4.7866
I00699,138,RPA,MEDWAY NHS FOUNDATION TRUST,1653,7,3.5456
I00699,138,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,1269,*,3.6968
I00699,138,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,1508,9,3.601
I00699,138,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,3048,*,5.9862
I00699,138,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,1068,*,2.549
I00699,138,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,2439,6,7.2999
I00699,138,RVJ,NORTH BRISTOL NHS TRUST,2532,6,6.6138
I00699,138,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,834,*,2.1131
I00699,138,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,1088,0,2.4127
I00699,138,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,1721,*,3.1331
I00699,138,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,1681,14,6.0941
I00699,138,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,1392,*,3.6028
I00699,138,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,814,*,2.1191
I00699,138,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,1316,*,3.8135
I00699,138,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,1513,*,5.8118
I00699,138,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,2636,7,7.4987
I00699,138,RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,2436,6,6.0601
I00699,138,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,2417,*,4.8897
I00699,138,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,1215,*,3.8043
I00699,138,RHU,PORTSMOUTH HOSPITALS NHS TRUST,2437,*,5.8746
