INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,122,AGE_GROUP_3,-12.3923,178.4228,0.0048,1,0.9446
I00699,122,AGE_GROUP_4,-2.1451,0.7299,8.6359,1,0.0033
I00699,122,AGE_GROUP_5,-2.9303,1.0163,8.313,1,0.0039
I00699,122,AGE_GROUP_6,-1.3115,0.4467,8.6213,1,0.0033
I00699,122,AGE_GROUP_7,-3.0971,1.0163,9.2872,1,0.0023
I00699,122,AGE_GROUP_8,-1.2297,0.4466,7.5823,1,0.0059
I00699,122,AGE_GROUP_9,-1.1765,0.4465,6.942,1,0.0084
I00699,122,AGE_GROUP_10,-0.4579,0.3226,2.0155,1,0.1557
I00699,122,AGE_GROUP_11,-0.5344,0.315,2.8781,1,0.0898
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.2455,0.2427,1.0237,1,0.3116
I00699,122,AGE_GROUP_14,0.5102,0.227,5.0526,1,0.0246
I00699,122,AGE_GROUP_15,0.9327,0.2078,20.1497,1,0
I00699,122,AGE_GROUP_16,1.3098,0.2005,42.6771,1,0
I00699,122,AGE_GROUP_17,1.5307,0.1956,61.266,1,0
I00699,122,AGE_GROUP_18,2.0978,0.1894,122.7204,1,0
I00699,122,AGE_GROUP_19,2.5603,0.1877,186.0647,1,0
I00699,122,AGE_GROUP_20,3.1198,0.1868,278.9658,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.4687,0.0767,37.3424,1,0
I00699,122,CHARLSON_INDEX_3,1.6468,0.0559,867.9902,1,0
I00699,122,GENDER_1,0.1722,0.0503,11.7041,1,0.0006
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.462,0.1866,1199.7293,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1399,0.0533,6.8921,1,0.0087
I00699,122,YEAR_INDEX_3,0.1706,0.0522,10.6806,1,0.0011
I00699,123,ADMIMETH_1,-2.0236,0.1572,165.7901,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-8.1419,83.8836,0.0094,1,0.9227
I00699,123,AGE_GROUP_2,1.0267,0.8169,1.5796,1,0.2088
I00699,123,AGE_GROUP_3,0.2192,1.0804,0.0412,1,0.8392
I00699,123,AGE_GROUP_4,-0.4004,1.0803,0.1374,1,0.7109
I00699,123,AGE_GROUP_5,0.4083,0.5775,0.4999,1,0.4796
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,0.5714,0.5272,1.1749,1,0.2784
I00699,123,AGE_GROUP_8,1.0074,0.5077,3.9376,1,0.0472
I00699,123,AGE_GROUP_9,1.4504,0.4832,9.0083,1,0.0027
I00699,123,AGE_GROUP_10,2.0456,0.4487,20.7841,1,0
I00699,123,AGE_GROUP_11,1.856,0.4501,17.0038,1,0
I00699,123,AGE_GROUP_12,2.2448,0.4361,26.4979,1,0
I00699,123,AGE_GROUP_13,2.7311,0.4263,41.0497,1,0
I00699,123,AGE_GROUP_14,3.2074,0.4195,58.4608,1,0
I00699,123,AGE_GROUP_15,3.5663,0.4148,73.9339,1,0
I00699,123,AGE_GROUP_16,3.8082,0.4131,84.9926,1,0
I00699,123,AGE_GROUP_17,4.1439,0.4113,101.489,1,0
I00699,123,AGE_GROUP_18,4.5149,0.4104,121.0182,1,0
I00699,123,AGE_GROUP_19,4.7376,0.4103,133.3445,1,0
I00699,123,AGE_GROUP_20,5.2315,0.4102,162.688,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.3752,0.0472,63.099,1,0
I00699,123,CHARLSON_INDEX_3,1.2645,0.0339,1393.8544,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5229,0.028,348.6206,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-7.8748,0.409,370.6167,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.0127,0.0324,0.153,1,0.6957
I00699,123,YEAR_INDEX_3,0.0449,0.0328,1.8719,1,0.1713
I00699,124,ADMIMETH_1,-0.8388,0.1433,34.2593,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.1969,0.2821,60.6663,1,0
I00699,124,AGE_GROUP_2,-2.4959,0.3055,66.7447,1,0
I00699,124,AGE_GROUP_3,-2.8377,0.3367,71.0504,1,0
I00699,124,AGE_GROUP_4,-2.7873,0.2808,98.5208,1,0
I00699,124,AGE_GROUP_5,-1.5059,0.1162,167.8064,1,0
I00699,124,AGE_GROUP_6,-1.4902,0.1018,214.344,1,0
I00699,124,AGE_GROUP_7,-1.3464,0.0972,191.746,1,0
I00699,124,AGE_GROUP_8,-1.4125,0.1075,172.5633,1,0
I00699,124,AGE_GROUP_9,-1.3228,0.1057,156.7084,1,0
I00699,124,AGE_GROUP_10,-1.2016,0.0955,158.2247,1,0
I00699,124,AGE_GROUP_11,-1.0831,0.0844,164.5798,1,0
I00699,124,AGE_GROUP_12,-0.9405,0.0782,144.5327,1,0
I00699,124,AGE_GROUP_13,-0.9762,0.0771,160.3447,1,0
I00699,124,AGE_GROUP_14,-0.7509,0.0702,114.3411,1,0
I00699,124,AGE_GROUP_15,-0.6113,0.0608,101.18,1,0
I00699,124,AGE_GROUP_16,-0.4767,0.0545,76.5829,1,0
I00699,124,AGE_GROUP_17,-0.2419,0.0458,27.9436,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2213,0.0392,31.8688,1,0
I00699,124,AGE_GROUP_20,0.5403,0.0403,179.7391,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0368,0.0399,0.8481,1,0.3571
I00699,124,CHARLSON_INDEX_3,0.5597,0.0287,379.4056,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1849,0.0251,54.4893,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.7804,0.04,1983.4422,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.1125,0.0288,15.2945,1,0.0001
I00699,124,YEAR_INDEX_3,0.0797,0.0298,7.1534,1,0.0075
I00699,125,ADMIMETH_1,-1.4258,0.2399,35.333,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.3084,633.1739,0.0004,1,0.9845
I00699,125,AGE_GROUP_2,-12.4614,250.6718,0.0025,1,0.9604
I00699,125,AGE_GROUP_3,-12.4876,245.5383,0.0026,1,0.9594
I00699,125,AGE_GROUP_4,-12.6046,199.9234,0.004,1,0.9497
I00699,125,AGE_GROUP_5,0.22,0.3253,0.4572,1,0.4989
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,0.0403,0.3207,0.0158,1,0.8999
I00699,125,AGE_GROUP_8,-0.1416,0.3489,0.1648,1,0.6848
I00699,125,AGE_GROUP_9,0.0072,0.3489,0.0004,1,0.9835
I00699,125,AGE_GROUP_10,0.3279,0.313,1.0979,1,0.2947
I00699,125,AGE_GROUP_11,0.8319,0.2757,9.1053,1,0.0025
I00699,125,AGE_GROUP_12,0.8306,0.2784,8.8998,1,0.0029
I00699,125,AGE_GROUP_13,0.7581,0.2881,6.9274,1,0.0085
I00699,125,AGE_GROUP_14,1.3464,0.2657,25.6681,1,0
I00699,125,AGE_GROUP_15,1.2845,0.262,24.0406,1,0
I00699,125,AGE_GROUP_16,1.8064,0.2481,53.0302,1,0
I00699,125,AGE_GROUP_17,2.0258,0.2417,70.2238,1,0
I00699,125,AGE_GROUP_18,2.2504,0.2373,89.9141,1,0
I00699,125,AGE_GROUP_19,2.4348,0.2366,105.9235,1,0
I00699,125,AGE_GROUP_20,2.8836,0.2359,149.4466,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2436,0.0913,7.1235,1,0.0076
I00699,125,CHARLSON_INDEX_3,1.3962,0.0662,444.7224,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.386,0.0541,50.8446,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-6.0092,0.2272,699.7582,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.1868,0.064,8.5146,1,0.0035
I00699,125,YEAR_INDEX_3,-0.1547,0.0622,6.1779,1,0.0129
I00699,126,ADMIMETH_1,-0.8111,0.5046,2.5839,1,0.108
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-16.0555,666.4313,0.0006,1,0.9808
I00699,126,AGE_GROUP_2,-16.2143,172.8778,0.0088,1,0.9253
I00699,126,AGE_GROUP_3,-16.2123,242.3433,0.0045,1,0.9467
I00699,126,AGE_GROUP_4,-16.2273,362.4679,0.002,1,0.9643
I00699,126,AGE_GROUP_5,-3.5567,0.5029,50.0264,1,0
I00699,126,AGE_GROUP_6,-5.2468,1.0014,27.4504,1,0
I00699,126,AGE_GROUP_7,-3.3697,0.4117,66.9919,1,0
I00699,126,AGE_GROUP_8,-2.8127,0.3374,69.4876,1,0
I00699,126,AGE_GROUP_9,-2.8178,0.3573,62.1877,1,0
I00699,126,AGE_GROUP_10,-2.5501,0.2929,75.8156,1,0
I00699,126,AGE_GROUP_11,-2.1934,0.2343,87.609,1,0
I00699,126,AGE_GROUP_12,-1.6915,0.1774,90.9141,1,0
I00699,126,AGE_GROUP_13,-1.5199,0.168,81.8269,1,0
I00699,126,AGE_GROUP_14,-1.4236,0.1531,86.5158,1,0
I00699,126,AGE_GROUP_15,-1.1388,0.1163,95.9533,1,0
I00699,126,AGE_GROUP_16,-0.9535,0.0949,101.0417,1,0
I00699,126,AGE_GROUP_17,-0.8413,0.0726,134.4503,1,0
I00699,126,AGE_GROUP_18,-0.613,0.0556,121.7209,1,0
I00699,126,AGE_GROUP_19,-0.4165,0.0489,72.6624,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.5125,0.0766,44.7099,1,0
I00699,126,CHARLSON_INDEX_3,1.4544,0.0524,771.7397,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3076,0.0383,64.4445,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.7677,0.0649,3365.4973,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.0733,0.0459,2.5483,1,0.1104
I00699,126,YEAR_INDEX_3,0.0742,0.0461,2.5979,1,0.107
I00699,127,ADMIMETH_1,-1.1726,0.3579,10.7331,1,0.0011
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-11.0384,958.9064,0.0001,1,0.9908
I00699,127,AGE_GROUP_2,-11.1348,240.0616,0.0022,1,0.963
I00699,127,AGE_GROUP_3,-11.14,254.8181,0.0019,1,0.9651
I00699,127,AGE_GROUP_4,-11.173,237.6885,0.0022,1,0.9625
I00699,127,AGE_GROUP_5,0.7997,0.8662,0.8524,1,0.3559
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.0948,1.0001,0.009,1,0.9244
I00699,127,AGE_GROUP_8,0.6626,0.913,0.5266,1,0.468
I00699,127,AGE_GROUP_9,1.5117,0.8167,3.4263,1,0.0642
I00699,127,AGE_GROUP_10,1.6191,0.802,4.0758,1,0.0435
I00699,127,AGE_GROUP_11,0.9779,0.8662,1.2746,1,0.2589
I00699,127,AGE_GROUP_12,2.1046,0.7641,7.5863,1,0.0059
I00699,127,AGE_GROUP_13,2.481,0.7564,10.758,1,0.001
I00699,127,AGE_GROUP_14,2.0708,0.7913,6.8484,1,0.0089
I00699,127,AGE_GROUP_15,3.0352,0.7384,16.8978,1,0
I00699,127,AGE_GROUP_16,3.4197,0.7282,22.0546,1,0
I00699,127,AGE_GROUP_17,4.1183,0.7171,32.985,1,0
I00699,127,AGE_GROUP_18,4.5122,0.7131,40.0363,1,0
I00699,127,AGE_GROUP_19,4.6522,0.7121,42.6777,1,0
I00699,127,AGE_GROUP_20,5.043,0.7113,50.2676,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.3043,0.1154,6.9545,1,0.0084
I00699,127,CHARLSON_INDEX_3,1.4835,0.0793,349.5908,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1178,0.0606,3.7709,1,0.0522
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.7702,0.7089,153.0424,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.1766,0.0698,6.3928,1,0.0115
I00699,127,YEAR_INDEX_3,0.0601,0.0721,0.6948,1,0.4045
I00699,128,ADMIMETH_1,-1.4209,0.0526,729.1119,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.2458,0.451,7.6301,1,0.0057
I00699,128,AGE_GROUP_2,-2.3731,0.3562,44.3916,1,0
I00699,128,AGE_GROUP_3,-1.6775,0.3197,27.5312,1,0
I00699,128,AGE_GROUP_4,-1.685,0.3812,19.5425,1,0
I00699,128,AGE_GROUP_5,-1.828,0.3809,23.0267,1,0
I00699,128,AGE_GROUP_6,-1.7399,0.2922,35.4511,1,0
I00699,128,AGE_GROUP_7,-1.4535,0.2226,42.6208,1,0
I00699,128,AGE_GROUP_8,-1.2839,0.1939,43.8416,1,0
I00699,128,AGE_GROUP_9,-1.4078,0.1938,52.7861,1,0
I00699,128,AGE_GROUP_10,-1.0618,0.14,57.5544,1,0
I00699,128,AGE_GROUP_11,-0.9557,0.113,71.5653,1,0
I00699,128,AGE_GROUP_12,-0.6248,0.0886,49.7277,1,0
I00699,128,AGE_GROUP_13,-0.5494,0.0801,47.0146,1,0
I00699,128,AGE_GROUP_14,-0.3349,0.0699,22.9282,1,0
I00699,128,AGE_GROUP_15,-0.2042,0.0612,11.1399,1,0.0008
I00699,128,AGE_GROUP_16,-0.1445,0.0584,6.123,1,0.0133
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2711,0.0517,27.4927,1,0
I00699,128,AGE_GROUP_19,0.4007,0.0534,56.3927,1,0
I00699,128,AGE_GROUP_20,0.7314,0.0562,169.367,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.4256,0.0649,43.0018,1,0
I00699,128,CHARLSON_INDEX_3,1.6457,0.0436,1425.0204,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0156,0.0304,0.263,1,0.6081
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.6125,0.0596,5981.9859,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.1114,0.0354,9.8985,1,0.0017
I00699,128,YEAR_INDEX_3,0.0406,0.0362,1.255,1,0.2626
I00699,129,ADMIMETH_1,-0.4431,0.0665,44.4202,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.5543,0.5822,7.1278,1,0.0076
I00699,129,AGE_GROUP_2,-1.6027,0.4141,14.9776,1,0.0001
I00699,129,AGE_GROUP_3,-2.7228,0.7105,14.6871,1,0.0001
I00699,129,AGE_GROUP_4,-2.4348,0.7105,11.7424,1,0.0006
I00699,129,AGE_GROUP_5,-2.5937,0.5814,19.8994,1,0
I00699,129,AGE_GROUP_6,-3.0069,0.5813,26.7585,1,0
I00699,129,AGE_GROUP_7,-1.8221,0.2962,37.8316,1,0
I00699,129,AGE_GROUP_8,-2.7372,0.452,36.6697,1,0
I00699,129,AGE_GROUP_9,-1.5661,0.2509,38.9733,1,0
I00699,129,AGE_GROUP_10,-1.1974,0.1875,40.7757,1,0
I00699,129,AGE_GROUP_11,-0.8483,0.1392,37.133,1,0
I00699,129,AGE_GROUP_12,-0.3855,0.1086,12.594,1,0.0004
I00699,129,AGE_GROUP_13,-0.1503,0.0981,2.3469,1,0.1255
I00699,129,AGE_GROUP_14,-0.0326,0.0911,0.1281,1,0.7204
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.3198,0.0797,16.0928,1,0.0001
I00699,129,AGE_GROUP_17,0.5743,0.0763,56.6137,1,0
I00699,129,AGE_GROUP_18,0.9181,0.0755,147.7484,1,0
I00699,129,AGE_GROUP_19,1.2508,0.0783,255.2608,1,0
I00699,129,AGE_GROUP_20,1.7088,0.0835,418.8966,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.501,0.0777,41.56,1,0
I00699,129,CHARLSON_INDEX_3,1.9295,0.0546,1250.9886,1,0
I00699,129,GENDER_1,0.1225,0.0378,10.4939,1,0.0012
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.4844,0.0818,4498.5062,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.0897,0.044,4.1592,1,0.0414
I00699,129,YEAR_INDEX_3,-0.0481,0.0472,1.0378,1,0.3083
I00699,130,ADMIMETH_1,-0.7152,0.3199,4.997,1,0.0254
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-14.9796,115.6069,0.0168,1,0.8969
I00699,130,AGE_GROUP_2,-5.979,1.0009,35.6852,1,0
I00699,130,AGE_GROUP_3,-15.0239,119.3821,0.0158,1,0.8999
I00699,130,AGE_GROUP_4,-5.4075,1.0008,29.1915,1,0
I00699,130,AGE_GROUP_5,-5.3519,1.0008,28.5948,1,0
I00699,130,AGE_GROUP_6,-3.7311,0.4491,69.0205,1,0
I00699,130,AGE_GROUP_7,-3.8427,0.5017,58.6658,1,0
I00699,130,AGE_GROUP_8,-2.9034,0.3358,74.7426,1,0
I00699,130,AGE_GROUP_9,-2.7495,0.3188,74.3929,1,0
I00699,130,AGE_GROUP_10,-2.4974,0.261,91.534,1,0
I00699,130,AGE_GROUP_11,-1.8998,0.1806,110.6812,1,0
I00699,130,AGE_GROUP_12,-1.8983,0.1727,120.8095,1,0
I00699,130,AGE_GROUP_13,-1.2919,0.1306,97.8891,1,0
I00699,130,AGE_GROUP_14,-1.1002,0.1109,98.4166,1,0
I00699,130,AGE_GROUP_15,-0.8089,0.0842,92.2094,1,0
I00699,130,AGE_GROUP_16,-0.677,0.0692,95.7363,1,0
I00699,130,AGE_GROUP_17,-0.3676,0.0512,51.5481,1,0
I00699,130,AGE_GROUP_18,-0.2567,0.0427,36.2062,1,0
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_20,0.3639,0.0362,100.8647,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.3341,0.0562,35.3944,1,0
I00699,130,CHARLSON_INDEX_3,1.2899,0.0378,1167.4802,1,0
I00699,130,GENDER_1,0.3913,0.0285,188.4151,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.1625,0.0477,7616.942,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,-0.026,0.0336,0.6013,1,0.4381
I00699,130,YEAR_INDEX_3,-0.0161,0.0339,0.2262,1,0.6343
I00699,131,ADMIMETH_1,-1.6424,0.3607,20.7398,1,0
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,-0.4361,867.2625,0,1,0.9996
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_3,13.1046,328.8472,0.0016,1,0.9682
I00699,131,AGE_GROUP_4,13.4608,328.8472,0.0017,1,0.9673
I00699,131,AGE_GROUP_5,14.4072,328.8461,0.0019,1,0.9651
I00699,131,AGE_GROUP_6,13.027,328.8472,0.0016,1,0.9684
I00699,131,AGE_GROUP_7,14.5722,328.8459,0.002,1,0.9647
I00699,131,AGE_GROUP_8,15.0054,328.8459,0.0021,1,0.9636
I00699,131,AGE_GROUP_9,15.0387,328.8459,0.0021,1,0.9635
I00699,131,AGE_GROUP_10,16.0117,328.8457,0.0024,1,0.9612
I00699,131,AGE_GROUP_11,16.0647,328.8457,0.0024,1,0.961
I00699,131,AGE_GROUP_12,16.0016,328.8457,0.0024,1,0.9612
I00699,131,AGE_GROUP_13,16.209,328.8457,0.0024,1,0.9607
I00699,131,AGE_GROUP_14,16.4384,328.8457,0.0025,1,0.9601
I00699,131,AGE_GROUP_15,16.7558,328.8457,0.0026,1,0.9594
I00699,131,AGE_GROUP_16,16.7997,328.8457,0.0026,1,0.9593
I00699,131,AGE_GROUP_17,17.2894,328.8457,0.0028,1,0.9581
I00699,131,AGE_GROUP_18,17.2131,328.8457,0.0027,1,0.9583
I00699,131,AGE_GROUP_19,17.3377,328.8457,0.0028,1,0.958
I00699,131,AGE_GROUP_20,17.6799,328.8457,0.0029,1,0.9571
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.3533,0.1666,4.4955,1,0.034
I00699,131,CHARLSON_INDEX_3,1.2299,0.1315,87.5063,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.2006,0.1104,3.3008,1,0.0692
I00699,131,GENDER_3,0,,,0,
I00699,131,Intercept,-20.4014,328.8456,0.0038,1,0.9505
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.1874,0.1303,2.0687,1,0.1504
I00699,131,YEAR_INDEX_3,0.1709,0.1332,1.646,1,0.1995
I00699,132,ADMIMETH_1,0.0357,0.4192,0.0073,1,0.9321
I00699,132,ADMIMETH_2,0,,,0,
I00699,132,ADMIMETH_3,0,,,0,
I00699,132,AGE_GROUP_1,0.4573,1.0212,0.2005,1,0.6543
I00699,132,AGE_GROUP_2,-1.8327,1.0208,3.2233,1,0.0726
I00699,132,AGE_GROUP_3,-11.497,339.3354,0.0011,1,0.973
I00699,132,AGE_GROUP_4,-11.5351,127.4603,0.0082,1,0.9279
I00699,132,AGE_GROUP_5,0,,,0,
I00699,132,AGE_GROUP_6,1.0739,0.2423,19.6418,1,0
I00699,132,AGE_GROUP_7,1.477,0.2338,39.9106,1,0
I00699,132,AGE_GROUP_8,1.9174,0.2259,72.0315,1,0
I00699,132,AGE_GROUP_9,2.097,0.2247,87.0748,1,0
I00699,132,AGE_GROUP_10,2.3045,0.2195,110.2137,1,0
I00699,132,AGE_GROUP_11,2.1917,0.2212,98.1448,1,0
I00699,132,AGE_GROUP_12,2.435,0.2206,121.8511,1,0
I00699,132,AGE_GROUP_13,2.7547,0.2228,152.8391,1,0
I00699,132,AGE_GROUP_14,3.1415,0.2235,197.6149,1,0
I00699,132,AGE_GROUP_15,3.2259,0.2252,205.2599,1,0
I00699,132,AGE_GROUP_16,3.292,0.2272,209.9841,1,0
I00699,132,AGE_GROUP_17,3.5089,0.2252,242.7775,1,0
I00699,132,AGE_GROUP_18,3.8157,0.2212,297.5562,1,0
I00699,132,AGE_GROUP_19,3.9841,0.2218,322.6746,1,0
I00699,132,AGE_GROUP_20,4.2167,0.2256,349.4719,1,0
I00699,132,AGE_GROUP_21,0,,,0,
I00699,132,CHARLSON_INDEX_1,0,,,0,
I00699,132,CHARLSON_INDEX_2,0.155,0.0696,4.9549,1,0.026
I00699,132,CHARLSON_INDEX_3,1.3382,0.0593,509.0232,1,0
I00699,132,GENDER_1,0.5804,0.0457,161.0578,1,0
I00699,132,GENDER_2,0,,,0,
I00699,132,GENDER_3,0,,,0,
I00699,132,Intercept,-8.0929,0.2079,1515.6373,1,0
I00699,132,YEAR_INDEX_1,0,,,0,
I00699,132,YEAR_INDEX_2,0.154,0.0552,7.7752,1,0.0053
I00699,132,YEAR_INDEX_3,0.0864,0.0564,2.3442,1,0.1257
I00699,133,ADMIMETH_1,-1.0129,0.2938,11.8847,1,0.0006
I00699,133,ADMIMETH_2,0,,,0,
I00699,133,ADMIMETH_3,0,,,0,
I00699,133,AGE_GROUP_1,0.3268,0.4399,0.5519,1,0.4575
I00699,133,AGE_GROUP_2,0,,,0,
I00699,133,AGE_GROUP_3,-1.0375,0.6186,2.8131,1,0.0935
I00699,133,AGE_GROUP_4,0.3238,0.4399,0.5418,1,0.4617
I00699,133,AGE_GROUP_5,0.8786,0.3258,7.2725,1,0.007
I00699,133,AGE_GROUP_6,1.5254,0.2773,30.2675,1,0
I00699,133,AGE_GROUP_7,1.3519,0.2878,22.069,1,0
I00699,133,AGE_GROUP_8,1.5738,0.2829,30.9486,1,0
I00699,133,AGE_GROUP_9,1.6947,0.2801,36.6175,1,0
I00699,133,AGE_GROUP_10,1.4593,0.2918,25.0034,1,0
I00699,133,AGE_GROUP_11,1.8507,0.2693,47.22,1,0
I00699,133,AGE_GROUP_12,1.8693,0.267,49.021,1,0
I00699,133,AGE_GROUP_13,1.9857,0.2667,55.4237,1,0
I00699,133,AGE_GROUP_14,2.1873,0.2605,70.4985,1,0
I00699,133,AGE_GROUP_15,2.4389,0.2498,95.3192,1,0
I00699,133,AGE_GROUP_16,2.3924,0.2518,90.292,1,0
I00699,133,AGE_GROUP_17,2.8999,0.2415,144.2247,1,0
I00699,133,AGE_GROUP_18,3.1242,0.2383,171.8435,1,0
I00699,133,AGE_GROUP_19,3.4417,0.2365,211.7373,1,0
I00699,133,AGE_GROUP_20,3.7367,0.2357,251.34,1,0
I00699,133,AGE_GROUP_21,0,,,0,
I00699,133,CHARLSON_INDEX_1,0,,,0,
I00699,133,CHARLSON_INDEX_2,-0.0489,0.0879,0.3096,1,0.5779
I00699,133,CHARLSON_INDEX_3,0.8984,0.0631,202.9028,1,0
I00699,133,GENDER_1,0,,,0,
I00699,133,GENDER_2,-0.1254,0.0528,5.6469,1,0.0175
I00699,133,GENDER_3,0,,,0,
I00699,133,Intercept,-5.9171,0.228,673.5895,1,0
I00699,133,YEAR_INDEX_1,0,,,0,
I00699,133,YEAR_INDEX_2,0.0445,0.0616,0.5233,1,0.4694
I00699,133,YEAR_INDEX_3,-0.0517,0.0637,0.6593,1,0.4168
I00699,134,ADMIMETH_1,-1.2053,0.3798,10.0729,1,0.0015
I00699,134,ADMIMETH_2,0,,,0,
I00699,134,ADMIMETH_3,0,,,0,
I00699,134,AGE_GROUP_1,-13.6382,590.6105,0.0005,1,0.9816
I00699,134,AGE_GROUP_2,-13.6513,300.8212,0.0021,1,0.9638
