INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,98,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,837,25,26.0092
I00699,98,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,489,16,22.7613
I00699,98,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,393,20,15.16
I00699,98,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,1177,37,41.6978
I00699,98,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,674,25,18.593
I00699,98,RVJ,NORTH BRISTOL NHS TRUST,421,15,16.0139
I00699,98,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,522,22,21.2874
I00699,98,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,1203,46,38.1204
I00699,98,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,765,30,27.2047
I00699,98,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,433,16,14.2693
I00699,98,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,832,15,17.7989
I00699,98,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,1249,45,36.3007
I00699,98,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,1002,25,36.3168
I00699,98,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,892,44,30.4656
I00699,98,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,1476,43,51.4253
I00699,98,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,596,35,23.9627
I00699,98,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,520,15,20.3217
I00699,98,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,659,16,21.7455
I00699,98,RWJ,STOCKPORT NHS FOUNDATION TRUST,642,26,22.712
I00699,98,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,628,23,20.4505
I00699,98,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,496,19,14.4632
I00699,98,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,713,29,27.2112
I00699,98,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,1041,49,45.9961
I00699,98,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,554,22,19.95
I00699,98,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,1023,29,28.1154
I00699,98,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,592,23,21.3532
I00699,98,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,856,28,30.8041
I00699,98,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,649,37,22.6718
I00699,98,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,701,18,19.9206
I00699,98,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,978,36,29.7821
I00699,98,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,504,16,14.7162
I00699,98,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,969,22,28.1632
I00699,98,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,685,14,22.4768
I00699,98,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,685,13,21.9456
I00699,98,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,756,35,31.1888
I00699,99,R1F,ISLE OF WIGHT NHS TRUST,129,21,24.6481
I00699,99,R1H,BARTS HEALTH NHS TRUST,643,99,96.4716
I00699,99,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,416,50,73.4917
I00699,99,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,117,17,20.8845
I00699,99,RA3,WESTON AREA HEALTH NHS TRUST,184,35,36.5722
I00699,99,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,126,23,24.23
I00699,99,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,167,22,25.2931
I00699,99,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,250,45,48.2449
I00699,99,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,322,57,50.7231
I00699,99,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,301,59,59.8761
I00699,99,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,580,88,107.4186
I00699,99,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,268,26,45.4005
I00699,99,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,123,15,20.0623
I00699,99,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,305,50,60.4563
I00699,99,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,265,46,48.6577
I00699,99,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,143,29,22.4675
I00699,99,RBK,WALSALL HEALTHCARE NHS TRUST,351,59,65.7709
I00699,99,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,327,68,64.7473
I00699,99,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,420,81,77.9451
I00699,99,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,218,26,41.4892
I00699,99,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,139,23,28.7074
I00699,99,RC1,BEDFORD HOSPITAL NHS TRUST,144,36,26.5474
I00699,99,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,185,44,32.0534
I00699,99,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,240,42,43.1442
I00699,99,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,156,29,30.9904
I00699,99,RCF,AIREDALE NHS FOUNDATION TRUST,188,30,38.8039
I00699,99,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",223,38,43.4259
I00699,99,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,239,41,43.1873
I00699,99,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,145,27,27.4996
I00699,99,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,149,32,27.6482
I00699,99,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,403,75,79.3874
I00699,99,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,279,61,55.6221
I00699,99,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,604,94,117.2364
I00699,99,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,191,19,34.7898
I00699,99,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,191,36,36.8629
I00699,99,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,323,73,59.3398
I00699,99,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,501,55,85.4154
I00699,99,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",675,122,133.5904
I00699,99,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,199,26,35.3992
I00699,99,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,118,30,21.8784
I00699,99,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,305,53,61.8428
I00699,99,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,134,16,21.8494
I00699,99,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,317,67,60.3369
I00699,99,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,186,33,36.1361
I00699,99,RGQ,IPSWICH HOSPITAL NHS TRUST,279,55,54.3299
I00699,99,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,273,48,53.1985
I00699,99,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,216,27,32.8749
I00699,99,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,449,58,78.8718
I00699,99,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,285,67,50.0096
I00699,99,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,605,98,101.033
I00699,99,RHU,PORTSMOUTH HOSPITALS NHS TRUST,437,97,74.0411
I00699,99,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,343,54,61.2222
I00699,99,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,398,28,58.26
I00699,99,RJ2,LEWISHAM AND GREENWICH NHS TRUST,602,136,110.2305
I00699,99,RJ6,CROYDON HEALTH SERVICES NHS TRUST,232,27,34.8343
I00699,99,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,269,21,39.941
I00699,99,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,169,37,33.9043
I00699,99,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,908,184,168.5003
I00699,99,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,231,44,44.0342
I00699,99,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,418,85,77.5026
I00699,99,RJN,EAST CHESHIRE NHS TRUST,241,39,46.9586
I00699,99,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,223,56,43.1176
I00699,99,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,605,88,98.7863
I00699,99,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,302,61,55.6163
I00699,99,RK9,PLYMOUTH HOSPITALS NHS TRUST,401,82,71.0798
I00699,99,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,331,57,57.7403
I00699,99,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,158,12,27.3518
I00699,99,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,378,99,69.8405
I00699,99,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,373,54,67.4059
I00699,99,RLQ,WYE VALLEY NHS TRUST,178,48,32.6045
I00699,99,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,162,35,33.1875
I00699,99,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,306,66,55.5701
I00699,99,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,292,51,52.9892
I00699,99,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,349,41,54.4083
I00699,99,RMC,BOLTON NHS FOUNDATION TRUST,252,52,46.7172
I00699,99,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,270,70,52.4632
I00699,99,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,208,29,35.4443
I00699,99,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,215,40,35.206
I00699,99,RN7,DARTFORD AND GRAVESHAM NHS TRUST,248,52,44.3511
I00699,99,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,156,42,29.5945
I00699,99,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,236,57,42.7962
I00699,99,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,187,27,35.8636
I00699,99,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,261,63,47.6626
I00699,99,RNZ,SALISBURY NHS FOUNDATION TRUST,133,31,26.181
I00699,99,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,551,139,106.327
I00699,99,RPA,MEDWAY NHS FOUNDATION TRUST,294,45,52.3846
I00699,99,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,408,74,63.9809
I00699,99,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,266,53,51.3097
I00699,99,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,117,14,19.6593
I00699,99,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,141,25,26.8876
I00699,99,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,251,37,46.6079
I00699,99,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,190,13,29.4332
I00699,99,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,588,122,110.285
I00699,99,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,233,49,43.7345
I00699,99,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,679,100,111.3978
I00699,99,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",318,84,59.3756
I00699,99,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,364,47,55.1273
I00699,99,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,178,16,26.6308
I00699,99,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,499,62,78.4681
I00699,99,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,344,64,60.3108
I00699,99,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,440,77,83.7719
I00699,99,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,442,73,82.2759
I00699,99,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,559,93,88.5646
I00699,99,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,342,69,73.3968
I00699,99,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,255,51,48.9725
I00699,99,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,453,67,72.6363
I00699,99,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,312,73,62.5276
I00699,99,RVJ,NORTH BRISTOL NHS TRUST,384,48,63.662
I00699,99,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,438,60,73.1435
I00699,99,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,601,113,106.1453
I00699,99,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,318,65,55.5283
I00699,99,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,163,46,32.2439
I00699,99,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,426,58,61.6342
I00699,99,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,881,159,158.0377
I00699,99,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,504,104,89.8483
I00699,99,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,643,97,121.637
I00699,99,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,531,84,88.0987
I00699,99,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,385,96,75.901
I00699,99,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,252,38,43.1751
I00699,99,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,389,83,67.1871
I00699,99,RWJ,STOCKPORT NHS FOUNDATION TRUST,296,52,56.3921
I00699,99,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,470,91,90.386
I00699,99,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,322,71,59.589
I00699,99,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,479,91,85.0265
I00699,99,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,680,124,117.426
I00699,99,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,421,84,83.9438
I00699,99,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,424,91,75.6976
I00699,99,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,431,73,74.4453
I00699,99,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,341,60,64.4085
I00699,99,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,440,105,86.3373
I00699,99,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,576,90,103.0856
I00699,99,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,491,104,95.1237
I00699,99,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,267,61,52.1784
I00699,99,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,526,110,101.9725
I00699,99,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,427,100,75.0022
I00699,99,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,492,49,68.8882
I00699,99,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,356,93,70.5196
I00699,100,R1F,ISLE OF WIGHT NHS TRUST,63,*,2.2387
I00699,100,R1H,BARTS HEALTH NHS TRUST,1867,30,31.1664
I00699,100,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,425,*,7.4523
I00699,100,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,106,*,2.4226
I00699,100,RA3,WESTON AREA HEALTH NHS TRUST,70,*,2.4108
I00699,100,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,85,0,2.3886
I00699,100,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,232,*,4.0809
I00699,100,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,98,*,2.3042
I00699,100,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,388,12,6.7625
I00699,100,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,198,7,6.3033
I00699,100,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,788,18,20.2099
I00699,100,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,284,*,6.1844
I00699,100,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,159,*,3.8751
I00699,100,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,153,*,1.6582
I00699,100,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,118,*,2.7476
I00699,100,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,178,7,4.9439
I00699,100,RBK,WALSALL HEALTHCARE NHS TRUST,150,*,5.7808
I00699,100,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,1478,9,14.5055
I00699,100,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,226,*,5.4744
I00699,100,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,125,*,3.2181
I00699,100,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,69,8,3.3458
I00699,100,RC1,BEDFORD HOSPITAL NHS TRUST,74,*,1.3316
I00699,100,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,162,*,3.3481
I00699,100,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,330,11,9.1201
I00699,100,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,87,*,3.2156
I00699,100,RCF,AIREDALE NHS FOUNDATION TRUST,94,0,2.1599
I00699,100,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",89,*,4.0062
I00699,100,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,181,6,4.4132
I00699,100,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,115,*,2.0937
I00699,100,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,134,*,1.931
I00699,100,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,245,8,6.7913
I00699,100,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,219,*,6.1807
I00699,100,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,411,9,8.4338
I00699,100,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,165,9,5.6202
I00699,100,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,95,*,1.7271
I00699,100,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,297,6,5.9561
I00699,100,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,462,*,10.0307
I00699,100,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",455,15,9.5709
I00699,100,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,167,*,4.3612
I00699,100,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,166,*,2.8118
I00699,100,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,146,*,2.4849
I00699,100,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,208,*,3.6327
I00699,100,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,214,9,8.2198
I00699,100,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,130,*,3.8902
I00699,100,RGQ,IPSWICH HOSPITAL NHS TRUST,197,*,4.9612
I00699,100,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,117,*,4.0384
I00699,100,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,706,12,11.6406
I00699,100,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,484,25,10.857
I00699,100,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,265,7,5.5514
I00699,100,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,520,9,10.6758
I00699,100,RHU,PORTSMOUTH HOSPITALS NHS TRUST,900,16,17.5612
I00699,100,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,315,9,11.8628
I00699,100,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,1058,16,13.6912
I00699,100,RJ2,LEWISHAM AND GREENWICH NHS TRUST,342,*,6.4146
I00699,100,RJ6,CROYDON HEALTH SERVICES NHS TRUST,202,*,1.673
I00699,100,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1622,8,14.4961
I00699,100,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,75,*,0.848
I00699,100,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,425,10,13.7987
I00699,100,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,139,*,3.5954
I00699,100,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,171,*,5.1549
I00699,100,RJN,EAST CHESHIRE NHS TRUST,60,*,1.5918
I00699,100,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,232,0,2.0705
I00699,100,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,699,14,14.7574
I00699,100,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,169,*,3.0212
I00699,100,RK9,PLYMOUTH HOSPITALS NHS TRUST,329,12,9.5103
I00699,100,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,564,9,10.877
I00699,100,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,157,*,3.1232
I00699,100,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,314,17,8.1963
I00699,100,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,254,7,5.126
I00699,100,RLQ,WYE VALLEY NHS TRUST,93,0,2.3121
I00699,100,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,83,*,2.1598
I00699,100,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,532,*,9.1096
I00699,100,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,119,*,3.7985
I00699,100,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,517,15,8.7361
I00699,100,RMC,BOLTON NHS FOUNDATION TRUST,159,8,3.0553
I00699,100,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,96,6,4.3105
I00699,100,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,203,*,3.6261
I00699,100,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,165,*,2.4452
I00699,100,RN7,DARTFORD AND GRAVESHAM NHS TRUST,184,*,4.9459
I00699,100,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,343,*,6.2531
I00699,100,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,223,*,7.0445
I00699,100,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,158,*,5.0358
I00699,100,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,268,7,6.923
I00699,100,RNZ,SALISBURY NHS FOUNDATION TRUST,76,*,1.6103
I00699,100,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,337,8,8.6469
I00699,100,RPA,MEDWAY NHS FOUNDATION TRUST,162,*,2.4041
I00699,100,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,680,14,10.2959
I00699,100,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,191,10,5.5087
I00699,100,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,136,0,2.9115
I00699,100,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,92,*,2.6358
I00699,100,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,233,*,4.2314
I00699,100,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,197,0,3.0722
I00699,100,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,458,11,9.7556
I00699,100,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,115,*,2.5272
I00699,100,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1082,20,17.4343
I00699,100,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",162,*,2.8493
I00699,100,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,799,10,10.8077
I00699,100,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,242,*,3.2615
I00699,100,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,772,10,13.484
I00699,100,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,276,8,6.6427
I00699,100,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,212,*,3.4198
I00699,100,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,445,*,9.5189
I00699,100,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,732,20,15.5739
I00699,100,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,183,*,5.2126
