INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,99,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",211,32,34.8696
I00699,99,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",161,22,27.4536
I00699,99,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",284,41,48.2674
I00699,99,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",415,71,71.9699
I00699,99,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",202,38,35.6383
I00699,99,RGQ,"IPSWICH HOSPITAL NHS TRUST",335,74,59.4602
I00699,99,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",233,39,41.5842
I00699,99,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",289,45,40.3575
I00699,99,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",369,55,54.9573
I00699,99,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",308,49,45.8307
I00699,99,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",726,107,114.8435
I00699,99,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",536,104,91.3464
I00699,99,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",240,42,39.4008
I00699,99,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",409,29,52.5581
I00699,99,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",614,91,98.7252
I00699,99,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",275,34,43.7102
I00699,99,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",399,48,58.6804
I00699,99,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",234,37,41.4631
I00699,99,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",1188,213,198.5621
I00699,99,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",209,47,37.8893
I00699,99,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",443,102,77.8281
I00699,99,RJN,"EAST CHESHIRE NHS TRUST",248,47,42.6547
I00699,99,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",228,44,40.2191
I00699,99,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",626,84,99.2247
I00699,99,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",270,53,46.0687
I00699,99,RK9,"PLYMOUTH HOSPITALS NHS TRUST",469,83,75.0691
I00699,99,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",380,46,62.5427
I00699,99,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",196,17,32.4708
I00699,99,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",219,24,36.6375
I00699,99,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",401,61,65.1615
I00699,99,RLQ,"WYE VALLEY NHS TRUST",210,35,35.7448
I00699,99,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",213,54,43.5400
I00699,99,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",369,68,58.5766
I00699,99,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",259,31,42.1336
I00699,99,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",386,48,53.1334
I00699,99,RMC,"BOLTON NHS FOUNDATION TRUST",276,58,46.2602
I00699,99,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",278,66,50.9758
I00699,99,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",243,46,43.0332
I00699,99,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",186,29,28.6936
I00699,99,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",208,19,28.5380
I00699,99,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",293,51,51.0133
I00699,99,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",291,46,47.8215
I00699,99,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",233,39,39.9410
I00699,99,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",288,54,44.1353
I00699,99,RNZ,"SALISBURY NHS FOUNDATION TRUST",120,25,20.1740
I00699,99,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",620,113,109.9170
I00699,99,RPA,"MEDWAY NHS FOUNDATION TRUST",357,89,63.1250
I00699,99,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",452,68,66.8325
I00699,99,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",315,61,59.6584
I00699,99,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",332,43,56.7296
I00699,99,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",163,35,28.0292
I00699,99,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",302,58,55.9227
I00699,99,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",165,29,22.4345
I00699,99,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",717,118,121.7831
I00699,99,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",192,33,33.2341
I00699,99,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",607,86,94.1140
I00699,99,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",303,74,52.1311
I00699,99,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",451,88,65.2446
I00699,99,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",203,16,26.9857
I00699,99,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",517,93,75.6967
I00699,99,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",426,75,69.3420
I00699,99,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",535,93,92.3098
I00699,99,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",429,70,69.1588
I00699,99,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",565,96,85.3982
I00699,99,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",332,56,62.7097
I00699,99,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",341,68,64.8539
I00699,99,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",534,92,89.2839
I00699,99,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",393,54,70.8769
I00699,99,RVJ,"NORTH BRISTOL NHS TRUST",370,55,57.3918
I00699,99,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",444,57,71.1189
I00699,99,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",615,70,100.4160
I00699,99,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",301,78,49.1151
I00699,99,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",184,25,31.3870
I00699,99,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",318,42,42.4148
I00699,99,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",751,142,120.5047
I00699,99,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",555,82,93.9009
I00699,99,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",734,119,131.2213
I00699,99,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",627,106,103.1629
I00699,99,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",429,67,76.9824
I00699,99,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",256,36,44.0808
I00699,99,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",400,74,68.7809
I00699,99,RWJ,"STOCKPORT NHS FOUNDATION TRUST",275,37,48.7123
I00699,99,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",509,116,91.3386
I00699,99,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",291,62,48.8721
I00699,99,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",487,95,84.6047
I00699,99,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",546,101,84.4450
I00699,99,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",396,92,69.9119
I00699,99,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",565,125,97.1944
I00699,99,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",404,52,63.8536
I00699,99,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",322,40,53.7344
I00699,99,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",529,106,97.7073
I00699,99,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",626,104,103.3628
I00699,99,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",440,66,77.3106
I00699,99,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",250,33,41.1211
I00699,99,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",541,130,94.1782
I00699,99,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",403,83,68.1675
I00699,99,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",558,41,75.4124
I00699,99,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",403,102,77.3561
I00699,100,R1F,"ISLE OF WIGHT NHS TRUST",61,*,2.1832
I00699,100,R1H,"BARTS HEALTH NHS TRUST",1971,32,34.3487
I00699,100,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",424,6,8.0710
I00699,100,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",73,*,1.8638
I00699,100,RA3,"WESTON AREA HEALTH NHS TRUST",66,0,0.8213
I00699,100,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",93,*,1.6972
I00699,100,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",240,*,2.5314
I00699,100,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",136,*,5.0538
I00699,100,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",472,*,7.2796
I00699,100,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",233,8,5.5048
I00699,100,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",824,21,18.6171
I00699,100,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",274,*,4.9231
I00699,100,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",168,*,2.8749
I00699,100,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",207,0,2.6007
I00699,100,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",132,0,2.8514
I00699,100,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",155,*,3.9178
I00699,100,RBK,"WALSALL HEALTHCARE NHS TRUST",142,6,4.9558
I00699,100,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1148,11,15.0907
I00699,100,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",281,*,4.3323
I00699,100,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",121,*,2.9037
I00699,100,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",73,*,2.4826
I00699,100,RC1,"BEDFORD HOSPITAL NHS TRUST",109,*,1.5446
I00699,100,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",191,*,3.3500
I00699,100,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",323,13,10.8803
I00699,100,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",93,*,1.6743
I00699,100,RCF,"AIREDALE NHS FOUNDATION TRUST",111,*,1.9100
I00699,100,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",98,*,3.4934
I00699,100,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",172,*,4.5232
I00699,100,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",127,*,2.9909
I00699,100,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",148,*,2.5375
I00699,100,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",253,*,4.7539
I00699,100,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",232,*,3.6059
I00699,100,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",425,*,6.9401
I00699,100,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",178,13,6.3454
I00699,100,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",88,*,1.6934
I00699,100,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",316,8,5.8217
I00699,100,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",529,12,11.2929
I00699,100,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",439,14,10.2962
I00699,100,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",145,*,3.1519
I00699,100,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",137,*,2.4589
I00699,100,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",144,6,5.4416
I00699,100,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",198,6,3.9478
I00699,100,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",149,*,5.2087
I00699,100,RGQ,"IPSWICH HOSPITAL NHS TRUST",215,*,7.8061
I00699,100,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",123,6,2.4909
I00699,100,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",719,10,12.2512
I00699,100,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",648,11,10.2574
I00699,100,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",310,7,7.1943
I00699,100,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",598,23,12.9631
I00699,100,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",1035,15,16.5596
I00699,100,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",169,*,3.5547
I00699,100,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",1222,14,19.8040
I00699,100,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",431,*,6.0973
I00699,100,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",247,*,4.8183
I00699,100,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2029,11,18.0223
I00699,100,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",103,*,2.0896
I00699,100,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",526,17,15.7564
I00699,100,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",146,*,3.7530
I00699,100,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",227,*,6.5063
I00699,100,RJN,"EAST CHESHIRE NHS TRUST",54,*,1.7328
I00699,100,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",256,*,2.3261
I00699,100,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",730,16,15.0431
I00699,100,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",175,*,2.5827
I00699,100,RK9,"PLYMOUTH HOSPITALS NHS TRUST",351,10,9.7475
I00699,100,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",537,14,11.2372
I00699,100,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",154,0,1.9971
I00699,100,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",394,19,16.2278
I00699,100,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",346,10,6.3624
I00699,100,RLQ,"WYE VALLEY NHS TRUST",91,*,1.9903
I00699,100,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",83,7,4.0066
I00699,100,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",475,*,8.6090
I00699,100,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",229,*,4.2652
I00699,100,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",433,11,7.5273
I00699,100,RMC,"BOLTON NHS FOUNDATION TRUST",182,*,2.6876
I00699,100,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",94,*,2.8296
I00699,100,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",204,*,5.7609
I00699,100,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",200,0,3.8784
I00699,100,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",242,9,5.0026
I00699,100,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",282,6,5.8336
I00699,100,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",238,*,6.9638
I00699,100,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",190,*,4.8336
I00699,100,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",246,8,4.4348
I00699,100,RNZ,"SALISBURY NHS FOUNDATION TRUST",94,0,2.2119
I00699,100,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",370,12,8.9263
I00699,100,RPA,"MEDWAY NHS FOUNDATION TRUST",157,*,3.5828
I00699,100,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",683,12,12.7699
I00699,100,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",195,7,5.0697
I00699,100,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",366,*,5.2380
I00699,100,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",85,*,1.3382
I00699,100,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",224,*,5.7475
I00699,100,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",243,0,2.1160
I00699,100,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",497,8,10.9962
I00699,100,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",166,*,3.3677
I00699,100,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",1132,15,18.1140
I00699,100,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",207,*,4.6016
I00699,100,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",826,14,12.5898
I00699,100,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",256,0,2.9592
I00699,100,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",849,19,14.6166
I00699,100,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",374,7,7.1872
I00699,100,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",253,6,5.4686
I00699,100,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",462,14,10.5008
I00699,100,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",831,20,14.9260
I00699,100,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",173,*,3.7683
I00699,100,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",185,*,4.1723
I00699,100,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",387,16,9.0227
I00699,100,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",195,*,4.5357
I00699,100,RVJ,"NORTH BRISTOL NHS TRUST",532,9,10.8930
I00699,100,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",787,17,18.7781
I00699,100,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",504,14,11.0985
I00699,100,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",278,*,4.1965
I00699,100,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",114,0,2.2798
I00699,100,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1187,25,16.5790
I00699,100,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",473,10,9.4073
I00699,100,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",337,10,7.2937
I00699,100,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",218,*,5.8035
I00699,100,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",921,25,20.6693
I00699,100,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",223,6,4.6875
I00699,100,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",255,*,5.3614
I00699,100,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",454,14,7.5228
I00699,100,RWJ,"STOCKPORT NHS FOUNDATION TRUST",218,*,4.7911
I00699,100,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",227,*,4.8471
I00699,100,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",161,*,2.9532
I00699,100,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",271,9,6.2447
I00699,100,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",735,9,11.6746
I00699,100,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",200,*,4.5389
I00699,100,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",416,6,6.6762
I00699,100,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",444,14,9.0663
I00699,100,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",271,*,6.3699
I00699,100,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",196,*,5.2511
I00699,100,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",429,9,10.3744
I00699,100,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",258,7,5.8095
I00699,100,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",164,*,2.9090
I00699,100,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",359,*,4.9925
I00699,100,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",248,7,6.7553
I00699,100,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",871,15,15.4756
I00699,100,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",291,8,7.3022
I00699,101,R1F,"ISLE OF WIGHT NHS TRUST",402,27,26.2637
I00699,101,R1H,"BARTS HEALTH NHS TRUST",2884,170,167.1799
I00699,101,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",1983,92,121.2114
I00699,101,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",711,38,38.6869
I00699,101,RA3,"WESTON AREA HEALTH NHS TRUST",703,78,50.1814
I00699,101,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",647,53,45.6738
I00699,101,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",887,36,48.5333
I00699,101,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",1136,44,71.4637
I00699,101,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",1560,44,60.4626
I00699,101,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1156,66,75.3618
I00699,101,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1958,106,123.3003
I00699,101,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",965,40,51.7505
I00699,101,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",881,31,48.9915
I00699,101,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",1072,79,72.3231
I00699,101,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",1060,70,63.9568
I00699,101,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",660,54,40.4403
I00699,101,RBK,"WALSALL HEALTHCARE NHS TRUST",1436,104,86.3065
I00699,101,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1542,91,82.6796
I00699,101,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1473,78,78.7033
I00699,101,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",1369,58,70.0512
I00699,101,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",609,34,41.6694
I00699,101,RC1,"BEDFORD HOSPITAL NHS TRUST",1046,56,55.8460
I00699,101,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1548,82,83.4155
I00699,101,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",1724,98,104.2882
I00699,101,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",521,32,29.2009
I00699,101,RCF,"AIREDALE NHS FOUNDATION TRUST",859,42,52.7548
I00699,101,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",979,71,57.9238
I00699,101,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",1197,67,76.1764
I00699,101,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",741,38,44.4911
I00699,101,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",878,49,49.7083
I00699,101,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",822,39,58.9240
I00699,101,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",1523,96,94.0968
I00699,101,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",2934,159,180.1731
I00699,101,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",1136,71,74.6610
I00699,101,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",868,76,59.5538
I00699,101,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",1348,98,88.3271
