INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,109,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,118,0,0.9965
I00699,109,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,28,0,1.1708
I00699,109,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,56,*,1.8183
I00699,109,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,56,*,1.5655
I00699,109,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,114,*,4.1109
I00699,109,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,32,0,0.9355
I00699,109,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,247,8,6.5382
I00699,109,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",95,*,1.4984
I00699,109,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,119,6,2.6811
I00699,109,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,106,*,1.5713
I00699,109,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,157,*,2.6356
I00699,109,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,129,*,2.811
I00699,109,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,94,*,2.3423
I00699,109,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,133,*,3.0328
I00699,109,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,336,*,5.5812
I00699,109,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,49,*,1.0279
I00699,109,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,48,0,1.1019
I00699,109,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,153,*,3.3334
I00699,109,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,90,*,3.2576
I00699,109,RVJ,NORTH BRISTOL NHS TRUST,106,*,3.112
I00699,109,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,84,*,2.875
I00699,109,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,128,*,4.8484
I00699,109,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,70,*,1.6452
I00699,109,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,34,*,1.1402
I00699,109,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,179,9,3.4425
I00699,109,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,247,9,7.5632
I00699,109,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,142,*,2.5934
I00699,109,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,121,*,3.9593
I00699,109,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,159,*,4.7816
I00699,109,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,80,*,3.116
I00699,109,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,83,*,2.1434
I00699,109,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,75,*,2.0967
I00699,109,RWJ,STOCKPORT NHS FOUNDATION TRUST,97,*,2.5027
I00699,109,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,107,*,2.9005
I00699,109,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,52,*,1.0445
I00699,109,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,62,0,1.6741
I00699,109,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,253,*,6.8768
I00699,109,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,83,*,2.0754
I00699,109,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,124,*,2.816
I00699,109,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,138,*,3.4839
I00699,109,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,77,*,1.9354
I00699,109,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,63,*,1.3761
I00699,109,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,122,*,2.4047
I00699,109,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,120,*,2.9868
I00699,109,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,104,*,2.7144
I00699,109,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,120,9,2.7298
I00699,109,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,121,*,2.867
I00699,109,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,163,9,5.6348
I00699,109,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,103,*,3.8363
I00699,110,R1F,ISLE OF WIGHT NHS TRUST,85,*,1.485
I00699,110,R1H,BARTS HEALTH NHS TRUST,753,12,8.8755
I00699,110,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,494,*,5.1895
I00699,110,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,376,*,4.8089
I00699,110,RA3,WESTON AREA HEALTH NHS TRUST,199,6,3.4496
I00699,110,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,289,*,4.2249
I00699,110,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,269,6,4.1324
I00699,110,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,244,6,4.334
I00699,110,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,262,*,2.5265
I00699,110,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,389,*,4.5918
I00699,110,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,570,7,8.1646
I00699,110,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,147,*,2.2023
I00699,110,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,318,*,4.1927
I00699,110,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,150,0,2.1138
I00699,110,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,315,6,4.6156
I00699,110,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,212,*,2.9573
I00699,110,RBK,WALSALL HEALTHCARE NHS TRUST,157,0,1.0506
I00699,110,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,473,7,7.7414
I00699,110,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,452,11,8.3418
I00699,110,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,224,*,2.4653
I00699,110,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,163,*,3.1503
I00699,110,RC1,BEDFORD HOSPITAL NHS TRUST,137,*,1.6815
I00699,110,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,344,8,4.568
I00699,110,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,399,9,7.4021
I00699,110,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,196,*,2.7606
I00699,110,RCF,AIREDALE NHS FOUNDATION TRUST,121,*,1.2803
I00699,110,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",175,*,2.7815
I00699,110,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,437,9,6.7974
I00699,110,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,338,*,6.6814
I00699,110,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,180,0,1.891
I00699,110,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,173,*,2.5591
I00699,110,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,322,6,4.2168
I00699,110,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,1064,13,14.496
I00699,110,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,444,*,9.1666
I00699,110,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,176,0,3.9241
I00699,110,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,624,9,9.6281
I00699,110,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,287,*,4.2052
I00699,110,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",294,8,4.4956
I00699,110,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,163,*,2.2122
I00699,110,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,122,*,1.3473
I00699,110,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,361,*,7.5424
I00699,110,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,248,*,3.9328
I00699,110,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,295,*,2.9852
I00699,110,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,70,0,0.7092
I00699,110,RGQ,IPSWICH HOSPITAL NHS TRUST,170,*,2.5757
I00699,110,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,142,*,1.5415
I00699,110,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,307,*,2.5087
I00699,110,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,271,*,3.0595
I00699,110,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,888,8,9.1616
I00699,110,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,398,*,4.4483
I00699,110,RHU,PORTSMOUTH HOSPITALS NHS TRUST,577,9,8.3573
I00699,110,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,379,6,3.2635
I00699,110,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,603,0,3.5533
I00699,110,RJ2,LEWISHAM AND GREENWICH NHS TRUST,350,8,4.7928
I00699,110,RJ6,CROYDON HEALTH SERVICES NHS TRUST,407,7,6.2528
I00699,110,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,448,*,5.4598
I00699,110,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,383,*,6.6221
I00699,110,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,610,10,7.6321
I00699,110,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,194,*,2.6367
I00699,110,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,247,7,2.7237
I00699,110,RJN,EAST CHESHIRE NHS TRUST,161,*,2.8338
I00699,110,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,260,*,3.6726
I00699,110,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,771,7,12.763
I00699,110,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,243,*,3.4566
I00699,110,RK9,PLYMOUTH HOSPITALS NHS TRUST,426,10,6.1152
I00699,110,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,558,12,9.5241
I00699,110,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,179,0,1.4539
I00699,110,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,365,*,5.8763
I00699,110,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,184,0,1.9098
I00699,110,RLQ,WYE VALLEY NHS TRUST,177,*,2.3514
I00699,110,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,191,*,3.499
I00699,110,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,500,11,8.7298
I00699,110,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,313,*,3.2282
I00699,110,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,311,*,5.0552
I00699,110,RMC,BOLTON NHS FOUNDATION TRUST,263,*,2.7842
I00699,110,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,139,*,1.3499
I00699,110,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,325,*,3.6535
I00699,110,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,364,9,5.3167
I00699,110,RN7,DARTFORD AND GRAVESHAM NHS TRUST,408,6,5.411
I00699,110,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,373,*,4.6653
I00699,110,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,209,*,2.7922
I00699,110,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,236,*,3.9021
I00699,110,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,348,*,4.3863
I00699,110,RNZ,SALISBURY NHS FOUNDATION TRUST,237,6,3.9686
I00699,110,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,508,13,8.1857
I00699,110,RPA,MEDWAY NHS FOUNDATION TRUST,287,*,2.5903
I00699,110,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,421,*,4.1548
I00699,110,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,314,10,5.5593
I00699,110,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,198,*,1.9428
I00699,110,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,160,*,2.4235
I00699,110,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,326,8,3.907
I00699,110,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,234,0,1.8958
I00699,110,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,1157,22,17.8322
I00699,110,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,326,8,5.0186
I00699,110,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,432,6,5.4918
I00699,110,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",400,*,2.2504
I00699,110,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,252,*,4.7371
I00699,110,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,270,*,1.5627
I00699,110,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,601,9,5.8365
I00699,110,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,547,*,6.3621
I00699,110,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,826,8,10.9808
I00699,110,RTG,DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST,578,12,8.2385
I00699,110,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,559,*,5.5492
I00699,110,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,277,*,4.2894
I00699,110,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,474,8,8.4633
I00699,110,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,444,7,4.0336
I00699,110,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,269,*,2.9722
I00699,110,RVJ,NORTH BRISTOL NHS TRUST,419,*,5.8193
I00699,110,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,536,*,7.9788
I00699,110,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,927,13,16.5044
I00699,110,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,252,8,3.6508
I00699,110,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,153,*,1.9666
I00699,110,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,522,*,4.569
I00699,110,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,724,13,10.027
I00699,110,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,521,11,8.6271
I00699,110,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,417,*,4.7554
I00699,110,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,706,18,12.4157
I00699,110,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,399,8,5.6259
I00699,110,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,651,*,8.2119
I00699,110,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,475,6,7.5189
I00699,110,RWJ,STOCKPORT NHS FOUNDATION TRUST,295,*,2.7957
I00699,110,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,442,7,6.1057
I00699,110,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,323,*,4.9153
I00699,110,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,379,7,5.6816
I00699,110,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,690,7,8.6858
I00699,110,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,536,14,9.1935
I00699,110,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,475,*,4.8571
I00699,110,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,523,6,8.8592
I00699,110,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,286,0,2.4536
I00699,110,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,414,*,6.4625
I00699,110,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,248,0,2.2652
I00699,110,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,585,8,8.7257
I00699,110,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,326,*,3.5436
I00699,110,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,244,*,2.2431
I00699,110,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,405,6,6.6849
I00699,110,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,494,*,6.4868
I00699,110,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,814,15,14.9262
I00699,111,R1F,ISLE OF WIGHT NHS TRUST,127,*,1.8086
I00699,111,R1H,BARTS HEALTH NHS TRUST,1863,7,14.4252
I00699,111,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,548,7,7.0593
I00699,111,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,488,7,4.9499
I00699,111,RA3,WESTON AREA HEALTH NHS TRUST,203,*,2.6637
I00699,111,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,208,*,2.7969
I00699,111,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,377,*,3.9482
I00699,111,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,284,6,4.5624
I00699,111,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,483,*,3.6718
I00699,111,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,630,*,5.007
I00699,111,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,917,*,10.8258
I00699,111,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,284,0,4.115
I00699,111,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,418,*,4.1846
I00699,111,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,170,0,2.902
I00699,111,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,577,*,5.7825
I00699,111,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,180,*,2.4771
I00699,111,RBK,WALSALL HEALTHCARE NHS TRUST,438,8,3.2925
I00699,111,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,772,9,9.7062
I00699,111,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,768,11,9.9708
I00699,111,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,427,*,3.7786
I00699,111,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,317,*,5.8679
I00699,111,RC1,BEDFORD HOSPITAL NHS TRUST,174,*,2.1981
I00699,111,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,529,9,4.5788
I00699,111,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,622,12,10.5539
I00699,111,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,184,*,2.4213
I00699,111,RCF,AIREDALE NHS FOUNDATION TRUST,231,*,3.6007
I00699,111,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",256,*,3.1345
I00699,111,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,532,8,5.4785
I00699,111,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,550,7,6.2162
I00699,111,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,265,7,2.9984
I00699,111,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,424,*,4.461
I00699,111,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,544,6,6.0362
I00699,111,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,1585,10,13.673
I00699,111,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,489,*,8.0048
I00699,111,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,149,6,2.8284
I00699,111,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,399,10,5.6883
I00699,111,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,592,*,6.4211
I00699,111,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",847,13,7.2528
I00699,111,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,286,*,3.63
I00699,111,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,250,*,2.6475
I00699,111,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,376,*,5.0124
I00699,111,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,346,*,3.8706
I00699,111,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,317,*,4.1972
I00699,111,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,245,*,2.1325
I00699,111,RGQ,IPSWICH HOSPITAL NHS TRUST,1035,6,4.5616
I00699,111,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,222,*,3.6291
I00699,111,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,569,0,4.2672
I00699,111,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,731,8,6.2885
I00699,111,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,1406,*,10.0208
I00699,111,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1981,11,10.0629
I00699,111,RHU,PORTSMOUTH HOSPITALS NHS TRUST,753,11,7.4338
I00699,111,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,687,*,4.1631
I00699,111,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,931,*,5.1303
I00699,111,RJ2,LEWISHAM AND GREENWICH NHS TRUST,480,6,6.4069
I00699,111,RJ6,CROYDON HEALTH SERVICES NHS TRUST,623,*,6.4419
I00699,111,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1604,8,9.0638
I00699,111,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,267,*,4.547
I00699,111,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,1172,7,9.2445
I00699,111,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,228,*,2.5733
I00699,111,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,295,7,3.1303
I00699,111,RJN,EAST CHESHIRE NHS TRUST,230,*,3.3491
I00699,111,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,386,8,4.4944
I00699,111,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,1767,9,13.7678
I00699,111,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,377,*,4.0037
I00699,111,RK9,PLYMOUTH HOSPITALS NHS TRUST,1408,*,8.3541
I00699,111,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,1712,12,11.7597
I00699,111,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,422,*,3.2714
I00699,111,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,489,9,6.9106
I00699,111,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,926,*,4.5792
I00699,111,RLQ,WYE VALLEY NHS TRUST,225,10,3.0828
I00699,111,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,176,0,2.5027
I00699,111,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,882,*,7.7631
I00699,111,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,553,*,4.9979
I00699,111,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,3107,7,10.7609
I00699,111,RMC,BOLTON NHS FOUNDATION TRUST,428,*,4.5502
I00699,111,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,256,*,2.466
I00699,111,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,603,*,4.6389
I00699,111,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,587,*,3.8882
I00699,111,RN7,DARTFORD AND GRAVESHAM NHS TRUST,529,7,4.661
I00699,111,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,590,6,6.4919
I00699,111,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,347,*,4.4283
I00699,111,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,382,*,2.9499
I00699,111,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,471,6,4.4467
I00699,111,RNZ,SALISBURY NHS FOUNDATION TRUST,548,10,4.6466
I00699,111,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,935,11,8.4129
I00699,111,RPA,MEDWAY NHS FOUNDATION TRUST,570,*,3.3481
I00699,111,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,859,12,7.2375
I00699,111,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,342,*,3.2208
I00699,111,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,242,*,2.3036
I00699,111,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,301,*,2.8597
I00699,111,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,630,6,4.3149
