INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,114,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",2320,*,6.3045
I00699,114,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",1386,*,3.2061
I00699,114,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",1860,*,4.7345
I00699,114,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",1898,*,3.7453
I00699,114,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",1156,*,2.6269
I00699,114,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",2734,7,6.7677
I00699,114,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",1050,*,1.8496
I00699,114,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",384,*,1.4966
I00699,114,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",1685,7,4.7945
I00699,114,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",901,*,2.8045
I00699,114,RGQ,"IPSWICH HOSPITAL NHS TRUST",1255,*,3.7218
I00699,114,R1F,"ISLE OF WIGHT NHS TRUST",712,*,2.0238
I00699,114,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",915,*,1.8391
I00699,114,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",833,0,2.2222
I00699,114,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",2560,6,5.9498
I00699,114,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",242,0,1.2513
I00699,114,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",1022,*,2.2506
I00699,114,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",2550,10,7.0611
I00699,114,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",870,*,2.7353
I00699,114,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",1119,*,3.9079
I00699,114,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1000,*,2.4622
I00699,114,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",1160,*,3.4694
I00699,114,RPA,"MEDWAY NHS FOUNDATION TRUST",1039,*,2.7817
I00699,114,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",1071,*,3.3721
I00699,114,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",1017,*,2.7088
I00699,114,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",1485,8,4.8932
I00699,114,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",653,*,1.2348
I00699,114,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1547,7,4.4255
I00699,114,RVJ,"NORTH BRISTOL NHS TRUST",2685,6,5.3286
I00699,114,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",1071,*,3.0228
I00699,114,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",499,*,2.4661
I00699,114,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1316,0,3.4715
I00699,114,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",871,*,3.0318
I00699,114,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",823,*,1.7592
I00699,114,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",1270,*,3.3771
I00699,114,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",3190,13,7.3988
I00699,114,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",3083,9,8.0004
I00699,114,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2737,*,5.5630
I00699,114,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",1921,8,5.7707
I00699,114,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",1290,*,3.2398
I00699,114,RK9,"PLYMOUTH HOSPITALS NHS TRUST",1412,*,3.7517
I00699,114,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",306,0,3.5810
I00699,114,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",2164,7,4.7369
I00699,114,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",1398,6,2.9562
I00699,114,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",1655,*,4.3749
I00699,114,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",1672,*,3.2821
I00699,114,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1733,*,4.7694
I00699,114,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",1342,*,3.7659
I00699,114,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",1045,*,2.9989
I00699,114,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",1254,*,3.3797
I00699,114,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",1138,*,3.6510
I00699,114,RNZ,"SALISBURY NHS FOUNDATION TRUST",822,*,1.7379
I00699,114,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",892,8,3.4543
I00699,114,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",2687,*,5.9253
I00699,114,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",1084,*,2.3624
I00699,114,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",737,*,2.4205
I00699,114,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",2191,*,4.0328
I00699,114,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",397,*,1.7861
I00699,114,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",1091,*,2.5202
I00699,114,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1119,*,2.9779
I00699,114,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",572,*,1.7553
I00699,114,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",521,6,2.3683
I00699,114,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1118,*,3.2807
I00699,114,RWJ,"STOCKPORT NHS FOUNDATION TRUST",1242,*,2.6860
I00699,114,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",681,0,2.6627
I00699,114,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",780,*,2.2224
I00699,114,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",1103,*,3.2423
I00699,114,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",1313,*,3.8832
I00699,114,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",912,*,1.7185
I00699,114,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",2944,*,4.0946
I00699,114,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",804,*,2.0274
I00699,114,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",811,*,2.6293
I00699,114,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",975,*,1.8401
I00699,114,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",2393,*,5.4972
I00699,114,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",1319,*,4.3337
I00699,114,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",511,0,1.7553
I00699,114,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",1197,*,4.7581
I00699,114,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",1840,*,4.3558
I00699,114,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1118,*,2.4422
I00699,114,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",1051,*,3.5192
I00699,114,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",1876,*,3.2912
I00699,114,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",432,0,2.4152
I00699,114,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",344,*,1.8333
I00699,114,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",2178,9,4.5695
I00699,114,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",2712,7,6.4324
I00699,114,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",1791,6,4.0941
I00699,114,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",1863,*,3.9074
I00699,114,RBK,"WALSALL HEALTHCARE NHS TRUST",666,*,1.9632
I00699,114,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",1104,*,2.1450
I00699,114,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",1506,*,3.9608
I00699,114,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",1118,*,2.4652
I00699,114,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",1677,*,5.0668
I00699,114,RA3,"WESTON AREA HEALTH NHS TRUST",539,*,1.6638
I00699,114,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1591,7,4.8734
I00699,114,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",1532,*,3.4028
I00699,114,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",3097,8,3.9693
I00699,114,RLQ,"WYE VALLEY NHS TRUST",711,*,2.3959
I00699,114,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",955,*,2.5018
I00699,114,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",1751,*,6.6417
I00699,115,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",*,0,0.0791
I00699,115,RCF,"AIREDALE NHS FOUNDATION TRUST",*,0,0.0858
I00699,115,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",19,0,0.5991
I00699,115,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",39,*,0.8769
I00699,115,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",7,0,0.1707
I00699,115,R1H,"BARTS HEALTH NHS TRUST",273,*,3.2147
I00699,115,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",23,0,0.3053
I00699,115,RC1,"BEDFORD HOSPITAL NHS TRUST",8,0,0.1863
I00699,115,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",44,0,0.3331
I00699,115,RMC,"BOLTON NHS FOUNDATION TRUST",18,*,0.4909
I00699,115,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",26,0,0.5660
I00699,115,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",38,0,0.7032
I00699,115,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",12,0,0.4036
I00699,115,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",9,0,0.2274
I00699,115,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",16,*,0.5804
I00699,115,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",60,0,0.9950
I00699,115,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",232,7,3.4153
I00699,115,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",67,*,1.6925
I00699,115,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",*,0,0.1305
I00699,115,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",11,0,0.2614
I00699,115,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",8,0,0.2073
I00699,115,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",13,0,0.3203
I00699,115,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",20,*,0.5907
I00699,115,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",11,0,0.3674
I00699,115,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",16,0,0.3680
I00699,115,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",17,0,0.3527
I00699,115,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",21,0,0.4615
I00699,115,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",9,0,0.2584
I00699,115,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",12,0,0.2230
I00699,115,RJN,"EAST CHESHIRE NHS TRUST",11,0,0.2430
I00699,115,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",21,0,0.5236
I00699,115,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",29,0,0.7810
I00699,115,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",11,*,0.3792
I00699,115,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",9,*,0.2435
I00699,115,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",36,*,0.8561
I00699,115,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",*,0,0.0338
I00699,115,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",*,0,0.0290
I00699,115,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",27,*,0.8028
I00699,115,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",10,*,0.2566
I00699,115,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",902,27,10.8086
I00699,115,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",10,0,0.2705
I00699,115,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",*,0,0.0869
I00699,115,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",41,*,1.0052
I00699,115,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",*,0,0.0338
I00699,115,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",25,0,0.7729
I00699,115,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",53,*,0.5702
I00699,115,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",174,*,2.2288
I00699,115,RGQ,"IPSWICH HOSPITAL NHS TRUST",7,0,0.1299
I00699,115,R1F,"ISLE OF WIGHT NHS TRUST",8,0,0.1613
I00699,115,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",9,0,0.2537
I00699,115,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",23,0,0.6007
I00699,115,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",88,0,1.1167
I00699,115,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",21,0,0.6620
I00699,115,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",61,0,0.6289
I00699,115,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",885,10,8.0209
I00699,115,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",41,0,1.0214
I00699,115,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",34,0,0.7762
I00699,115,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",26,0,0.6786
I00699,115,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",15,*,0.4338
I00699,115,RPA,"MEDWAY NHS FOUNDATION TRUST",12,*,0.3661
I00699,115,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",11,0,0.3036
I00699,115,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",31,*,0.4174
I00699,115,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",13,0,0.3988
I00699,115,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",15,0,0.6140
I00699,115,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",26,0,0.6820
I00699,115,RVJ,"NORTH BRISTOL NHS TRUST",39,0,0.7157
I00699,115,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",20,0,0.4271
I00699,115,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",12,*,0.3686
I00699,115,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",13,0,0.3449
I00699,115,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",22,*,0.5391
I00699,115,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",17,0,0.2962
I00699,115,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",23,0,0.6880
I00699,115,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",*,0,0.0327
I00699,115,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",94,0,1.1948
I00699,115,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",207,*,3.5510
I00699,115,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",11,*,0.1925
I00699,115,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",14,0,0.3847
I00699,115,RK9,"PLYMOUTH HOSPITALS NHS TRUST",78,0,1.1075
I00699,115,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",20,0,0.4806
I00699,115,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",24,0,0.5592
I00699,115,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",16,0,0.5629
I00699,115,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",41,0,0.8848
I00699,115,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",16,0,0.3724
I00699,115,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",49,0,0.7575
I00699,115,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",10,0,0.2036
I00699,115,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",9,0,0.2329
I00699,115,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",22,0,0.6791
I00699,115,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",29,*,0.3422
I00699,115,RNZ,"SALISBURY NHS FOUNDATION TRUST",20,0,0.5518
I00699,115,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",22,*,0.7061
I00699,115,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",387,*,4.0474
I00699,115,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",10,0,0.3246
I00699,115,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",23,*,0.6952
I00699,115,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",75,*,1.0711
I00699,115,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",*,0,0.0415
I00699,115,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",*,0,0.1715
I00699,115,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",*,0,0.1419
I00699,115,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",*,0,0.1546
I00699,115,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",72,*,1.1239
I00699,115,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",8,0,0.2354
I00699,115,RWJ,"STOCKPORT NHS FOUNDATION TRUST",12,*,0.2941
I00699,115,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",21,0,0.5940
I00699,115,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",11,0,0.2625
I00699,115,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",17,0,0.4209
I00699,115,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",16,*,0.4157
I00699,115,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",9,0,0.2802
I00699,115,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",553,8,6.3318
I00699,115,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",20,0,0.6063
I00699,115,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",8,0,0.1587
I00699,115,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",*,0,0.1620
I00699,115,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",11,0,0.1833
I00699,115,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",61,0,0.8307
I00699,115,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",20,0,0.6131
I00699,115,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",8,0,0.1831
I00699,115,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",26,*,0.7856
I00699,115,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",157,*,2.1343
I00699,115,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",50,*,0.5903
I00699,115,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",687,8,8.0185
I00699,115,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",210,0,0.8823
I00699,115,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",766,9,8.5441
I00699,115,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",45,*,0.8707
I00699,115,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",513,*,6.1802
I00699,115,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",11,0,0.2330
I00699,115,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",113,*,1.0627
I00699,115,RBK,"WALSALL HEALTHCARE NHS TRUST",7,*,0.1823
I00699,115,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",8,0,0.2272
I00699,115,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",30,0,0.7745
I00699,115,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",25,0,0.5323
I00699,115,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",24,0,0.6355
I00699,115,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",17,0,0.5445
I00699,115,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",18,0,0.5299
I00699,115,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",8,0,0.2199
I00699,115,RLQ,"WYE VALLEY NHS TRUST",7,0,0.1079
I00699,115,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",8,0,0.2105
I00699,115,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",17,0,0.5557
I00699,116,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",87,0,0.2000
I00699,116,RCF,"AIREDALE NHS FOUNDATION TRUST",71,0,0.5672
I00699,116,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",360,*,4.2655
I00699,116,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",286,6,2.9411
I00699,116,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",53,0,0.5603
I00699,116,R1H,"BARTS HEALTH NHS TRUST",829,9,4.5900
I00699,116,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",46,*,0.3906
I00699,116,RC1,"BEDFORD HOSPITAL NHS TRUST",62,0,0.2519
I00699,116,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",200,0,2.1327
I00699,116,RMC,"BOLTON NHS FOUNDATION TRUST",137,*,1.2452
I00699,116,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",156,*,0.7268
I00699,116,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",366,*,2.2036
I00699,116,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",98,*,0.4495
I00699,116,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",133,*,1.5004
I00699,116,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",200,*,1.9033
I00699,116,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1005,*,4.4963
I00699,116,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2216,*,12.2802
I00699,116,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",841,*,6.2558
I00699,116,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",107,0,1.0554
I00699,116,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",450,0,2.5590
I00699,116,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",106,0,0.9590
I00699,116,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",113,*,1.0148
I00699,116,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",178,*,0.9493
I00699,116,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",79,*,0.7878
I00699,116,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",121,0,1.1062
I00699,116,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",221,*,0.8175
I00699,116,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",145,0,1.0209
I00699,116,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",232,0,2.7043
I00699,116,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",133,0,0.8034
I00699,116,RJN,"EAST CHESHIRE NHS TRUST",47,0,0.4953
I00699,116,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",200,*,1.6984
I00699,116,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",328,0,3.1510
I00699,116,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",93,0,0.5882
I00699,116,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",134,0,1.3030
