INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,112,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",31,*,2.1289
I00699,112,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",48,*,3.3207
I00699,112,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",31,*,1.9822
I00699,112,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",73,8,4.5789
I00699,112,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",106,*,6.7666
I00699,112,RPA,"MEDWAY NHS FOUNDATION TRUST",50,*,2.6297
I00699,112,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",29,*,2.3328
I00699,112,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",30,*,1.8769
I00699,112,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",146,16,12.1127
I00699,112,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",33,*,2.3887
I00699,112,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",132,15,7.5690
I00699,112,RVJ,"NORTH BRISTOL NHS TRUST",82,7,5.7830
I00699,112,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",45,0,3.6389
I00699,112,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",16,*,1.1015
I00699,112,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",61,*,4.2125
I00699,112,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",60,*,5.0761
I00699,112,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",35,*,2.6487
I00699,112,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",40,*,3.6640
I00699,112,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",70,*,4.0024
I00699,112,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",133,6,9.1504
I00699,112,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",227,*,11.6326
I00699,112,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",110,6,8.1479
I00699,112,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",113,6,8.3004
I00699,112,RK9,"PLYMOUTH HOSPITALS NHS TRUST",58,*,3.2334
I00699,112,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",91,6,7.3054
I00699,112,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",60,*,3.5132
I00699,112,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",46,*,3.3118
I00699,112,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",61,8,5.1956
I00699,112,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",76,8,4.6293
I00699,112,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",72,*,5.0148
I00699,112,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",102,*,6.5923
I00699,112,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",44,*,2.9231
I00699,112,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",77,13,5.4934
I00699,112,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",86,*,5.5490
I00699,112,RNZ,"SALISBURY NHS FOUNDATION TRUST",28,*,1.4300
I00699,112,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",62,*,4.3259
I00699,112,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",71,9,5.3760
I00699,112,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",33,*,3.1227
I00699,112,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",89,20,8.7186
I00699,112,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",114,9,6.2308
I00699,112,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",25,0,1.7377
I00699,112,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",33,0,1.9599
I00699,112,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",40,*,2.5564
I00699,112,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",30,*,2.1207
I00699,112,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",63,*,4.2538
I00699,112,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",48,7,3.7621
I00699,112,RWJ,"STOCKPORT NHS FOUNDATION TRUST",61,*,3.6228
I00699,112,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",61,6,4.8165
I00699,112,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",26,*,1.4225
I00699,112,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",89,*,6.4509
I00699,112,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",43,6,3.2622
I00699,112,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",26,*,1.9473
I00699,112,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",143,6,5.8121
I00699,112,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",35,*,1.9762
I00699,112,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",31,*,1.9426
I00699,112,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",31,*,2.2977
I00699,112,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",27,0,1.8058
I00699,112,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",42,*,3.2466
I00699,112,RKE,"THE WHITTINGTON HEALTH NHS TRUST",9,*,0.6740
I00699,112,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",58,*,5.2822
I00699,112,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",100,6,6.4780
I00699,112,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",47,*,2.8321
I00699,112,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",68,*,4.8562
I00699,112,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",88,*,4.8637
I00699,112,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",47,*,3.1168
I00699,112,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",124,8,4.9558
I00699,112,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",99,*,7.7364
I00699,112,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",60,*,3.8337
I00699,112,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",64,7,3.9401
I00699,112,RBK,"WALSALL HEALTHCARE NHS TRUST",28,*,2.3105
I00699,112,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",40,0,1.6118
I00699,112,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",76,*,5.6486
I00699,112,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",30,*,2.2520
I00699,112,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",79,*,6.5481
I00699,112,RA3,"WESTON AREA HEALTH NHS TRUST",39,*,2.8193
I00699,112,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",62,*,4.1453
I00699,112,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",59,*,4.3570
I00699,112,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",41,*,2.6497
I00699,112,RLQ,"WYE VALLEY NHS TRUST",31,*,2.3480
I00699,112,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",42,*,2.8163
I00699,112,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",76,*,6.0581
I00699,113,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1501,10,18.2255
I00699,113,RCF,"AIREDALE NHS FOUNDATION TRUST",415,6,6.2009
I00699,113,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",821,*,12.2253
I00699,113,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1761,20,31.2281
I00699,113,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",881,14,11.1161
I00699,113,R1H,"BARTS HEALTH NHS TRUST",1877,26,29.3715
I00699,113,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",664,10,12.9418
I00699,113,RC1,"BEDFORD HOSPITAL NHS TRUST",1117,9,12.4046
I00699,113,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",588,18,9.4734
I00699,113,RMC,"BOLTON NHS FOUNDATION TRUST",560,*,7.1261
I00699,113,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",933,13,13.8313
I00699,113,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",1117,24,17.0702
I00699,113,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",1368,11,14.6835
I00699,113,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",1013,14,13.0717
I00699,113,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",1952,14,26.2025
I00699,113,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1232,26,23.2288
I00699,113,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",2413,29,27.4942
I00699,113,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",1280,16,17.1696
I00699,113,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",571,*,7.4821
I00699,113,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",875,10,13.4457
I00699,113,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",554,10,6.7393
I00699,113,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",1312,18,17.2809
I00699,113,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",686,8,11.0299
I00699,113,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",1231,15,10.9305
I00699,113,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",1338,23,27.3657
I00699,113,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",2347,26,30.0707
I00699,113,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",590,10,7.8679
I00699,113,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",1360,17,18.5937
I00699,113,RJN,"EAST CHESHIRE NHS TRUST",182,*,1.9970
I00699,113,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",4140,27,43.9622
I00699,113,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",1460,16,16.7615
I00699,113,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",825,20,15.2237
I00699,113,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",2224,28,24.4850
I00699,113,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",3072,30,30.5938
I00699,113,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",602,6,8.5944
I00699,113,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",295,*,5.1209
I00699,113,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",1053,23,15.1029
I00699,113,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",924,13,13.6312
I00699,113,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",1056,*,11.4566
I00699,113,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",926,17,14.0789
I00699,113,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",492,11,8.4680
I00699,113,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",4167,42,48.1894
I00699,113,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",585,*,9.7541
I00699,113,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",779,12,12.0206
I00699,113,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",1111,11,21.4700
I00699,113,RGQ,"IPSWICH HOSPITAL NHS TRUST",1365,29,30.5157
I00699,113,R1F,"ISLE OF WIGHT NHS TRUST",145,*,1.6586
I00699,113,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1236,18,15.2625
I00699,113,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",720,15,11.7652
I00699,113,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",1954,33,32.0668
I00699,113,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",1763,10,23.8714
I00699,113,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",842,14,11.4374
I00699,113,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",2740,24,34.5888
I00699,113,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1208,24,18.7416
I00699,113,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",1580,17,21.8730
I00699,113,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1419,29,18.9829
I00699,113,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",1225,20,19.6590
I00699,113,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",2704,14,24.4005
I00699,113,RPA,"MEDWAY NHS FOUNDATION TRUST",865,14,13.6940
I00699,113,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",890,9,11.0909
I00699,113,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",1410,30,21.0060
I00699,113,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",2299,33,29.3254
I00699,113,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",482,*,6.2243
I00699,113,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1075,18,17.4483
I00699,113,RVJ,"NORTH BRISTOL NHS TRUST",1384,26,19.0720
I00699,113,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",565,*,5.4997
I00699,113,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",632,*,11.0550
I00699,113,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1436,12,12.0051
I00699,113,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",1455,38,23.5042
I00699,113,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",840,10,12.8788
I00699,113,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",574,10,8.4655
I00699,113,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",1203,17,11.1327
I00699,113,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",2156,35,32.6920
I00699,113,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",2126,21,30.4415
I00699,113,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1469,17,19.3422
I00699,113,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",2033,29,19.7224
I00699,113,RK9,"PLYMOUTH HOSPITALS NHS TRUST",1019,31,13.0395
I00699,113,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",810,20,16.1737
I00699,113,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",1432,39,28.7205
I00699,113,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",1054,22,16.1845
I00699,113,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",817,29,12.9448
I00699,113,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",978,32,16.2901
I00699,113,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1368,21,23.8226
I00699,113,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",896,6,9.1608
I00699,113,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",821,6,13.6041
I00699,113,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",730,10,8.4159
I00699,113,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",696,13,10.4155
I00699,113,RNZ,"SALISBURY NHS FOUNDATION TRUST",625,11,9.1549
I00699,113,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",885,18,14.5528
I00699,113,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",1478,21,25.2868
I00699,113,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",1986,34,38.8905
I00699,113,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",1153,15,14.0589
I00699,113,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1584,19,13.7811
I00699,113,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",669,8,9.2340
I00699,113,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",641,16,11.1640
I00699,113,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1801,28,30.0600
I00699,113,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",850,*,10.7096
I00699,113,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1491,12,18.1490
I00699,113,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1510,16,21.1931
I00699,113,RWJ,"STOCKPORT NHS FOUNDATION TRUST",1298,8,13.4161
I00699,113,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",714,15,13.3622
I00699,113,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",466,*,3.4885
I00699,113,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",811,20,14.2073
I00699,113,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",2109,14,25.4869
I00699,113,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",608,16,11.7757
I00699,113,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1234,24,13.9269
I00699,113,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",1285,16,17.5084
I00699,113,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",1589,25,22.0612
I00699,113,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",618,10,8.6329
I00699,113,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",662,10,8.3071
I00699,113,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",844,30,14.9357
I00699,113,RKE,"THE WHITTINGTON HEALTH NHS TRUST",525,12,10.1626
I00699,113,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",637,*,10.4753
I00699,113,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",1759,12,20.0310
I00699,113,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1323,8,11.8546
I00699,113,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",1797,15,28.0332
I00699,113,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",2021,28,27.2223
I00699,113,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",608,15,10.0173
I00699,113,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",2066,52,34.7354
I00699,113,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1663,32,26.2366
I00699,113,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",960,10,9.5849
I00699,113,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",4114,21,42.3703
I00699,113,RBK,"WALSALL HEALTHCARE NHS TRUST",638,13,8.8195
I00699,113,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",706,7,6.8356
I00699,113,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",1684,*,18.3088
I00699,113,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",811,24,16.5687
I00699,113,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",1556,44,26.0972
I00699,113,RA3,"WESTON AREA HEALTH NHS TRUST",397,7,5.1841
I00699,113,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1210,19,16.1359
I00699,113,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",855,16,12.2951
I00699,113,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",637,9,7.2086
I00699,113,RLQ,"WYE VALLEY NHS TRUST",428,9,6.5279
I00699,113,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",1113,16,17.0724
I00699,113,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",2206,26,32.9017
I00699,114,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1050,6,2.8179
I00699,114,RCF,"AIREDALE NHS FOUNDATION TRUST",718,*,1.9183
I00699,114,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",1159,*,3.1284
I00699,114,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1165,7,4.2337
I00699,114,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",1067,*,2.2730
I00699,114,R1H,"BARTS HEALTH NHS TRUST",1876,7,5.2100
I00699,114,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",779,*,2.5540
I00699,114,RC1,"BEDFORD HOSPITAL NHS TRUST",667,*,1.5435
I00699,114,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",877,*,2.7192
I00699,114,RMC,"BOLTON NHS FOUNDATION TRUST",662,*,1.7928
I00699,114,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",1026,*,2.3863
I00699,114,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",1307,*,3.7131
I00699,114,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",934,*,2.2283
I00699,114,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",1008,*,2.2052
I00699,114,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",1369,*,3.1138
I00699,114,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1684,*,4.3647
I00699,114,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",1117,*,2.8173
I00699,114,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",1035,*,3.3204
I00699,114,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",1348,*,3.4638
I00699,114,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",1259,*,4.2718
I00699,114,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",555,*,1.3500
I00699,114,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",1861,*,3.9896
I00699,114,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",182,*,1.5683
I00699,114,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",1250,*,1.9311
I00699,114,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",2332,6,5.5028
I00699,114,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",1806,*,4.3349
I00699,114,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",866,*,1.5065
I00699,114,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",1114,*,2.8723
I00699,114,RJN,"EAST CHESHIRE NHS TRUST",622,0,1.4356
I00699,114,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",2398,*,5.5418
I00699,114,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",1326,*,4.0887
I00699,114,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",812,*,3.0058
I00699,114,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",3818,*,5.9551
I00699,114,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",2961,*,6.2077
I00699,114,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",1392,*,3.0303
I00699,114,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",745,0,1.2210
I00699,114,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",2584,7,6.8670
I00699,114,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",1497,*,3.5757
I00699,114,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",1716,*,4.4985
I00699,114,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",1814,*,3.3705
I00699,114,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",1052,*,2.4605
I00699,114,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",2482,12,6.4557
I00699,114,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",355,0,1.4541
I00699,114,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",1650,*,4.5182
I00699,114,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",1088,*,3.3004
I00699,114,RGQ,"IPSWICH HOSPITAL NHS TRUST",1201,*,3.1754
I00699,114,R1F,"ISLE OF WIGHT NHS TRUST",548,*,1.6534
I00699,114,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",715,*,1.7032
I00699,114,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",642,*,2.3106
I00699,114,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",2733,8,5.5832
I00699,114,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",250,*,1.4355
I00699,114,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",929,0,2.0503
I00699,114,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",2700,7,7.3548
I00699,114,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1003,*,3.3491
