INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,138,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",912,*,4.1476
I00699,138,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",1471,10,5.6940
I00699,138,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",3538,9,10.5369
I00699,138,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",925,8,3.7197
I00699,138,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",488,*,1.4174
I00699,138,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",1941,12,7.8400
I00699,138,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",1900,*,4.2859
I00699,138,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",1282,*,4.4072
I00699,138,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",1582,*,4.3692
I00699,138,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",693,6,2.7619
I00699,138,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",4700,9,14.9584
I00699,138,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",689,0,1.6353
I00699,138,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",1543,*,4.9855
I00699,138,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",1335,*,5.9957
I00699,138,RGQ,"IPSWICH HOSPITAL NHS TRUST",1085,9,4.4212
I00699,138,R1F,"ISLE OF WIGHT NHS TRUST",227,*,1.0179
I00699,138,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",539,0,1.4401
I00699,138,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",1286,7,4.0688
I00699,138,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",1495,7,5.2321
I00699,138,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",657,*,1.6147
I00699,138,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",1722,8,4.0620
I00699,138,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",1953,*,7.8084
I00699,138,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1907,*,4.8594
I00699,138,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",3059,13,9.1915
I00699,138,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1604,9,4.0268
I00699,138,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",1972,7,5.5190
I00699,138,RPA,"MEDWAY NHS FOUNDATION TRUST",1507,6,3.8601
I00699,138,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",1365,*,4.9430
I00699,138,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",1218,*,3.4759
I00699,138,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",3187,11,9.1791
I00699,138,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1044,*,2.8011
I00699,138,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2429,9,8.2536
I00699,138,RVJ,"NORTH BRISTOL NHS TRUST",2347,7,7.0149
I00699,138,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",880,*,2.3414
I00699,138,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",981,0,2.4766
I00699,138,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1582,*,3.8839
I00699,138,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",1735,14,6.4230
I00699,138,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",1638,*,4.5902
I00699,138,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",649,*,2.7921
I00699,138,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",1290,*,3.2691
I00699,138,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",1349,*,4.9339
I00699,138,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",2547,8,8.8079
I00699,138,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2612,*,6.9578
I00699,138,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",2212,*,4.9333
I00699,138,RK9,"PLYMOUTH HOSPITALS NHS TRUST",2318,12,6.9006
I00699,138,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",1151,*,3.9850
I00699,138,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",1950,8,5.4232
I00699,138,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",1264,6,4.1092
I00699,138,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",1713,*,5.9531
I00699,138,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",2116,19,8.6017
I00699,138,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",1691,7,6.5679
I00699,138,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",819,*,3.0284
I00699,138,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",1073,0,2.8129
I00699,138,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",1510,6,5.4314
I00699,138,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",1279,8,3.4160
I00699,138,RNZ,"SALISBURY NHS FOUNDATION TRUST",1125,*,3.6307
I00699,138,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",2146,6,7.0489
I00699,138,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",2321,7,6.4064
I00699,138,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",1711,*,4.2400
I00699,138,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",2149,*,5.6210
I00699,138,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1737,13,5.5428
I00699,138,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",551,*,1.9704
I00699,138,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",964,6,3.1233
I00699,138,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",2011,13,6.7774
I00699,138,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",748,*,3.2428
I00699,138,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1483,*,3.7318
I00699,138,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1863,10,6.3862
I00699,138,RWJ,"STOCKPORT NHS FOUNDATION TRUST",1423,*,2.8659
I00699,138,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",1213,*,5.2427
I00699,138,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",546,*,0.9579
I00699,138,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",1646,*,4.9848
I00699,138,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",2271,6,7.3729
I00699,138,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",1181,*,2.8754
I00699,138,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",2220,6,6.2336
I00699,138,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",1024,*,2.7929
I00699,138,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",1327,6,4.6369
I00699,138,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",1008,*,2.9977
I00699,138,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",1430,0,5.4854
I00699,138,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",1965,10,6.5352
I00699,138,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",467,*,1.9519
I00699,138,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",1357,*,6.0302
I00699,138,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",2169,10,7.3825
I00699,138,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1539,*,3.3810
I00699,138,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",1010,0,2.5045
I00699,138,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",2707,7,8.9012
I00699,138,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",1813,10,6.6984
I00699,138,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",1577,*,3.6096
I00699,138,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",2080,15,9.1476
I00699,138,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",4177,8,9.3691
I00699,138,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",1199,*,3.4020
I00699,138,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",3150,8,8.6134
I00699,138,RBK,"WALSALL HEALTHCARE NHS TRUST",1205,*,2.5509
I00699,138,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",1684,*,3.7373
I00699,138,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",1130,*,2.1386
I00699,138,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",1102,*,5.0588
I00699,138,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",2492,8,8.6342
I00699,138,RA3,"WESTON AREA HEALTH NHS TRUST",615,*,1.8619
I00699,138,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1841,8,5.6717
I00699,138,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",1870,*,6.1746
I00699,138,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",981,*,3.9273
I00699,138,RLQ,"WYE VALLEY NHS TRUST",713,*,2.0206
I00699,138,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",1099,*,3.5681
I00699,138,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",2148,6,7.9656
I00699,139,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",113,0,2.3134
I00699,139,RCF,"AIREDALE NHS FOUNDATION TRUST",33,0,0.6674
I00699,139,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",18,0,0.3528
I00699,139,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",33,*,0.6399
I00699,139,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",39,*,1.1810
I00699,139,R1H,"BARTS HEALTH NHS TRUST",119,*,2.8581
I00699,139,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",74,0,1.3305
I00699,139,RC1,"BEDFORD HOSPITAL NHS TRUST",25,*,0.6550
I00699,139,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",52,*,1.7213
I00699,139,RMC,"BOLTON NHS FOUNDATION TRUST",59,*,1.2756
I00699,139,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",71,*,2.0529
I00699,139,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",58,*,1.0870
I00699,139,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",34,*,0.6326
I00699,139,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",45,*,1.2398
I00699,139,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",62,*,1.7127
I00699,139,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",68,0,1.1105
I00699,139,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",137,*,1.8385
I00699,139,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",97,0,2.7988
I00699,139,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",49,*,1.5269
I00699,139,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",87,*,1.2511
I00699,139,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",60,*,1.6801
I00699,139,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",43,0,0.6753
I00699,139,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",86,*,2.1268
I00699,139,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",24,0,0.3747
I00699,139,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",60,*,1.5040
I00699,139,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",95,*,3.0677
I00699,139,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",69,*,2.0692
I00699,139,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",35,*,1.0184
I00699,139,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",56,*,1.7026
I00699,139,RJN,"EAST CHESHIRE NHS TRUST",*,*,0.1819
I00699,139,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",110,*,2.6756
I00699,139,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",52,*,1.4459
I00699,139,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",74,*,1.0128
I00699,139,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",81,*,2.0989
I00699,139,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",142,*,3.3559
I00699,139,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",40,*,1.1255
I00699,139,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",14,0,0.3419
I00699,139,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",68,*,1.8910
I00699,139,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",64,0,1.3274
I00699,139,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",47,0,0.9239
I00699,139,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",55,*,1.3498
I00699,139,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",48,*,1.4792
I00699,139,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",224,*,5.9745
I00699,139,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",38,0,1.1401
I00699,139,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",64,*,2.4726
I00699,139,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",99,*,3.3010
I00699,139,RGQ,"IPSWICH HOSPITAL NHS TRUST",51,0,1.6035
I00699,139,R1F,"ISLE OF WIGHT NHS TRUST",*,0,0.0703
I00699,139,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",27,0,0.4403
I00699,139,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",43,*,1.3608
I00699,139,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",120,*,4.1751
I00699,139,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",15,0,0.2153
I00699,139,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",42,*,1.1284
I00699,139,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",111,*,4.1745
I00699,139,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",91,*,2.4658
I00699,139,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",83,*,2.5870
I00699,139,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",162,*,3.4204
I00699,139,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",71,*,1.7336
I00699,139,RPA,"MEDWAY NHS FOUNDATION TRUST",47,*,1.0746
I00699,139,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",54,*,1.2678
I00699,139,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",29,*,0.8315
I00699,139,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",79,*,2.7090
I00699,139,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",41,*,0.4746
I00699,139,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",57,0,1.4125
I00699,139,RVJ,"NORTH BRISTOL NHS TRUST",56,*,1.3331
I00699,139,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",18,0,0.6511
I00699,139,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",22,0,0.5695
I00699,139,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",75,*,1.9934
I00699,139,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",61,*,1.8308
I00699,139,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",77,0,1.6319
I00699,139,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",24,*,1.0350
I00699,139,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",60,*,3.7586
I00699,139,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",79,*,2.0975
I00699,139,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",72,*,2.2912
I00699,139,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",94,*,1.8857
I00699,139,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",87,*,1.8073
I00699,139,RK9,"PLYMOUTH HOSPITALS NHS TRUST",65,0,1.1331
I00699,139,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",62,*,1.9282
I00699,139,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",71,*,1.7533
I00699,139,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",44,6,1.5106
I00699,139,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",39,*,1.2780
I00699,139,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",114,9,3.8466
I00699,139,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",69,*,1.8784
I00699,139,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",78,*,2.1351
I00699,139,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",53,0,0.9878
I00699,139,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",40,0,0.6733
I00699,139,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",74,0,1.9344
I00699,139,RNZ,"SALISBURY NHS FOUNDATION TRUST",23,0,0.4844
I00699,139,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",93,*,3.4121
I00699,139,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",160,*,4.7290
I00699,139,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",34,0,1.1739
I00699,139,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",99,*,2.0249
I00699,139,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",127,*,2.1879
I00699,139,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",60,*,2.0452
I00699,139,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",37,0,1.0672
I00699,139,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",76,*,2.5996
I00699,139,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",38,*,1.3128
I00699,139,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",46,0,0.8615
I00699,139,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",195,13,6.1216
I00699,139,RWJ,"STOCKPORT NHS FOUNDATION TRUST",34,*,1.1017
I00699,139,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",60,*,1.7123
I00699,139,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",20,*,0.5399
I00699,139,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",67,*,1.2466
I00699,139,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",118,*,2.8666
I00699,139,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",34,0,1.0842
I00699,139,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",67,*,1.6682
I00699,139,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",13,0,0.2556
I00699,139,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",36,0,0.9283
I00699,139,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",30,*,0.9560
I00699,139,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",54,0,1.4146
I00699,139,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",74,*,2.3716
I00699,139,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",18,*,0.6472
I00699,139,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",76,*,3.4526
I00699,139,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",111,*,2.6488
I00699,139,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",66,0,1.2010
I00699,139,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",63,0,0.8684
I00699,139,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",68,*,1.6419
I00699,139,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",96,8,2.4553
I00699,139,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",78,*,1.6399
I00699,139,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",183,*,5.9419
I00699,139,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",182,6,4.8381
I00699,139,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",56,*,1.1217
I00699,139,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",145,*,3.9195
I00699,139,RBK,"WALSALL HEALTHCARE NHS TRUST",50,*,1.1751
I00699,139,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",119,*,3.0045
I00699,139,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",37,*,1.5273
I00699,139,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",43,0,1.6520
I00699,139,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",86,*,2.7656
I00699,139,RA3,"WESTON AREA HEALTH NHS TRUST",10,0,0.1551
I00699,139,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",54,*,1.3477
I00699,139,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",35,0,0.7916
I00699,139,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",53,*,2.2215
I00699,139,RLQ,"WYE VALLEY NHS TRUST",30,*,1.0276
I00699,139,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",30,*,0.9444
I00699,139,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",84,6,3.1938
I00699,140,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1013,40,26.4456
I00699,140,RCF,"AIREDALE NHS FOUNDATION TRUST",406,*,6.7854
I00699,140,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",1072,*,6.4721
I00699,140,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1931,12,14.2589
I00699,140,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",552,*,9.2714
I00699,140,R1H,"BARTS HEALTH NHS TRUST",2630,24,26.6065
I00699,140,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",542,8,7.3919
I00699,140,RC1,"BEDFORD HOSPITAL NHS TRUST",520,*,5.3962
I00699,140,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",1552,14,17.8358
I00699,140,RMC,"BOLTON NHS FOUNDATION TRUST",1089,19,14.7969
I00699,140,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",2283,50,32.0948
I00699,140,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",1437,24,21.6753
I00699,140,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",1206,10,23.8344
I00699,140,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",1271,15,14.4156
I00699,140,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",1602,*,16.0421
I00699,140,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1107,9,10.3996
I00699,140,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",2386,17,19.5997
I00699,140,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",7514,40,46.1273
I00699,140,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",635,8,14.9526
I00699,140,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",632,*,9.6875
I00699,140,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",883,11,11.9189
I00699,140,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",1021,38,28.9476
I00699,140,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",1068,6,10.9105
I00699,140,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",572,8,10.8495
I00699,140,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",1733,12,16.5511
I00699,140,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",3094,11,16.5243
I00699,140,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",1146,12,21.8512
I00699,140,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",524,*,5.5296
I00699,140,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",1239,12,14.4770
I00699,140,RJN,"EAST CHESHIRE NHS TRUST",195,0,1.8430
