INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,100,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,215,*,4.2167
I00699,100,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,419,*,8.9131
I00699,100,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,735,22,14.3521
I00699,100,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,178,*,3.7982
I00699,100,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,168,*,3.5314
I00699,100,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,371,12,6.7346
I00699,100,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,160,*,4.9013
I00699,100,RVJ,NORTH BRISTOL NHS TRUST,509,11,10.6695
I00699,100,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,1029,16,27.8131
I00699,100,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,455,10,9.6874
I00699,100,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,202,*,3.2978
I00699,100,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,133,*,2.1552
I00699,100,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,954,18,11.2499
I00699,100,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,497,6,15.9833
I00699,100,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,326,10,7.5297
I00699,100,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,193,11,7.1486
I00699,100,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,810,17,16.678
I00699,100,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,207,*,4.2204
I00699,100,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,222,*,3.1704
I00699,100,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,485,13,7.8319
I00699,100,RWJ,STOCKPORT NHS FOUNDATION TRUST,219,*,2.869
I00699,100,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,246,*,4.3609
I00699,100,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,171,6,3.3172
I00699,100,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,240,7,5.0361
I00699,100,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,721,15,12.6334
I00699,100,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,197,*,5.5091
I00699,100,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,328,*,7.2301
I00699,100,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,444,15,10.3772
I00699,100,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,325,8,7.2634
I00699,100,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,169,*,3.7945
I00699,100,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,552,15,11.9344
I00699,100,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,216,*,5.4103
I00699,100,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,145,*,2.9293
I00699,100,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,293,7,8.0146
I00699,100,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,260,7,6.9773
I00699,100,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,712,10,13.3149
I00699,100,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,243,6,6.8037
I00699,101,R1F,ISLE OF WIGHT NHS TRUST,352,28,17.9267
I00699,101,R1H,BARTS HEALTH NHS TRUST,3118,152,172.367
I00699,101,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,2034,75,112.992
I00699,101,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,670,38,38.8633
I00699,101,RA3,WESTON AREA HEALTH NHS TRUST,611,56,40.2575
I00699,101,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,569,45,38.656
I00699,101,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,860,47,47.6594
I00699,101,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,834,52,53.3585
I00699,101,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,1327,47,50.1878
I00699,101,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,951,67,62.467
I00699,101,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,2098,121,125.14
I00699,101,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,957,57,52.7224
I00699,101,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,986,44,60.5689
I00699,101,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,999,78,69.5144
I00699,101,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,778,52,45.485
I00699,101,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,663,48,36.0881
I00699,101,RBK,WALSALL HEALTHCARE NHS TRUST,1417,83,86.6081
I00699,101,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,1366,57,64.799
I00699,101,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,1434,96,76.6297
I00699,101,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,1301,55,65.5516
I00699,101,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,771,69,57.0677
I00699,101,RC1,BEDFORD HOSPITAL NHS TRUST,857,41,49.7682
I00699,101,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,1601,69,84.6147
I00699,101,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,1858,105,105.914
I00699,101,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,550,27,25.6204
I00699,101,RCF,AIREDALE NHS FOUNDATION TRUST,939,74,58.0361
I00699,101,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",852,55,46.312
I00699,101,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,942,70,58.2973
I00699,101,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,719,33,33.0955
I00699,101,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,826,35,41.4191
I00699,101,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1073,50,72.4697
I00699,101,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,1542,90,84.8673
I00699,101,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,2859,155,169.26
I00699,101,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,970,76,63.4012
I00699,101,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,715,53,49.2185
I00699,101,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,1186,73,62.6011
I00699,101,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,995,65,53.9025
I00699,101,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",2803,146,177.387
I00699,101,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,1099,66,59.5919
I00699,101,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,1012,51,53.2314
I00699,101,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,1318,79,77.198
I00699,101,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,896,57,53.5006
I00699,101,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,1216,69,77.4611
I00699,101,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,830,59,51.8655
I00699,101,RGQ,IPSWICH HOSPITAL NHS TRUST,891,44,49.489
I00699,101,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,797,51,52.7081
I00699,101,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1156,62,69.2088
I00699,101,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,941,50,50.8115
I00699,101,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,1275,52,65.8036
I00699,101,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1676,68,93.2355
I00699,101,RHU,PORTSMOUTH HOSPITALS NHS TRUST,1675,85,85.4192
I00699,101,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,1056,67,60.2308
I00699,101,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,1072,25,49.9067
I00699,101,RJ2,LEWISHAM AND GREENWICH NHS TRUST,1809,117,105.051
I00699,101,RJ6,CROYDON HEALTH SERVICES NHS TRUST,1290,73,73.2646
I00699,101,RJ7,ST GEORGE'S HEALTHCARE NHS FOUNDATION TRUST,1435,79,79.6201
I00699,101,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,1024,63,63.9707
I00699,101,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,3263,196,178.546
I00699,101,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,1028,42,68.6414
I00699,101,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,1316,103,73.7992
I00699,101,RJN,EAST CHESHIRE NHS TRUST,585,41,36.3441
I00699,101,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,579,38,27.7734
I00699,101,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,2109,102,126.596
I00699,101,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,1518,83,91.8251
I00699,101,RK9,PLYMOUTH HOSPITALS NHS TRUST,1453,56,72.1393
I00699,101,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,1969,103,117.097
I00699,101,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,527,15,26.3877
I00699,101,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,1461,88,81.0979
I00699,101,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,1901,143,101.332
I00699,101,RLQ,WYE VALLEY NHS TRUST,683,41,36.6238
I00699,101,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,843,71,61.5329
I00699,101,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1858,110,108.217
I00699,101,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,1080,42,52.6881
I00699,101,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,974,61,50.6749
I00699,101,RMC,BOLTON NHS FOUNDATION TRUST,1334,65,64.1537
I00699,101,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,870,40,53.868
I00699,101,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,963,55,54.9596
I00699,101,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,1502,90,87.3092
I00699,101,RN7,DARTFORD AND GRAVESHAM NHS TRUST,971,62,54.7278
I00699,101,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,2005,94,125.36
I00699,101,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,1357,86,77.8885
I00699,101,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,1515,88,93.3538
I00699,101,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,1408,70,74.2831
I00699,101,RNZ,SALISBURY NHS FOUNDATION TRUST,571,40,33.8039
I00699,101,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,1821,125,104.101
I00699,101,RPA,MEDWAY NHS FOUNDATION TRUST,979,67,56.0013
I00699,101,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,887,38,45.7942
I00699,101,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,1234,72,75.435
I00699,101,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,680,19,32.0642
I00699,101,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,382,28,22.4604
I00699,101,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,1054,87,63.0672
I00699,101,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,472,13,21.3183
I00699,101,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,2876,201,176.073
I00699,101,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,1096,62,59.1468
I00699,101,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1814,92,86.8579
I00699,101,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",1099,68,66.0855
I00699,101,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,1385,63,73.1482
I00699,101,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,804,24,37.1914
I00699,101,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,1604,75,76.1739
I00699,101,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,1402,72,74.922
I00699,101,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,1889,128,108.202
I00699,101,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,1494,104,83.827
I00699,101,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,1647,92,88.3066
I00699,101,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,1331,87,97.272
I00699,101,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,1003,55,62.55
I00699,101,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,2225,103,113.064
I00699,101,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,1102,46,62.0082
I00699,101,RVJ,NORTH BRISTOL NHS TRUST,1425,76,82.1864
I00699,101,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,1739,101,107.031
I00699,101,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,2447,131,147.771
I00699,101,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,1667,88,84.745
I00699,101,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,990,68,56.6514
I00699,101,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1681,69,70.1838
I00699,101,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,2907,174,154.015
I00699,101,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,1452,94,78.9265
I00699,101,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,2301,177,138.643
I00699,101,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,2823,161,148.061
I00699,101,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,1344,64,83.3222
I00699,101,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,1513,91,94.342
I00699,101,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,1570,108,94.036
I00699,101,RWJ,STOCKPORT NHS FOUNDATION TRUST,1245,76,67.7496
I00699,101,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,1739,126,108.607
I00699,101,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,1172,55,59.0088
I00699,101,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,1261,84,66.5689
I00699,101,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,2457,141,136.153
I00699,101,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,1491,85,91.3361
I00699,101,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,1924,99,100.524
I00699,101,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,1500,86,93.294
I00699,101,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,1642,97,95.0007
I00699,101,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,1146,64,63.0483
I00699,101,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,1343,65,67.3691
I00699,101,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,2152,114,118.476
I00699,101,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,1040,56,54.9298
I00699,101,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,1486,67,69.3618
I00699,101,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,1726,91,89.9166
I00699,101,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,1454,53,75.8897
I00699,101,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,1565,87,99.188
I00699,102,R1F,ISLE OF WIGHT NHS TRUST,291,*,3.1126
I00699,102,R1H,BARTS HEALTH NHS TRUST,2460,6,9.2193
I00699,102,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,1326,*,4.6411
I00699,102,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,459,*,3.0846
I00699,102,RA3,WESTON AREA HEALTH NHS TRUST,217,*,1.3962
I00699,102,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,190,*,0.9515
I00699,102,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,242,*,1.2071
I00699,102,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,473,15,8.0055
I00699,102,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,719,*,3.836
I00699,102,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,854,*,5.3126
I00699,102,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,1594,11,8.8279
I00699,102,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,552,6,2.5363
I00699,102,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,596,*,2.2915
I00699,102,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,288,*,1.835
I00699,102,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,440,*,3.4441
I00699,102,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,464,*,2.1431
I00699,102,RBK,WALSALL HEALTHCARE NHS TRUST,392,9,3.1373
I00699,102,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,649,*,4.5057
I00699,102,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,868,*,3.6618
I00699,102,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,444,*,2.33
I00699,102,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,270,*,2.5483
I00699,102,RC1,BEDFORD HOSPITAL NHS TRUST,360,*,2.3943
I00699,102,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,562,*,2.7355
I00699,102,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,874,6,5.6241
I00699,102,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,302,*,2.136
I00699,102,RCF,AIREDALE NHS FOUNDATION TRUST,390,0,4.106
I00699,102,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",566,*,3.8967
I00699,102,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,460,*,3.5998
I00699,102,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,136,0,0.6774
I00699,102,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,415,*,2.2038
I00699,102,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,668,*,3.2308
I00699,102,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,840,8,6.4972
I00699,102,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,1494,10,7.9967
I00699,102,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,1157,*,6.8046
I00699,102,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,65,*,1.3589
I00699,102,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,588,*,3.687
I00699,102,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,622,*,3.8288
I00699,102,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1186,8,9.0057
I00699,102,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,238,*,1.4986
I00699,102,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,425,*,2.7299
I00699,102,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,352,*,3.0233
I00699,102,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,276,0,1.4213
I00699,102,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,525,*,2.7156
I00699,102,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,263,*,3.0047
I00699,102,RGQ,IPSWICH HOSPITAL NHS TRUST,413,*,2.3688
I00699,102,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,479,*,3.0758
I00699,102,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,928,*,4.9541
I00699,102,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,468,*,2.9622
I00699,102,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,925,*,5.492
I00699,102,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1283,10,8.6776
I00699,102,RHU,PORTSMOUTH HOSPITALS NHS TRUST,808,6,5.1346
I00699,102,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,666,*,4.0567
I00699,102,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,1975,*,6.3924
I00699,102,RJ2,LEWISHAM AND GREENWICH NHS TRUST,448,*,2.2336
I00699,102,RJ6,CROYDON HEALTH SERVICES NHS TRUST,598,*,2.7853
I00699,102,RJ7,ST GEORGE'S HEALTHCARE NHS FOUNDATION TRUST,871,*,3.8445
I00699,102,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,311,0,2.8559
I00699,102,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,1197,10,7.5401
I00699,102,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,518,*,2.4729
I00699,102,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,609,6,4.1739
I00699,102,RJN,EAST CHESHIRE NHS TRUST,53,*,0.4285
I00699,102,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,394,*,2.4391
I00699,102,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,1214,6,7.413
I00699,102,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,554,*,3.2286
I00699,102,RK9,PLYMOUTH HOSPITALS NHS TRUST,665,8,4.0926
I00699,102,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,807,11,4.5664
I00699,102,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,472,0,1.3295
I00699,102,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,747,*,4.5875
I00699,102,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,1285,8,7.0854
I00699,102,RLQ,WYE VALLEY NHS TRUST,319,*,1.9939
I00699,102,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,276,*,1.602
I00699,102,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,1480,*,8.1006
I00699,102,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,772,*,3.9374
I00699,102,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,563,0,2.6648
I00699,102,RMC,BOLTON NHS FOUNDATION TRUST,498,*,2.9367
I00699,102,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,35,*,0.3528
I00699,102,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,494,*,3.5173
I00699,102,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,628,*,3.4753
I00699,102,RN7,DARTFORD AND GRAVESHAM NHS TRUST,889,7,4.9919
I00699,102,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,542,*,3.2895
I00699,102,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,583,*,2.7417
I00699,102,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,615,6,3.506
I00699,102,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,581,*,2.8808
I00699,102,RNZ,SALISBURY NHS FOUNDATION TRUST,506,*,2.7345
I00699,102,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,814,*,5.5267
I00699,102,RPA,MEDWAY NHS FOUNDATION TRUST,740,*,3.5164
I00699,102,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,745,9,4.8847
I00699,102,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,737,*,2.8844
I00699,102,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,424,0,1.5996
I00699,102,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,182,0,0.9335
I00699,102,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,711,*,3.8033
I00699,102,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,305,0,1.2651
I00699,102,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,1733,8,8.859
I00699,102,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,51,*,0.9022
I00699,102,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1467,8,7.9109
I00699,102,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",462,*,1.8247
I00699,102,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,808,*,5.2169
I00699,102,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,1567,*,3.3138
I00699,102,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,1824,10,11.1162
I00699,102,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,739,*,5.3841
I00699,102,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,399,*,3.562
I00699,102,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,921,10,4.9204
