INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,124,AGE_GROUP_16,-0.5744,0.0497,133.5624,1,0
I00699,124,AGE_GROUP_17,-0.4089,0.0425,92.5364,1,0
I00699,124,AGE_GROUP_18,-0.2214,0.0372,35.4551,1,0
I00699,124,AGE_GROUP_19,0,,,0,
I00699,124,AGE_GROUP_20,0.3501,0.0363,93.2008,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0377,0.038,0.9841,1,0.3212
I00699,124,CHARLSON_INDEX_3,0.556,0.0275,409.8694,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1514,0.0235,41.476,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.705,0.0375,2071.4623,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.083,0.0273,9.2518,1,0.0024
I00699,124,YEAR_INDEX_3,0.1218,0.0278,19.1345,1,0
I00699,125,ADMIMETH_1,-1.5204,0.2331,42.5279,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.6603,627.4088,0.0004,1,0.9839
I00699,125,AGE_GROUP_2,-12.7944,255.537,0.0025,1,0.9601
I00699,125,AGE_GROUP_3,-12.832,242.7262,0.0028,1,0.9578
I00699,125,AGE_GROUP_4,-2.3727,1.0168,5.4455,1,0.0196
I00699,125,AGE_GROUP_5,0.2912,0.2633,1.2228,1,0.2688
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,0.0031,0.2658,0.0001,1,0.9906
I00699,125,AGE_GROUP_8,0.0485,0.2713,0.032,1,0.8581
I00699,125,AGE_GROUP_9,-0.3723,0.3167,1.382,1,0.2398
I00699,125,AGE_GROUP_10,0.3778,0.2568,2.1646,1,0.1412
I00699,125,AGE_GROUP_11,0.0931,0.266,0.1224,1,0.7264
I00699,125,AGE_GROUP_12,0.2538,0.2551,0.9897,1,0.3198
I00699,125,AGE_GROUP_13,0.4039,0.2519,2.5709,1,0.1088
I00699,125,AGE_GROUP_14,1.0602,0.2272,21.7835,1,0
I00699,125,AGE_GROUP_15,1.2816,0.2166,35.0006,1,0
I00699,125,AGE_GROUP_16,1.5033,0.2089,51.7725,1,0
I00699,125,AGE_GROUP_17,1.6558,0.2046,65.4975,1,0
I00699,125,AGE_GROUP_18,1.8884,0.1996,89.5369,1,0
I00699,125,AGE_GROUP_19,2.0947,0.1986,111.2858,1,0
I00699,125,AGE_GROUP_20,2.397,0.1986,145.652,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3377,0.0901,14.0406,1,0.0002
I00699,125,CHARLSON_INDEX_3,1.4324,0.0682,441.4247,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4019,0.0546,54.1997,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.6747,0.187,920.5681,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.0046,0.0625,0.0054,1,0.9417
I00699,125,YEAR_INDEX_3,-0.1201,0.0633,3.5958,1,0.0579
I00699,126,ADMIMETH_1,-0.3358,0.4143,0.657,1,0.4176
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-16.1992,778.538,0.0004,1,0.9834
I00699,126,AGE_GROUP_2,-16.2123,183.4406,0.0078,1,0.9296
I00699,126,AGE_GROUP_3,-16.2133,251.9138,0.0041,1,0.9487
I00699,126,AGE_GROUP_4,-16.2561,373.7254,0.0019,1,0.9653
I00699,126,AGE_GROUP_5,-4.1696,0.7094,34.549,1,0
I00699,126,AGE_GROUP_6,-4.024,0.5801,48.1195,1,0
I00699,126,AGE_GROUP_7,-3.6947,0.5031,53.9365,1,0
I00699,126,AGE_GROUP_8,-2.9998,0.382,61.6742,1,0
I00699,126,AGE_GROUP_9,-2.4288,0.3064,62.825,1,0
I00699,126,AGE_GROUP_10,-2.3497,0.2933,64.1766,1,0
I00699,126,AGE_GROUP_11,-2.7822,0.3371,68.1308,1,0
I00699,126,AGE_GROUP_12,-1.7645,0.1948,82.0658,1,0
I00699,126,AGE_GROUP_13,-1.7821,0.1976,81.341,1,0
I00699,126,AGE_GROUP_14,-1.3419,0.1548,75.1156,1,0
I00699,126,AGE_GROUP_15,-1.1703,0.1257,86.6156,1,0
I00699,126,AGE_GROUP_16,-0.9141,0.0954,91.8364,1,0
I00699,126,AGE_GROUP_17,-0.7361,0.0729,101.8517,1,0
I00699,126,AGE_GROUP_18,-0.6152,0.0585,110.6738,1,0
I00699,126,AGE_GROUP_19,-0.3318,0.0493,45.2941,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.2744,0.0859,10.2094,1,0.0014
I00699,126,CHARLSON_INDEX_3,1.3701,0.055,621.2601,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3924,0.0393,99.6009,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.8079,0.0675,3183.9846,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.1222,0.0473,6.6727,1,0.0098
I00699,126,YEAR_INDEX_3,0.1364,0.0472,8.34,1,0.0039
I00699,127,ADMIMETH_1,-1.1099,0.3579,9.6174,1,0.0019
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-12.1509,1008.2143,0.0001,1,0.9904
I00699,127,AGE_GROUP_2,-12.2095,254.0962,0.0023,1,0.9617
I00699,127,AGE_GROUP_3,-12.207,261.913,0.0022,1,0.9628
I00699,127,AGE_GROUP_4,-12.2503,237.1002,0.0027,1,0.9588
I00699,127,AGE_GROUP_5,-0.5636,0.7073,0.6349,1,0.4256
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,-0.9953,0.8166,1.4854,1,0.2229
I00699,127,AGE_GROUP_8,-0.8449,0.8166,1.0704,1,0.3009
I00699,127,AGE_GROUP_9,0.7315,0.5403,1.8331,1,0.1758
I00699,127,AGE_GROUP_10,0.3034,0.6058,0.2508,1,0.6165
I00699,127,AGE_GROUP_11,0.3464,0.5776,0.3596,1,0.5487
I00699,127,AGE_GROUP_12,1.0341,0.5005,4.2691,1,0.0388
I00699,127,AGE_GROUP_13,1.5577,0.4755,10.7293,1,0.0011
I00699,127,AGE_GROUP_14,1.4788,0.4946,8.9402,1,0.0028
I00699,127,AGE_GROUP_15,2.1893,0.4517,23.4901,1,0
I00699,127,AGE_GROUP_16,2.5657,0.4367,34.5182,1,0
I00699,127,AGE_GROUP_17,3.2763,0.4231,59.9616,1,0
I00699,127,AGE_GROUP_18,3.3624,0.4194,64.2837,1,0
I00699,127,AGE_GROUP_19,3.5263,0.4173,71.4066,1,0
I00699,127,AGE_GROUP_20,4.0268,0.4154,93.9496,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.0161,0.1244,0.0168,1,0.897
I00699,127,CHARLSON_INDEX_3,1.4045,0.0796,311.2662,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1928,0.0598,10.3812,1,0.0013
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-7.6273,0.4111,344.1957,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.0539,0.0703,0.5882,1,0.4431
I00699,127,YEAR_INDEX_3,0.0972,0.0703,1.9136,1,0.1666
I00699,128,ADMIMETH_1,-1.3918,0.054,663.5552,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.3128,0.5036,6.7947,1,0.0091
I00699,128,AGE_GROUP_2,-2.4507,0.4104,35.6558,1,0
I00699,128,AGE_GROUP_3,-1.2705,0.293,18.7978,1,0
I00699,128,AGE_GROUP_4,-1.6345,0.4116,15.7718,1,0.0001
I00699,128,AGE_GROUP_5,-1.1793,0.3058,14.8706,1,0.0001
I00699,128,AGE_GROUP_6,-1.6893,0.32,27.8748,1,0
I00699,128,AGE_GROUP_7,-0.9826,0.1983,24.5529,1,0
I00699,128,AGE_GROUP_8,-0.85,0.1779,22.8202,1,0
I00699,128,AGE_GROUP_9,-0.8998,0.1709,27.7194,1,0
I00699,128,AGE_GROUP_10,-0.9362,0.1529,37.4879,1,0
I00699,128,AGE_GROUP_11,-0.7127,0.1151,38.348,1,0
I00699,128,AGE_GROUP_12,-0.5383,0.0948,32.2132,1,0
I00699,128,AGE_GROUP_13,-0.3137,0.0815,14.8271,1,0.0001
I00699,128,AGE_GROUP_14,-0.0703,0.0716,0.9632,1,0.3264
I00699,128,AGE_GROUP_15,-0.0632,0.0663,0.9091,1,0.3403
I00699,128,AGE_GROUP_16,0,,,0,
I00699,128,AGE_GROUP_17,0.2102,0.0577,13.2659,1,0.0003
I00699,128,AGE_GROUP_18,0.4401,0.0555,62.9174,1,0
I00699,128,AGE_GROUP_19,0.6463,0.0559,133.5174,1,0
I00699,128,AGE_GROUP_20,0.9659,0.0581,276.7074,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.2904,0.0669,18.8386,1,0
I00699,128,CHARLSON_INDEX_3,1.5752,0.0436,1303.0115,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0075,0.0304,0.0609,1,0.8051
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.842,0.0623,6042.7914,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0594,0.0358,2.7565,1,0.0969
I00699,128,YEAR_INDEX_3,0.1568,0.0356,19.3594,1,0
I00699,129,ADMIMETH_1,-0.3318,0.0638,27.0483,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-2.0841,0.5812,12.861,1,0.0003
I00699,129,AGE_GROUP_2,-3.0144,0.7097,18.0395,1,0
I00699,129,AGE_GROUP_3,-3.0054,0.7097,17.9325,1,0
I00699,129,AGE_GROUP_4,-2.3661,0.5805,16.6103,1,0
I00699,129,AGE_GROUP_5,-2.9148,0.5805,25.2137,1,0
I00699,129,AGE_GROUP_6,-2.8069,0.4511,38.7194,1,0
I00699,129,AGE_GROUP_7,-2.4409,0.3384,52.0389,1,0
I00699,129,AGE_GROUP_8,-2.7602,0.3822,52.1577,1,0
I00699,129,AGE_GROUP_9,-1.6593,0.2202,56.7686,1,0
I00699,129,AGE_GROUP_10,-1.6039,0.1998,64.4495,1,0
I00699,129,AGE_GROUP_11,-1.1933,0.1402,72.4163,1,0
I00699,129,AGE_GROUP_12,-0.7051,0.1043,45.6812,1,0
I00699,129,AGE_GROUP_13,-0.5289,0.094,31.6953,1,0
I00699,129,AGE_GROUP_14,-0.3673,0.0863,18.1344,1,0
I00699,129,AGE_GROUP_15,-0.2721,0.0787,11.9498,1,0.0005
I00699,129,AGE_GROUP_16,0,,,0,
I00699,129,AGE_GROUP_17,0.2354,0.0694,11.4907,1,0.0007
I00699,129,AGE_GROUP_18,0.5779,0.0673,73.674,1,0
I00699,129,AGE_GROUP_19,1.0231,0.0678,227.5985,1,0
I00699,129,AGE_GROUP_20,1.5489,0.0698,492.697,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4795,0.0738,42.1755,1,0
I00699,129,CHARLSON_INDEX_3,1.808,0.0519,1213.6873,1,0
I00699,129,GENDER_1,0.069,0.0362,3.6213,1,0.057
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.194,0.0735,4994.9863,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.0846,0.044,3.6963,1,0.0545
I00699,129,YEAR_INDEX_3,0.1561,0.0442,12.4822,1,0.0004
I00699,130,ADMIMETH_1,-0.4598,0.2928,2.4658,1,0.1164
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-14.8885,115.5849,0.0166,1,0.8975
I00699,130,AGE_GROUP_2,-5.7901,1.0009,33.4645,1,0
I00699,130,AGE_GROUP_3,-14.9355,124.5356,0.0144,1,0.9045
I00699,130,AGE_GROUP_4,-5.2582,1.0009,27.6006,1,0
I00699,130,AGE_GROUP_5,-14.9223,129.5981,0.0133,1,0.9083
I00699,130,AGE_GROUP_6,-4.0766,0.5788,49.5996,1,0
I00699,130,AGE_GROUP_7,-3.7334,0.5017,55.368,1,0
I00699,130,AGE_GROUP_8,-3.6184,0.5017,52.0158,1,0
I00699,130,AGE_GROUP_9,-2.753,0.3358,67.222,1,0
I00699,130,AGE_GROUP_10,-2.1365,0.2388,80.0275,1,0
I00699,130,AGE_GROUP_11,-1.6139,0.1685,91.756,1,0
I00699,130,AGE_GROUP_12,-1.8847,0.1802,109.3501,1,0
I00699,130,AGE_GROUP_13,-1.1933,0.1258,89.915,1,0
I00699,130,AGE_GROUP_14,-1.0953,0.1131,93.7316,1,0
I00699,130,AGE_GROUP_15,-0.8293,0.0862,92.573,1,0
I00699,130,AGE_GROUP_16,-0.6092,0.0661,84.8203,1,0
I00699,130,AGE_GROUP_17,-0.3343,0.0505,43.8332,1,0
I00699,130,AGE_GROUP_18,-0.2276,0.0424,28.872,1,0
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_20,0.4081,0.0357,130.6375,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.3277,0.057,33.0943,1,0
I00699,130,CHARLSON_INDEX_3,1.2525,0.0386,1052.8062,1,0
I00699,130,GENDER_1,0.3971,0.0279,201.8851,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.2899,0.0485,7813.1567,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.1228,0.0332,13.6682,1,0.0002
I00699,130,YEAR_INDEX_3,0.0959,0.0337,8.0922,1,0.0044
I00699,131,ADMIMETH_1,-1.4902,0.3238,21.1782,1,0
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,-12.8259,503.0165,0.0007,1,0.9797
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_3,-0.3253,1.0806,0.0906,1,0.7634
I00699,131,AGE_GROUP_4,-12.6403,548.1419,0.0005,1,0.9816
I00699,131,AGE_GROUP_5,1.3039,0.6465,4.0678,1,0.0437
I00699,131,AGE_GROUP_6,0.3584,0.8172,0.1924,1,0.661
I00699,131,AGE_GROUP_7,1.3617,0.5784,5.5435,1,0.0185
I00699,131,AGE_GROUP_8,1.8978,0.5284,12.8986,1,0.0003
I00699,131,AGE_GROUP_9,0.87,0.7083,1.5087,1,0.2193
I00699,131,AGE_GROUP_10,2.3853,0.4955,23.1763,1,0
I00699,131,AGE_GROUP_11,2.4242,0.4858,24.8964,1,0
I00699,131,AGE_GROUP_12,2.502,0.482,26.9415,1,0
I00699,131,AGE_GROUP_13,3.0762,0.4593,44.8546,1,0
I00699,131,AGE_GROUP_14,2.8897,0.4741,37.148,1,0
I00699,131,AGE_GROUP_15,3.1786,0.4644,46.8483,1,0
I00699,131,AGE_GROUP_16,3.1971,0.4664,46.9877,1,0
I00699,131,AGE_GROUP_17,3.8438,0.4433,75.1929,1,0
I00699,131,AGE_GROUP_18,4.0632,0.4428,84.2019,1,0
I00699,131,AGE_GROUP_19,4.0258,0.4461,81.4317,1,0
I00699,131,AGE_GROUP_20,4.3022,0.4455,93.2654,1,0
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.306,0.1686,3.2925,1,0.0696
I00699,131,CHARLSON_INDEX_3,1.016,0.1333,58.079,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.1586,0.1116,2.0183,1,0.1554
I00699,131,GENDER_3,0,,,0,
I00699,131,Intercept,-6.9179,0.4181,273.8321,1,0
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.0019,0.1346,0.0002,1,0.9889
I00699,131,YEAR_INDEX_3,0.1405,0.1295,1.1758,1,0.2782
I00699,132,ADMIMETH_1,-0.2057,0.4575,0.2022,1,0.6529
I00699,132,ADMIMETH_2,0,,,0,
I00699,132,ADMIMETH_3,0,,,0,
I00699,132,AGE_GROUP_1,-11.773,398.8453,0.0009,1,0.9765
I00699,132,AGE_GROUP_2,-0.6379,0.5282,1.4587,1,0.2271
I00699,132,AGE_GROUP_3,-11.8038,336.7214,0.0012,1,0.972
I00699,132,AGE_GROUP_4,-11.8414,127.1528,0.0087,1,0.9258
I00699,132,AGE_GROUP_5,0,,,0,
I00699,132,AGE_GROUP_6,0.8505,0.2104,16.3388,1,0.0001
I00699,132,AGE_GROUP_7,1.1191,0.2051,29.7851,1,0
I00699,132,AGE_GROUP_8,1.5065,0.1968,58.5709,1,0
I00699,132,AGE_GROUP_9,1.7485,0.1937,81.4481,1,0
I00699,132,AGE_GROUP_10,1.9722,0.189,108.942,1,0
I00699,132,AGE_GROUP_11,1.9305,0.189,104.3447,1,0
I00699,132,AGE_GROUP_12,2.0936,0.1887,123.0887,1,0
I00699,132,AGE_GROUP_13,2.3791,0.191,155.1946,1,0
I00699,132,AGE_GROUP_14,2.6693,0.1938,189.7969,1,0
I00699,132,AGE_GROUP_15,2.9142,0.1928,228.4395,1,0
I00699,132,AGE_GROUP_16,3.1098,0.1917,263.0294,1,0
I00699,132,AGE_GROUP_17,3.1142,0.1939,257.9089,1,0
I00699,132,AGE_GROUP_18,3.3549,0.1903,310.9172,1,0
I00699,132,AGE_GROUP_19,3.5368,0.1907,344.0785,1,0
I00699,132,AGE_GROUP_20,3.9595,0.192,425.4759,1,0
I00699,132,AGE_GROUP_21,0,,,0,
I00699,132,CHARLSON_INDEX_1,0,,,0,
I00699,132,CHARLSON_INDEX_2,0.2261,0.0692,10.6728,1,0.0011
I00699,132,CHARLSON_INDEX_3,1.3633,0.0593,528.2378,1,0
I00699,132,GENDER_1,0.5765,0.0455,160.3291,1,0
I00699,132,GENDER_2,0,,,0,
I00699,132,GENDER_3,0,,,0,
I00699,132,Intercept,-7.7559,0.1735,1998.0192,1,0
I00699,132,YEAR_INDEX_1,0,,,0,
I00699,132,YEAR_INDEX_2,0.0804,0.0557,2.0845,1,0.1488
I00699,132,YEAR_INDEX_3,0.1277,0.0551,5.376,1,0.0204
I00699,133,ADMIMETH_1,-1.1115,0.3064,13.1607,1,0.0003
I00699,133,ADMIMETH_2,0,,,0,
I00699,133,ADMIMETH_3,0,,,0,
I00699,133,AGE_GROUP_1,0.2619,0.3895,0.4522,1,0.5013
I00699,133,AGE_GROUP_2,0,,,0,
I00699,133,AGE_GROUP_3,-12.3876,148.1768,0.007,1,0.9334
I00699,133,AGE_GROUP_4,0.07,0.4284,0.0267,1,0.8702
I00699,133,AGE_GROUP_5,0.8372,0.2867,8.5261,1,0.0035
I00699,133,AGE_GROUP_6,1.2441,0.2587,23.1345,1,0
I00699,133,AGE_GROUP_7,1.0589,0.2661,15.8333,1,0.0001
I00699,133,AGE_GROUP_8,1.3273,0.263,25.4694,1,0
I00699,133,AGE_GROUP_9,1.4352,0.2587,30.7712,1,0
I00699,133,AGE_GROUP_10,1.409,0.2632,28.6567,1,0
I00699,133,AGE_GROUP_11,1.4583,0.2565,32.3272,1,0
I00699,133,AGE_GROUP_12,1.5866,0.2475,41.1002,1,0
I00699,133,AGE_GROUP_13,1.5297,0.2527,36.6506,1,0
I00699,133,AGE_GROUP_14,2.018,0.2365,72.7922,1,0
I00699,133,AGE_GROUP_15,2.1618,0.2288,89.3119,1,0
I00699,133,AGE_GROUP_16,2.2518,0.2261,99.1988,1,0
I00699,133,AGE_GROUP_17,2.5808,0.2197,137.964,1,0
I00699,133,AGE_GROUP_18,2.9662,0.2152,189.9987,1,0
I00699,133,AGE_GROUP_19,3.0649,0.2143,204.459,1,0
I00699,133,AGE_GROUP_20,3.4654,0.2132,264.1152,1,0
I00699,133,AGE_GROUP_21,0,,,0,
I00699,133,CHARLSON_INDEX_1,0,,,0,
I00699,133,CHARLSON_INDEX_2,-0.0534,0.0873,0.3734,1,0.5412
I00699,133,CHARLSON_INDEX_3,0.9068,0.0627,209.2248,1,0
I00699,133,GENDER_1,0,,,0,
I00699,133,GENDER_2,-0.2047,0.0513,15.9397,1,0.0001
I00699,133,GENDER_3,0,,,0,
I00699,133,Intercept,-5.7039,0.2047,776.2929,1,0
I00699,133,YEAR_INDEX_1,0,,,0,
I00699,133,YEAR_INDEX_2,0.0547,0.0605,0.8189,1,0.3655
I00699,133,YEAR_INDEX_3,0.0848,0.0617,1.891,1,0.1691
I00699,134,ADMIMETH_1,-1.838,0.5788,10.0858,1,0.0015
I00699,134,ADMIMETH_2,0,,,0,
I00699,134,ADMIMETH_3,0,,,0,
I00699,134,AGE_GROUP_1,-0.8276,1.0042,0.6792,1,0.4099
I00699,134,AGE_GROUP_2,-13.3099,287.7051,0.0021,1,0.9631
I00699,134,AGE_GROUP_3,-13.3946,212.8099,0.004,1,0.9498
I00699,134,AGE_GROUP_4,-3.3047,1.0027,10.8633,1,0.001
I00699,134,AGE_GROUP_5,-13.4567,136.9446,0.0097,1,0.9217
I00699,134,AGE_GROUP_6,-3.614,1.0025,12.9963,1,0.0003
I00699,134,AGE_GROUP_7,-3.5651,1.0025,12.6472,1,0.0004
I00699,134,AGE_GROUP_8,-1.5584,0.3843,16.4431,1,0.0001
I00699,134,AGE_GROUP_9,-1.9285,0.4522,18.1852,1,0
I00699,134,AGE_GROUP_10,-1.2828,0.3086,17.282,1,0
I00699,134,AGE_GROUP_11,-1.1849,0.2506,22.3555,1,0
I00699,134,AGE_GROUP_12,-1.253,0.2217,31.9346,1,0
I00699,134,AGE_GROUP_13,-0.8287,0.1708,23.5313,1,0
I00699,134,AGE_GROUP_14,-0.6537,0.1469,19.7959,1,0
I00699,134,AGE_GROUP_15,-0.3033,0.1125,7.2745,1,0.007
I00699,134,AGE_GROUP_16,-0.3327,0.1024,10.5587,1,0.0012
I00699,134,AGE_GROUP_17,-0.0853,0.087,0.9613,1,0.3269
I00699,134,AGE_GROUP_18,0,,,0,
I00699,134,AGE_GROUP_19,0.3014,0.0757,15.8669,1,0.0001
I00699,134,AGE_GROUP_20,0.9674,0.0723,178.9035,1,0
I00699,134,AGE_GROUP_21,0,,,0,
I00699,134,CHARLSON_INDEX_1,0,,,0,
I00699,134,CHARLSON_INDEX_2,0.2439,0.0912,7.1478,1,0.0075
I00699,134,CHARLSON_INDEX_3,1.2391,0.0628,389.1723,1,0
I00699,134,GENDER_1,0,,,0,
I00699,134,GENDER_2,-0.0946,0.0478,3.9072,1,0.0481
I00699,134,GENDER_3,0,,,0,
I00699,134,Intercept,-5.0942,0.0872,3415.805,1,0
I00699,134,YEAR_INDEX_1,0,,,0,
I00699,134,YEAR_INDEX_2,0.008,0.0579,0.0192,1,0.8898
I00699,134,YEAR_INDEX_3,0.0168,0.0571,0.0865,1,0.7686
I00699,135,ADMIMETH_1,0.4224,0.2697,2.453,1,0.1173
I00699,135,ADMIMETH_2,0,,,0,
I00699,135,ADMIMETH_3,0,,,0,
I00699,135,AGE_GROUP_1,-1.5015,1.0706,1.9669,1,0.1608
I00699,135,AGE_GROUP_2,0,,,0,
I00699,135,AGE_GROUP_3,-1.1051,1.07,1.0667,1,0.3017
I00699,135,AGE_GROUP_4,0.9885,0.6923,2.0388,1,0.1533
I00699,135,AGE_GROUP_5,1.376,0.6927,3.9465,1,0.047
I00699,135,AGE_GROUP_6,1.6218,0.6914,5.5027,1,0.019
I00699,135,AGE_GROUP_7,0.975,0.8029,1.4746,1,0.2246
I00699,135,AGE_GROUP_8,1.8019,0.5877,9.4006,1,0.0022
I00699,135,AGE_GROUP_9,1.4246,0.6305,5.1055,1,0.0239
I00699,135,AGE_GROUP_10,1.6662,0.5628,8.7659,1,0.0031
I00699,135,AGE_GROUP_11,1.4017,0.5647,6.1611,1,0.0131
I00699,135,AGE_GROUP_12,1.866,0.4873,14.6659,1,0.0001
I00699,135,AGE_GROUP_13,1.74,0.4885,12.6893,1,0.0004
I00699,135,AGE_GROUP_14,1.9601,0.4637,17.8721,1,0
I00699,135,AGE_GROUP_15,2.4157,0.4364,30.6433,1,0
I00699,135,AGE_GROUP_16,2.9338,0.423,48.1076,1,0
I00699,135,AGE_GROUP_17,3.2365,0.4234,58.4355,1,0
I00699,135,AGE_GROUP_18,3.5139,0.4276,67.5187,1,0
I00699,135,AGE_GROUP_19,3.5651,0.4578,60.6561,1,0
I00699,135,AGE_GROUP_20,4.7711,0.4355,120.0319,1,0
I00699,135,AGE_GROUP_21,0,,,0,
I00699,135,CHARLSON_INDEX_1,0,,,0,
I00699,135,CHARLSON_INDEX_2,0.2322,0.3224,0.5186,1,0.4714
I00699,135,CHARLSON_INDEX_3,1.2785,0.1941,43.3722,1,0
I00699,135,GENDER_1,0,,,0,
I00699,135,GENDER_2,0.0605,0.1197,0.2556,1,0.6131
I00699,135,GENDER_3,0,,,0,
I00699,135,Intercept,-8.3216,0.397,439.3887,1,0
I00699,135,YEAR_INDEX_1,0,,,0,
I00699,135,YEAR_INDEX_2,-0.0271,0.1489,0.033,1,0.8558
I00699,135,YEAR_INDEX_3,0.2495,0.1422,3.0783,1,0.0793
I00699,136,ADMIMETH_1,-1.9427,0.2558,57.687,1,0
I00699,136,ADMIMETH_2,0,,,0,
I00699,136,ADMIMETH_3,0,,,0,
I00699,136,AGE_GROUP_1,14.8611,606.3686,0.0006,1,0.9804
I00699,136,AGE_GROUP_2,12.9503,606.3686,0.0005,1,0.983
I00699,136,AGE_GROUP_3,0,,,0,
I00699,136,AGE_GROUP_4,13.3291,606.3686,0.0005,1,0.9825
I00699,136,AGE_GROUP_5,-0.2736,1548.2968,0,1,0.9999
I00699,136,AGE_GROUP_6,-0.1381,1786.3776,0,1,0.9999
I00699,136,AGE_GROUP_7,0.0383,1734.7646,0,1,1
I00699,136,AGE_GROUP_8,0.3678,1554.7083,0,1,0.9998
I00699,136,AGE_GROUP_9,15.0043,606.3686,0.0006,1,0.9803
I00699,136,AGE_GROUP_10,0.6414,1378.9036,0,1,0.9996
I00699,136,AGE_GROUP_11,14.7314,606.3686,0.0006,1,0.9806
I00699,136,AGE_GROUP_12,16.2598,606.3679,0.0007,1,0.9786
I00699,136,AGE_GROUP_13,16.252,606.3679,0.0007,1,0.9786
I00699,136,AGE_GROUP_14,16.9494,606.3678,0.0008,1,0.9777
I00699,136,AGE_GROUP_15,17.2693,606.3678,0.0008,1,0.9773
