INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,120,Intercept,-3.5101,0.0416,7123.0401,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,-0.008,0.021,0.144,1,0.7044
I00699,120,YEAR_INDEX_3,0.0952,0.0206,21.3784,1,0
I00699,121,ADMIMETH_1,-1.2388,0.1684,54.0839,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,ADMISSION_MONTH_1,0.4473,0.1049,18.1656,1,0
I00699,121,ADMISSION_MONTH_2,0.3221,0.109,8.7319,1,0.0031
I00699,121,ADMISSION_MONTH_3,0.3707,0.1084,11.6869,1,0.0006
I00699,121,ADMISSION_MONTH_4,0.226,0.1141,3.9243,1,0.0476
I00699,121,ADMISSION_MONTH_5,-0.0622,0.116,0.288,1,0.5915
I00699,121,ADMISSION_MONTH_6,0.1473,0.1107,1.7713,1,0.1832
I00699,121,ADMISSION_MONTH_7,0,,,0,
I00699,121,ADMISSION_MONTH_8,0.1637,0.1111,2.1708,1,0.1407
I00699,121,ADMISSION_MONTH_9,0.35,0.1069,10.7281,1,0.0011
I00699,121,ADMISSION_MONTH_10,0.1814,0.1098,2.7311,1,0.0984
I00699,121,ADMISSION_MONTH_11,0.3624,0.1055,11.7977,1,0.0006
I00699,121,ADMISSION_MONTH_12,0.4238,0.1043,16.5061,1,0
I00699,121,AGE_GROUP_1,-10.3183,916.2931,0.0001,1,0.991
I00699,121,AGE_GROUP_2,-10.4369,220.9132,0.0022,1,0.9623
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.5108,1.2248,0.1739,1,0.6767
I00699,121,AGE_GROUP_5,0.2495,1.2249,0.0415,1,0.8386
I00699,121,AGE_GROUP_6,0.265,1.2249,0.0468,1,0.8287
I00699,121,AGE_GROUP_7,-10.5488,225.6453,0.0022,1,0.9627
I00699,121,AGE_GROUP_8,1.0935,1.0002,1.1954,1,0.2742
I00699,121,AGE_GROUP_9,0.4884,1.2249,0.159,1,0.6901
I00699,121,AGE_GROUP_10,2.4542,0.8021,9.3624,1,0.0022
I00699,121,AGE_GROUP_11,2.6969,0.7691,12.2967,1,0.0005
I00699,121,AGE_GROUP_12,3.0146,0.7458,16.3381,1,0.0001
I00699,121,AGE_GROUP_13,2.9644,0.7406,16.0208,1,0.0001
I00699,121,AGE_GROUP_14,3.4214,0.7278,22.0978,1,0
I00699,121,AGE_GROUP_15,4.0228,0.7175,31.4337,1,0
I00699,121,AGE_GROUP_16,4.3369,0.7136,36.9315,1,0
I00699,121,AGE_GROUP_17,4.6967,0.7119,43.53,1,0
I00699,121,AGE_GROUP_18,4.9986,0.7107,49.4634,1,0
I00699,121,AGE_GROUP_19,5.3275,0.7103,56.2588,1,0
I00699,121,AGE_GROUP_20,5.9868,0.71,71.1076,1,0
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,BIRTHWEIGHT_6,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.5013,0.0849,34.8251,1,0
I00699,121,CHARLSON_INDEX_3,1.6195,0.0608,709.7699,1,0
I00699,121,GENDER_1,0.5991,0.046,169.7914,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-10.1471,0.7125,202.8503,1,0
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,-0.057,0.0528,1.1667,1,0.2801
I00699,121,YEAR_INDEX_3,0.1317,0.0513,6.5961,1,0.0102
I00699,122,ADMIMETH_1,-1.5116,0.3047,24.6129,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,ADMISSION_MONTH_1,0.0763,0.1064,0.5137,1,0.4735
I00699,122,ADMISSION_MONTH_2,-0.0672,0.1125,0.3564,1,0.5505
I00699,122,ADMISSION_MONTH_3,-0.0186,0.1113,0.0278,1,0.8676
I00699,122,ADMISSION_MONTH_4,-0.1233,0.1177,1.0972,1,0.2949
I00699,122,ADMISSION_MONTH_5,-0.2569,0.1168,4.8363,1,0.0279
I00699,122,ADMISSION_MONTH_6,-0.2765,0.1185,5.4463,1,0.0196
I00699,122,ADMISSION_MONTH_7,0,,,0,
I00699,122,ADMISSION_MONTH_8,0.0647,0.1086,0.3547,1,0.5514
I00699,122,ADMISSION_MONTH_9,-0.1291,0.1133,1.2985,1,0.2545
I00699,122,ADMISSION_MONTH_10,-0.1189,0.1129,1.1097,1,0.2922
I00699,122,ADMISSION_MONTH_11,0.0507,0.108,0.2206,1,0.6385
I00699,122,ADMISSION_MONTH_12,0.1285,0.1033,1.5473,1,0.2135
I00699,122,AGE_GROUP_1,-12.654,407.7113,0.001,1,0.9752
I00699,122,AGE_GROUP_2,-2.2287,1.0112,4.8575,1,0.0275
I00699,122,AGE_GROUP_3,-1.3841,0.7226,3.6683,1,0.0555
I00699,122,AGE_GROUP_4,-12.8202,136.2507,0.0089,1,0.925
I00699,122,AGE_GROUP_5,-2.9755,1.011,8.6622,1,0.0032
I00699,122,AGE_GROUP_6,-2.4657,0.7224,11.6488,1,0.0006
I00699,122,AGE_GROUP_7,-1.6539,0.4711,12.3265,1,0.0004
I00699,122,AGE_GROUP_8,-3.2557,1.0109,10.3728,1,0.0013
I00699,122,AGE_GROUP_9,-1.4447,0.434,11.0835,1,0.0009
I00699,122,AGE_GROUP_10,-1.6313,0.4706,12.0169,1,0.0005
I00699,122,AGE_GROUP_11,-0.5693,0.2772,4.2175,1,0.04
I00699,122,AGE_GROUP_12,-0.5987,0.2581,5.3822,1,0.0203
I00699,122,AGE_GROUP_13,0,,,0,
I00699,122,AGE_GROUP_14,0.3509,0.1918,3.3488,1,0.0673
I00699,122,AGE_GROUP_15,0.3649,0.1885,3.7496,1,0.0528
I00699,122,AGE_GROUP_16,0.8216,0.1703,23.2878,1,0
I00699,122,AGE_GROUP_17,1.1387,0.1647,47.7913,1,0
I00699,122,AGE_GROUP_18,1.5823,0.158,100.2547,1,0
I00699,122,AGE_GROUP_19,2.0356,0.1551,172.1403,1,0
I00699,122,AGE_GROUP_20,2.6353,0.1534,295.2085,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,BIRTHWEIGHT_6,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.4895,0.0883,30.7621,1,0
I00699,122,CHARLSON_INDEX_3,1.6545,0.065,647.9756,1,0
I00699,122,GENDER_1,0.0877,0.0549,2.5453,1,0.1106
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.1013,0.1719,1259.8535,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.0406,0.0569,0.5097,1,0.4753
I00699,122,YEAR_INDEX_3,0.1398,0.056,6.2415,1,0.0125
I00699,123,ADMIMETH_1,-1.683,0.1627,106.9511,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,ADMISSION_MONTH_1,0.2656,0.0592,20.1212,1,0
I00699,123,ADMISSION_MONTH_2,0.226,0.0611,13.6722,1,0.0002
I00699,123,ADMISSION_MONTH_3,0.2173,0.0617,12.394,1,0.0004
I00699,123,ADMISSION_MONTH_4,0.1207,0.0639,3.5615,1,0.0591
I00699,123,ADMISSION_MONTH_5,0.0023,0.0626,0.0014,1,0.9702
I00699,123,ADMISSION_MONTH_6,-0.1019,0.0646,2.4901,1,0.1146
I00699,123,ADMISSION_MONTH_7,0,,,0,
I00699,123,ADMISSION_MONTH_8,0.0774,0.0623,1.5442,1,0.214
I00699,123,ADMISSION_MONTH_9,0.1126,0.062,3.3024,1,0.0692
I00699,123,ADMISSION_MONTH_10,0.1791,0.0601,8.8905,1,0.0029
I00699,123,ADMISSION_MONTH_11,0.1666,0.0606,7.5535,1,0.006
I00699,123,ADMISSION_MONTH_12,0.2921,0.0584,24.9815,1,0
I00699,123,AGE_GROUP_1,-3.983,1.001,15.832,1,0.0001
I00699,123,AGE_GROUP_2,-4.0856,1.001,16.6598,1,0
I00699,123,AGE_GROUP_3,-13.6396,114.2996,0.0142,1,0.905
I00699,123,AGE_GROUP_4,-13.6473,82.4197,0.0274,1,0.8685
I00699,123,AGE_GROUP_5,-4.4312,0.5017,78.0155,1,0
I00699,123,AGE_GROUP_6,-3.9549,0.3357,138.7699,1,0
I00699,123,AGE_GROUP_7,-4.5439,0.449,102.4063,1,0
I00699,123,AGE_GROUP_8,-3.9389,0.3557,122.5949,1,0
I00699,123,AGE_GROUP_9,-3.3282,0.28,141.3008,1,0
I00699,123,AGE_GROUP_10,-2.5807,0.1995,167.2951,1,0
I00699,123,AGE_GROUP_11,-2.4365,0.1681,210.0578,1,0
I00699,123,AGE_GROUP_12,-2.3797,0.1496,253.1998,1,0
I00699,123,AGE_GROUP_13,-1.8923,0.1141,275.0217,1,0
I00699,123,AGE_GROUP_14,-1.4677,0.0923,252.9716,1,0
I00699,123,AGE_GROUP_15,-1.0369,0.0711,212.6552,1,0
I00699,123,AGE_GROUP_16,-0.8062,0.0546,218.1323,1,0
I00699,123,AGE_GROUP_17,-0.5596,0.0458,149.1094,1,0
I00699,123,AGE_GROUP_18,-0.2814,0.0378,55.5147,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.4862,0.0324,224.7231,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,BIRTHWEIGHT_6,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4462,0.0463,92.9128,1,0
I00699,123,CHARLSON_INDEX_3,1.2946,0.0339,1461.4697,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.4477,0.0252,314.9988,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.5287,0.0618,3261.9819,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,-0.0039,0.0299,0.0168,1,0.897
I00699,123,YEAR_INDEX_3,0.1327,0.0297,20.0141,1,0
I00699,124,ADMIMETH_1,-1.294,0.1815,50.8485,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,ADMISSION_MONTH_1,0.0436,0.0512,0.7228,1,0.3952
I00699,124,ADMISSION_MONTH_2,0.0464,0.0528,0.7737,1,0.3791
I00699,124,ADMISSION_MONTH_3,0.1415,0.0513,7.5978,1,0.0058
I00699,124,ADMISSION_MONTH_4,0.005,0.0538,0.0085,1,0.9265
I00699,124,ADMISSION_MONTH_5,-0.036,0.0526,0.468,1,0.4939
I00699,124,ADMISSION_MONTH_6,-0.1073,0.0533,4.0533,1,0.0441
I00699,124,ADMISSION_MONTH_7,-0.0608,0.0523,1.3509,1,0.2451
I00699,124,ADMISSION_MONTH_8,0,,,0,
I00699,124,ADMISSION_MONTH_9,-0.0192,0.0519,0.1362,1,0.7121
I00699,124,ADMISSION_MONTH_10,0.0251,0.0513,0.2391,1,0.6249
I00699,124,ADMISSION_MONTH_11,0.0374,0.052,0.5186,1,0.4714
I00699,124,ADMISSION_MONTH_12,0.1346,0.0501,7.2254,1,0.0072
I00699,124,AGE_GROUP_1,-2.3494,0.2712,75.0551,1,0
I00699,124,AGE_GROUP_2,-2.5765,0.3197,64.9474,1,0
I00699,124,AGE_GROUP_3,-3.6363,0.502,52.465,1,0
I00699,124,AGE_GROUP_4,-2.4517,0.2331,110.6409,1,0
I00699,124,AGE_GROUP_5,-1.5087,0.1172,165.5997,1,0
I00699,124,AGE_GROUP_6,-1.3213,0.0944,196.0615,1,0
I00699,124,AGE_GROUP_7,-1.5535,0.1063,213.5569,1,0
I00699,124,AGE_GROUP_8,-1.3569,0.1012,179.8027,1,0
I00699,124,AGE_GROUP_9,-1.2206,0.0925,174.2506,1,0
I00699,124,AGE_GROUP_10,-1.1768,0.0914,165.676,1,0
I00699,124,AGE_GROUP_11,-1.0864,0.0792,188.214,1,0
I00699,124,AGE_GROUP_12,-0.9522,0.0695,187.7078,1,0
I00699,124,AGE_GROUP_13,-0.9244,0.0648,203.3162,1,0
I00699,124,AGE_GROUP_14,-0.8367,0.0626,178.5404,1,0
I00699,124,AGE_GROUP_15,-0.6396,0.0545,137.5845,1,0
I00699,124,AGE_GROUP_16,-0.5555,0.0459,146.2842,1,0
I00699,124,AGE_GROUP_17,-0.3735,0.0397,88.3789,1,0
I00699,124,AGE_GROUP_18,-0.2319,0.0352,43.3477,1,0
I00699,124,AGE_GROUP_19,0,,,0,
I00699,124,AGE_GROUP_20,0.2718,0.0338,64.471,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,BIRTHWEIGHT_6,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0302,0.037,0.6653,1,0.4147
I00699,124,CHARLSON_INDEX_3,0.5757,0.0266,469.037,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1244,0.0221,31.6212,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.7546,0.0501,1225.2036,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,-0.0288,0.0261,1.2187,1,0.2696
I00699,124,YEAR_INDEX_3,0.0232,0.0264,0.7746,1,0.3788
I00699,125,ADMIMETH_1,-2.2015,0.3358,42.9822,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,ADMISSION_MONTH_1,0.0463,0.1264,0.1345,1,0.7138
I00699,125,ADMISSION_MONTH_2,0.1486,0.1253,1.4066,1,0.2356
I00699,125,ADMISSION_MONTH_3,0.0917,0.1283,0.5112,1,0.4746
I00699,125,ADMISSION_MONTH_4,0.1825,0.1273,2.0558,1,0.1516
I00699,125,ADMISSION_MONTH_5,0.0608,0.1226,0.2459,1,0.62
I00699,125,ADMISSION_MONTH_6,-0.047,0.1279,0.135,1,0.7133
I00699,125,ADMISSION_MONTH_7,0,,,0,
I00699,125,ADMISSION_MONTH_8,0.0771,0.1217,0.4014,1,0.5264
I00699,125,ADMISSION_MONTH_9,0.1437,0.1218,1.3912,1,0.2382
I00699,125,ADMISSION_MONTH_10,-0.034,0.1264,0.0725,1,0.7878
I00699,125,ADMISSION_MONTH_11,0.0149,0.1263,0.0139,1,0.9061
I00699,125,ADMISSION_MONTH_12,0.2047,0.1201,2.9036,1,0.0884
I00699,125,AGE_GROUP_1,0.1865,1.0188,0.0335,1,0.8548
I00699,125,AGE_GROUP_2,-12.7985,269.4099,0.0023,1,0.9621
I00699,125,AGE_GROUP_3,-12.8165,250.1042,0.0026,1,0.9591
I00699,125,AGE_GROUP_4,-12.9076,206.2348,0.0039,1,0.9501
I00699,125,AGE_GROUP_5,0.1971,0.2714,0.5274,1,0.4677
I00699,125,AGE_GROUP_6,0.0299,0.2658,0.0127,1,0.9103
I00699,125,AGE_GROUP_7,0,,,0,
I00699,125,AGE_GROUP_8,0.0182,0.2685,0.0046,1,0.9461
I00699,125,AGE_GROUP_9,0.0238,0.2744,0.0075,1,0.931
I00699,125,AGE_GROUP_10,0.2851,0.2635,1.1711,1,0.2792
I00699,125,AGE_GROUP_11,0.0617,0.2688,0.0528,1,0.8183
I00699,125,AGE_GROUP_12,0.3385,0.2467,1.8822,1,0.1701
I00699,125,AGE_GROUP_13,0.5246,0.2384,4.8425,1,0.0278
I00699,125,AGE_GROUP_14,0.973,0.2262,18.5089,1,0
I00699,125,AGE_GROUP_15,1.0872,0.2219,24.0175,1,0
I00699,125,AGE_GROUP_16,1.5008,0.2066,52.7728,1,0
I00699,125,AGE_GROUP_17,1.5182,0.2057,54.483,1,0
I00699,125,AGE_GROUP_18,1.7791,0.2005,78.7229,1,0
I00699,125,AGE_GROUP_19,2.0253,0.1992,103.3416,1,0
I00699,125,AGE_GROUP_20,2.3839,0.1987,143.8652,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,BIRTHWEIGHT_6,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3374,0.0927,13.2458,1,0.0003
I00699,125,CHARLSON_INDEX_3,1.449,0.0707,419.7751,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.3843,0.054,50.6404,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.7648,0.2052,789.1062,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.0135,0.0631,0.0455,1,0.8311
I00699,125,YEAR_INDEX_3,0.0786,0.0625,1.578,1,0.2091
I00699,126,ADMIMETH_1,-0.4479,0.5067,0.7816,1,0.3767
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,ADMISSION_MONTH_1,0.4138,0.0975,18.0143,1,0
I00699,126,ADMISSION_MONTH_2,0.3649,0.1001,13.2836,1,0.0003
I00699,126,ADMISSION_MONTH_3,0.3811,0.0999,14.5622,1,0.0001
I00699,126,ADMISSION_MONTH_4,0.3953,0.1011,15.2836,1,0.0001
I00699,126,ADMISSION_MONTH_5,0.0921,0.1033,0.7949,1,0.3726
I00699,126,ADMISSION_MONTH_6,0.1637,0.1022,2.5639,1,0.1093
I00699,126,ADMISSION_MONTH_7,0,,,0,
I00699,126,ADMISSION_MONTH_8,0.1351,0.1013,1.7788,1,0.1823
I00699,126,ADMISSION_MONTH_9,0.286,0.0987,8.3901,1,0.0038
I00699,126,ADMISSION_MONTH_10,0.3186,0.0979,10.5976,1,0.0011
I00699,126,ADMISSION_MONTH_11,0.4115,0.0967,18.1219,1,0
I00699,126,ADMISSION_MONTH_12,0.3506,0.0979,12.8278,1,0.0003
I00699,126,AGE_GROUP_1,-16.0619,789.2972,0.0004,1,0.9838
I00699,126,AGE_GROUP_2,-16.0847,194.0321,0.0069,1,0.9339
I00699,126,AGE_GROUP_3,-16.0802,266.3194,0.0036,1,0.9519
I00699,126,AGE_GROUP_4,-16.1119,394.7922,0.0017,1,0.9674
I00699,126,AGE_GROUP_5,-4.0271,0.7097,32.1968,1,0
I00699,126,AGE_GROUP_6,-4.2529,0.7097,35.9134,1,0
I00699,126,AGE_GROUP_7,-2.9773,0.3826,60.5408,1,0
I00699,126,AGE_GROUP_8,-3.4532,0.5035,47.0416,1,0
I00699,126,AGE_GROUP_9,-2.7008,0.3581,56.8822,1,0
I00699,126,AGE_GROUP_10,-2.8783,0.4119,48.8189,1,0
I00699,126,AGE_GROUP_11,-2.7343,0.3573,58.5506,1,0
I00699,126,AGE_GROUP_12,-1.8466,0.2141,74.3615,1,0
I00699,126,AGE_GROUP_13,-1.8386,0.2091,77.3057,1,0
I00699,126,AGE_GROUP_14,-1.344,0.1582,72.2034,1,0
I00699,126,AGE_GROUP_15,-1.1443,0.1292,78.4762,1,0
I00699,126,AGE_GROUP_16,-0.9476,0.0943,100.9393,1,0
I00699,126,AGE_GROUP_17,-0.6865,0.0719,91.2957,1,0
I00699,126,AGE_GROUP_18,-0.5439,0.0573,90.0735,1,0
I00699,126,AGE_GROUP_19,-0.3871,0.0502,59.5664,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,BIRTHWEIGHT_6,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.2204,0.0949,5.4005,1,0.0201
I00699,126,CHARLSON_INDEX_3,1.3906,0.0599,538.458,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3996,0.0395,102.5312,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-4.0859,0.1015,1621.5161,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,-0.032,0.0472,0.4602,1,0.4975
I00699,126,YEAR_INDEX_3,0.001,0.0478,0.0005,1,0.9825
I00699,127,ADMIMETH_1,-0.7803,0.3587,4.7326,1,0.0296
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,ADMISSION_MONTH_1,0.2747,0.1352,4.1289,1,0.0422
I00699,127,ADMISSION_MONTH_2,0.3564,0.1344,7.0344,1,0.008
I00699,127,ADMISSION_MONTH_3,0.1801,0.1427,1.5932,1,0.2069
I00699,127,ADMISSION_MONTH_4,0.1699,0.1403,1.4664,1,0.2259
I00699,127,ADMISSION_MONTH_5,-0.1573,0.1417,1.2325,1,0.2669
I00699,127,ADMISSION_MONTH_6,-0.0149,0.1356,0.0121,1,0.9123
I00699,127,ADMISSION_MONTH_7,0,,,0,
I00699,127,ADMISSION_MONTH_8,0.0338,0.1332,0.0645,1,0.7995
I00699,127,ADMISSION_MONTH_9,-0.0123,0.1387,0.0079,1,0.9293
I00699,127,ADMISSION_MONTH_10,0.1098,0.1381,0.6327,1,0.4264
I00699,127,ADMISSION_MONTH_11,0.1791,0.1359,1.7361,1,0.1876
I00699,127,ADMISSION_MONTH_12,0.4785,0.128,13.9747,1,0.0002
I00699,127,AGE_GROUP_1,-11.0849,1123.894,0.0001,1,0.9921
I00699,127,AGE_GROUP_2,-11.1536,272.003,0.0017,1,0.9673
I00699,127,AGE_GROUP_3,-11.1364,280.872,0.0016,1,0.9684
I00699,127,AGE_GROUP_4,-11.175,242.1372,0.0021,1,0.9632
I00699,127,AGE_GROUP_5,0.1175,1.0001,0.0138,1,0.9065
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.9707,0.8368,1.3458,1,0.246
I00699,127,AGE_GROUP_8,1.6624,0.7819,4.5204,1,0.0335
I00699,127,AGE_GROUP_9,1.01,0.8662,1.3596,1,0.2436
I00699,127,AGE_GROUP_10,0.4127,1.0002,0.1702,1,0.6799
I00699,127,AGE_GROUP_11,1.5461,0.802,3.7159,1,0.0539
I00699,127,AGE_GROUP_12,1.7672,0.7821,5.1064,1,0.0238
I00699,127,AGE_GROUP_13,1.7437,0.7911,4.8586,1,0.0275
I00699,127,AGE_GROUP_14,1.8991,0.7913,5.7594,1,0.0164
I00699,127,AGE_GROUP_15,3.2408,0.7332,19.5368,1,0
I00699,127,AGE_GROUP_16,3.6802,0.7216,26.0121,1,0
I00699,127,AGE_GROUP_17,4.1499,0.7163,33.5658,1,0
I00699,127,AGE_GROUP_18,4.4,0.7136,38.0165,1,0
I00699,127,AGE_GROUP_19,4.6869,0.7124,43.2898,1,0
I00699,127,AGE_GROUP_20,5.0571,0.7116,50.5095,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,BIRTHWEIGHT_6,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.0946,0.1261,0.562,1,0.4535
I00699,127,CHARLSON_INDEX_3,1.3489,0.0834,261.4362,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.2384,0.0587,16.5051,1,0
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.7839,0.7145,151.1248,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,-0.0242,0.0697,0.1203,1,0.7287
I00699,127,YEAR_INDEX_3,0.077,0.0697,1.2184,1,0.2697
I00699,128,ADMIMETH_1,-1.2366,0.0547,511.0033,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,ADMISSION_MONTH_1,0.0536,0.0675,0.6311,1,0.4269
I00699,128,ADMISSION_MONTH_2,0.0928,0.0686,1.8303,1,0.1761
I00699,128,ADMISSION_MONTH_3,0.0723,0.0683,1.1194,1,0.2901
I00699,128,ADMISSION_MONTH_4,-0.0052,0.0713,0.0053,1,0.942
I00699,128,ADMISSION_MONTH_5,-0.0528,0.0692,0.5824,1,0.4454
I00699,128,ADMISSION_MONTH_6,-0.2169,0.0716,9.1859,1,0.0024
I00699,128,ADMISSION_MONTH_7,-0.083,0.0683,1.4743,1,0.2247
I00699,128,ADMISSION_MONTH_8,-0.1014,0.0689,2.1679,1,0.1409
I00699,128,ADMISSION_MONTH_9,-0.0875,0.0692,1.5974,1,0.2063
I00699,128,ADMISSION_MONTH_10,0,,,0,
I00699,128,ADMISSION_MONTH_11,0.0053,0.0677,0.0062,1,0.9372
I00699,128,ADMISSION_MONTH_12,0.114,0.0667,2.9246,1,0.0872
I00699,128,AGE_GROUP_1,-1.0924,0.4512,5.8628,1,0.0155
I00699,128,AGE_GROUP_2,-1.4444,0.2716,28.2907,1,0
I00699,128,AGE_GROUP_3,-1.4704,0.3371,19.0283,1,0
I00699,128,AGE_GROUP_4,-1.4156,0.3815,13.7696,1,0.0002
I00699,128,AGE_GROUP_5,-1.0554,0.2931,12.9656,1,0.0003
I00699,128,AGE_GROUP_6,-1.1196,0.2547,19.3165,1,0
I00699,128,AGE_GROUP_7,-1.3357,0.2405,30.8469,1,0
I00699,128,AGE_GROUP_8,-1.1513,0.2054,31.4096,1,0
I00699,128,AGE_GROUP_9,-0.6819,0.1545,19.4776,1,0
I00699,128,AGE_GROUP_10,-0.9726,0.1627,35.745,1,0
I00699,128,AGE_GROUP_11,-0.6539,0.1166,31.4383,1,0
I00699,128,AGE_GROUP_12,-0.6514,0.1009,41.6912,1,0
I00699,128,AGE_GROUP_13,-0.3414,0.0825,17.1385,1,0
I00699,128,AGE_GROUP_14,-0.091,0.0724,1.5796,1,0.2088
I00699,128,AGE_GROUP_15,-0.0302,0.0664,0.2076,1,0.6486
I00699,128,AGE_GROUP_16,0,,,0,
I00699,128,AGE_GROUP_17,0.2038,0.0571,12.7255,1,0.0004
I00699,128,AGE_GROUP_18,0.3459,0.0551,39.3842,1,0
I00699,128,AGE_GROUP_19,0.6692,0.0543,152.1086,1,0
I00699,128,AGE_GROUP_20,1.0344,0.056,341.2285,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,BIRTHWEIGHT_6,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.2874,0.0701,16.8269,1,0
I00699,128,CHARLSON_INDEX_3,1.6437,0.046,1278.5662,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0528,0.0302,3.0543,1,0.0805
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.9086,0.0778,3981.855,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,-0.0648,0.0348,3.4663,1,0.0626
I00699,128,YEAR_INDEX_3,0.0101,0.0352,0.0829,1,0.7734
I00699,129,ADMIMETH_1,-0.335,0.0694,23.3264,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,ADMISSION_MONTH_1,0.2414,0.0858,7.9217,1,0.0049
I00699,129,ADMISSION_MONTH_2,0.0687,0.0893,0.5926,1,0.4414
I00699,129,ADMISSION_MONTH_3,0.1284,0.0884,2.1132,1,0.146
I00699,129,ADMISSION_MONTH_4,0.1553,0.0908,2.9231,1,0.0873
I00699,129,ADMISSION_MONTH_5,0.0077,0.0898,0.0074,1,0.9314
I00699,129,ADMISSION_MONTH_6,-0.0443,0.0905,0.2391,1,0.6249
I00699,129,ADMISSION_MONTH_7,0,,,0,
