INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,109,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,77,0,2.0079
I00699,109,RJN,EAST CHESHIRE NHS TRUST,30,*,1.1515
I00699,109,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,63,*,1.5695
I00699,109,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,123,*,2.3841
I00699,109,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,57,*,2.2167
I00699,109,RK9,PLYMOUTH HOSPITALS NHS TRUST,110,*,3.084
I00699,109,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,104,7,2.6339
I00699,109,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,32,0,0.8095
I00699,109,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,67,*,1.6294
I00699,109,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,101,*,1.733
I00699,109,RLQ,WYE VALLEY NHS TRUST,53,0,1.2692
I00699,109,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,21,*,0.995
I00699,109,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,144,*,3.6353
I00699,109,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,74,*,1.9146
I00699,109,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,98,*,1.6769
I00699,109,RMC,BOLTON NHS FOUNDATION TRUST,77,*,2.0093
I00699,109,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,45,*,1.7542
I00699,109,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,128,7,5.4386
I00699,109,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,102,*,2.2693
I00699,109,RN7,DARTFORD AND GRAVESHAM NHS TRUST,34,*,1.0777
I00699,109,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,62,*,1.8036
I00699,109,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,89,*,2.8162
I00699,109,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,41,0,1.3316
I00699,109,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,100,*,2.8436
I00699,109,RNZ,SALISBURY NHS FOUNDATION TRUST,50,*,1.9083
I00699,109,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,115,*,2.5138
I00699,109,RPA,MEDWAY NHS FOUNDATION TRUST,61,*,1.0042
I00699,109,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,139,0,3.7486
I00699,109,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,97,*,2.5361
I00699,109,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,103,0,1.4451
I00699,109,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,17,0,0.9294
I00699,109,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,60,*,1.7129
I00699,109,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,58,*,1.2511
I00699,109,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,117,*,4.8996
I00699,109,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,36,0,1.0981
I00699,109,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,247,7,5.9414
I00699,109,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",94,0,1.8577
I00699,109,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,121,0,3.5293
I00699,109,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,87,*,1.2624
I00699,109,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,147,7,3.0838
I00699,109,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,134,*,3.8755
I00699,109,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,110,*,3.2479
I00699,109,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,142,*,3.4023
I00699,109,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,361,7,8.3976
I00699,109,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,46,*,1.5882
I00699,109,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,57,*,1.315
I00699,109,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,157,*,3.5521
I00699,109,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,91,*,2.64
I00699,109,RVJ,NORTH BRISTOL NHS TRUST,103,*,2.6736
I00699,109,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,69,*,2.0618
I00699,109,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,119,6,4.6834
I00699,109,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,74,0,1.4835
I00699,109,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,43,*,1.6215
I00699,109,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,172,6,4.2498
I00699,109,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,227,*,5.9283
I00699,109,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,140,*,2.6477
I00699,109,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,108,*,3.3347
I00699,109,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,152,*,3.2712
I00699,109,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,75,*,2.2078
I00699,109,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,78,*,1.8151
I00699,109,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,71,*,2.1331
I00699,109,RWJ,STOCKPORT NHS FOUNDATION TRUST,77,*,1.511
I00699,109,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,120,*,4.8676
I00699,109,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,67,0,0.838
I00699,109,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,51,0,1.6125
I00699,109,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,246,6,6.2713
I00699,109,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,83,*,2.1256
I00699,109,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,116,*,2.6914
I00699,109,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,152,*,3.9404
I00699,109,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,76,*,1.4832
I00699,109,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,53,*,1.1103
I00699,109,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,129,*,2.5839
I00699,109,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,126,*,3.5196
I00699,109,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,111,*,3.4114
I00699,109,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,104,9,1.9105
I00699,109,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,110,*,2.7945
I00699,109,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,143,*,4.2234
I00699,109,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,105,*,2.7961
I00699,110,R1F,ISLE OF WIGHT NHS TRUST,91,*,1.6226
I00699,110,R1H,BARTS HEALTH NHS TRUST,768,8,9.2247
I00699,110,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,475,*,5.0779
I00699,110,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,420,*,5.4505
I00699,110,RA3,WESTON AREA HEALTH NHS TRUST,177,*,3.1694
I00699,110,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,243,*,3.5521
I00699,110,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,261,*,3.4671
I00699,110,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,233,6,4.2907
I00699,110,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,283,*,2.6119
I00699,110,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,411,*,5.5231
I00699,110,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,545,8,7.7876
I00699,110,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,111,*,1.339
I00699,110,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,304,*,3.8491
I00699,110,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,155,*,1.9448
I00699,110,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,259,*,3.5867
I00699,110,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,217,*,2.6872
I00699,110,RBK,WALSALL HEALTHCARE NHS TRUST,159,*,1.2746
I00699,110,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,412,*,5.392
I00699,110,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,438,8,7.4069
I00699,110,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,198,0,1.7626
I00699,110,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,151,*,2.5444
I00699,110,RC1,BEDFORD HOSPITAL NHS TRUST,133,*,1.8887
I00699,110,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,347,*,4.4686
I00699,110,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,418,9,7.9553
I00699,110,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,213,*,2.824
I00699,110,RCF,AIREDALE NHS FOUNDATION TRUST,140,*,1.8657
I00699,110,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",169,6,3.0834
I00699,110,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,412,*,5.9579
I00699,110,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,276,*,4.7014
I00699,110,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,216,*,1.7552
I00699,110,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,167,*,2.123
I00699,110,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,319,7,4.4874
I00699,110,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,981,12,13.1515
I00699,110,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,468,*,9.5037
I00699,110,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,203,*,4.6155
I00699,110,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,648,9,9.5777
I00699,110,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,290,*,3.1988
I00699,110,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",305,*,4.1694
I00699,110,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,143,*,1.9341
I00699,110,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,111,*,0.8906
I00699,110,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,293,6,5.6842
I00699,110,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,236,*,3.8213
I00699,110,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,404,*,4.7664
I00699,110,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,95,0,0.9647
I00699,110,RGQ,IPSWICH HOSPITAL NHS TRUST,201,*,2.9098
I00699,110,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,152,*,1.9672
I00699,110,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,303,0,2.6044
I00699,110,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,262,*,3.7853
I00699,110,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,923,9,9.9535
I00699,110,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,358,*,4.453
I00699,110,RHU,PORTSMOUTH HOSPITALS NHS TRUST,617,13,8.5557
I00699,110,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,383,7,2.8545
I00699,110,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,617,*,3.5109
I00699,110,RJ2,LEWISHAM AND GREENWICH NHS TRUST,282,*,3.4936
I00699,110,RJ6,CROYDON HEALTH SERVICES NHS TRUST,389,7,6.1239
I00699,110,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,427,*,5.4509
I00699,110,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,125,*,2.0993
I00699,110,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,644,10,7.6128
I00699,110,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,190,0,2.6778
I00699,110,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,252,*,3.0672
I00699,110,RJN,EAST CHESHIRE NHS TRUST,209,9,4.5458
I00699,110,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,280,*,3.3379
I00699,110,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,524,*,7.1159
I00699,110,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,184,*,2.3061
I00699,110,RK9,PLYMOUTH HOSPITALS NHS TRUST,335,*,4.6834
I00699,110,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,556,10,7.9388
I00699,110,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,169,0,1.4458
I00699,110,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,279,*,3.7881
I00699,110,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,175,*,1.3414
I00699,110,RLQ,WYE VALLEY NHS TRUST,141,*,1.57
I00699,110,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,220,*,4.0501
I00699,110,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,515,12,9.2592
I00699,110,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,285,*,2.9509
I00699,110,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,306,*,5.4642
I00699,110,RMC,BOLTON NHS FOUNDATION TRUST,304,*,2.6759
I00699,110,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,129,*,1.1627
I00699,110,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,289,*,3.4258
I00699,110,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,403,10,5.1338
I00699,110,RN7,DARTFORD AND GRAVESHAM NHS TRUST,435,12,6.0251
I00699,110,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,362,*,4.7382
I00699,110,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,220,*,3.1697
I00699,110,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,183,*,2.5876
I00699,110,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,249,7,2.8323
I00699,110,RNZ,SALISBURY NHS FOUNDATION TRUST,220,*,3.1417
I00699,110,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,513,10,8.7307
I00699,110,RPA,MEDWAY NHS FOUNDATION TRUST,302,*,2.7036
I00699,110,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,445,*,4.0071
I00699,110,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,287,8,5.3222
I00699,110,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,198,*,1.5866
I00699,110,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,175,*,3.1164
I00699,110,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,284,6,3.9585
I00699,110,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,253,*,2.417
I00699,110,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,1212,13,17.7364
I00699,110,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,343,6,6.0872
I00699,110,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,402,*,4.7827
I00699,110,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",389,*,2.3926
I00699,110,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,273,*,4.2291
I00699,110,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,216,0,1.1483
I00699,110,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,569,10,6.6577
I00699,110,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,543,*,6.8233
I00699,110,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,660,6,8.6033
I00699,110,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,563,*,7.7704
I00699,110,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,537,*,5.0076
I00699,110,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,249,*,3.2406
I00699,110,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,551,9,8.6528
I00699,110,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,436,*,3.8431
I00699,110,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,281,*,3.0668
I00699,110,RVJ,NORTH BRISTOL NHS TRUST,402,*,6.9845
I00699,110,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,458,9,8.0801
I00699,110,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,855,12,13.9844
I00699,110,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,266,7,3.7846
I00699,110,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,137,*,1.6604
I00699,110,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,470,6,4.0867
I00699,110,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,711,8,9.995
I00699,110,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,476,10,7.4374
I00699,110,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,417,6,5.3467
I00699,110,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,702,24,12.8185
I00699,110,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,371,6,4.681
I00699,110,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,636,6,8.9753
I00699,110,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,423,*,6.1383
I00699,110,RWJ,STOCKPORT NHS FOUNDATION TRUST,294,*,3.3131
I00699,110,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,410,8,5.7812
I00699,110,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,324,*,4.5159
I00699,110,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,420,6,6.3704
I00699,110,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,728,10,9.6104
I00699,110,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,467,11,7.8946
I00699,110,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,446,*,4.5818
I00699,110,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,507,9,8.3825
I00699,110,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,283,0,3.0188
I00699,110,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,440,*,6.7531
I00699,110,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,234,*,1.9585
I00699,110,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,549,9,7.1564
I00699,110,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,246,*,2.389
I00699,110,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,248,*,2.6101
I00699,110,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,377,7,5.7149
I00699,110,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,524,*,6.3517
I00699,110,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,787,11,13.9773
I00699,111,R1F,ISLE OF WIGHT NHS TRUST,118,0,1.3923
I00699,111,R1H,BARTS HEALTH NHS TRUST,2062,8,15.4579
I00699,111,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,550,*,7.2243
I00699,111,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,499,*,4.6673
I00699,111,RA3,WESTON AREA HEALTH NHS TRUST,201,*,2.8761
I00699,111,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,179,*,2.4989
I00699,111,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,329,*,3.6098
I00699,111,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,251,6,3.6803
I00699,111,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,510,*,3.9993
I00699,111,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,685,*,6.9498
I00699,111,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,810,*,10.0628
I00699,111,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,214,*,3.3254
I00699,111,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,434,*,4.7957
I00699,111,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,173,*,3.2635
I00699,111,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,610,*,5.5298
I00699,111,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,189,*,2.622
I00699,111,RBK,WALSALL HEALTHCARE NHS TRUST,391,11,3.6584
I00699,111,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,704,18,9.0825
I00699,111,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,765,16,9.3887
I00699,111,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,383,*,4.0954
I00699,111,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,321,*,5.8527
I00699,111,RC1,BEDFORD HOSPITAL NHS TRUST,176,*,2.1406
I00699,111,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,533,7,4.1643
I00699,111,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,633,11,11.643
I00699,111,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,173,*,2.9148
I00699,111,RCF,AIREDALE NHS FOUNDATION TRUST,239,*,3.6409
I00699,111,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",286,7,3.5647
I00699,111,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,467,7,5.5771
I00699,111,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,496,6,6.2232
I00699,111,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,359,*,3.3988
I00699,111,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,404,*,4.0721
I00699,111,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,554,8,6.2883
I00699,111,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,1564,13,11.1408
I00699,111,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,463,*,7.9104
I00699,111,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,163,*,2.5228
I00699,111,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,446,10,5.8499
I00699,111,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,461,*,5.2184
I00699,111,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",843,10,7.1463
I00699,111,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,254,6,3.8628
I00699,111,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,252,*,2.1942
I00699,111,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,370,*,5.35
I00699,111,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,339,*,3.5881
I00699,111,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,348,*,5.5539
I00699,111,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,178,*,2.2281
I00699,111,RGQ,IPSWICH HOSPITAL NHS TRUST,1064,6,3.9126
I00699,111,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,230,7,3.9881
I00699,111,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,513,0,5.0527
I00699,111,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,700,*,6.0295
I00699,111,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,1379,*,10.0981
I00699,111,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1728,6,8.9475
I00699,111,RHU,PORTSMOUTH HOSPITALS NHS TRUST,776,9,7.8485
I00699,111,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,701,*,4.7039
I00699,111,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,955,*,5.1358
I00699,111,RJ2,LEWISHAM AND GREENWICH NHS TRUST,387,*,5.5557
I00699,111,RJ6,CROYDON HEALTH SERVICES NHS TRUST,594,*,5.8285
I00699,111,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,1562,*,9.8381
I00699,111,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,90,*,1.7759
I00699,111,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,1218,6,10.5179
I00699,111,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,255,*,2.9525
I00699,111,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,342,9,3.8765
I00699,111,RJN,EAST CHESHIRE NHS TRUST,260,*,4.2333
I00699,111,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,353,12,4.1712
