INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,2.0677,1.0308,4.0236,1,0.0449
I00699,119,CHARLSON_INDEX_3,2.8492,0.2037,195.7219,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0324,0.0512,0.3996,1,0.5273
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.3483,0.0522,10505.3608,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.2025,0.064,10.0043,1,0.0016
I00699,119,YEAR_INDEX_3,0.3616,0.0629,33.0417,1,0
I00699,120,ADMIMETH_1,-0.7641,0.1371,31.0521,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-0.3209,1.0202,0.0989,1,0.7531
I00699,120,AGE_GROUP_10,-2.0805,0.3192,42.4893,1,0
I00699,120,AGE_GROUP_11,-1.8502,0.2265,66.7102,1,0
I00699,120,AGE_GROUP_12,-1.8028,0.1742,107.0567,1,0
I00699,120,AGE_GROUP_13,-1.5869,0.1251,160.9355,1,0
I00699,120,AGE_GROUP_14,-1.3277,0.0846,246.2351,1,0
I00699,120,AGE_GROUP_15,-1.0385,0.057,331.6584,1,0
I00699,120,AGE_GROUP_16,-0.8639,0.0433,398.3075,1,0
I00699,120,AGE_GROUP_17,-0.5566,0.0302,338.9988,1,0
I00699,120,AGE_GROUP_18,-0.3427,0.0237,208.6642,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.5414,180.8791,0.0048,1,0.9447
I00699,120,AGE_GROUP_20,0.4873,0.0203,575.2274,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-12.5612,213.3872,0.0035,1,0.9531
I00699,120,AGE_GROUP_4,-12.6021,120.2812,0.011,1,0.9166
I00699,120,AGE_GROUP_5,-12.7549,149.8753,0.0072,1,0.9322
I00699,120,AGE_GROUP_6,-12.708,135.8144,0.0088,1,0.9255
I00699,120,AGE_GROUP_7,-3.1992,1.0021,10.1921,1,0.0014
I00699,120,AGE_GROUP_8,-3.4824,1.0018,12.0836,1,0.0005
I00699,120,AGE_GROUP_9,-2.9869,0.7092,17.7382,1,0
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.5219,0.0314,275.6948,1,0
I00699,120,CHARLSON_INDEX_3,1.4177,0.0224,4018.8365,1,0
I00699,120,GENDER_1,0.5212,0.0171,929.4065,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.2984,0.0276,14322.6761,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.1688,0.0198,73.0811,1,0
I00699,120,YEAR_INDEX_3,0.1893,0.0199,90.5036,1,0
I00699,121,ADMIMETH_1,-1.7284,0.1856,86.7527,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0238,1365.5313,0,1,1
I00699,121,AGE_GROUP_10,13.431,197.5835,0.0046,1,0.9458
I00699,121,AGE_GROUP_11,13.7326,197.5834,0.0048,1,0.9446
I00699,121,AGE_GROUP_12,14.3676,197.5832,0.0053,1,0.942
I00699,121,AGE_GROUP_13,14.482,197.5832,0.0054,1,0.9416
I00699,121,AGE_GROUP_14,15.3673,197.5831,0.006,1,0.938
I00699,121,AGE_GROUP_15,15.4346,197.5831,0.0061,1,0.9377
I00699,121,AGE_GROUP_16,15.8366,197.5831,0.0064,1,0.9361
I00699,121,AGE_GROUP_17,16.1912,197.5831,0.0067,1,0.9347
I00699,121,AGE_GROUP_18,16.5313,197.5831,0.007,1,0.9333
I00699,121,AGE_GROUP_19,16.97,197.5831,0.0074,1,0.9316
I00699,121,AGE_GROUP_2,-0.12,393.0346,0,1,0.9998
I00699,121,AGE_GROUP_20,17.5218,197.5831,0.0079,1,0.9293
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3876,315.2613,0,1,0.999
I00699,121,AGE_GROUP_5,11.2792,197.5856,0.0033,1,0.9545
I00699,121,AGE_GROUP_6,-0.2316,384.9671,0,1,0.9995
I00699,121,AGE_GROUP_7,12.2148,197.5844,0.0038,1,0.9507
I00699,121,AGE_GROUP_8,12.3886,197.5844,0.0039,1,0.95
I00699,121,AGE_GROUP_9,13.4044,197.5836,0.0046,1,0.9459
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6286,0.0727,74.8185,1,0
I00699,121,CHARLSON_INDEX_3,1.7207,0.0529,1058.5689,1,0
I00699,121,GENDER_1,0.493,0.0476,107.1127,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3366,197.5831,0.0117,1,0.914
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1298,0.0522,6.1883,1,0.0129
I00699,121,YEAR_INDEX_3,0.2456,0.0515,22.7019,1,0
I00699,122,ADMIMETH_1,-1.0479,0.2626,15.9266,1,0.0001
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-11.384,351.7299,0.001,1,0.9742
I00699,122,AGE_GROUP_10,0.2138,0.4007,0.2846,1,0.5937
I00699,122,AGE_GROUP_11,0,,,0,
I00699,122,AGE_GROUP_12,0.7746,0.3494,4.9137,1,0.0266
I00699,122,AGE_GROUP_13,0.8069,0.3456,5.4513,1,0.0196
I00699,122,AGE_GROUP_14,1.1577,0.3249,12.6955,1,0.0004
I00699,122,AGE_GROUP_15,1.7824,0.3074,33.6121,1,0
I00699,122,AGE_GROUP_16,2.0954,0.3035,47.674,1,0
I00699,122,AGE_GROUP_17,2.4933,0.2982,69.9177,1,0
I00699,122,AGE_GROUP_18,2.981,0.295,102.1176,1,0
I00699,122,AGE_GROUP_19,3.4714,0.294,139.4382,1,0
I00699,122,AGE_GROUP_2,-1.5329,1.0412,2.1677,1,0.1409
I00699,122,AGE_GROUP_20,4.0494,0.2936,190.2676,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-11.5231,168.8456,0.0047,1,0.9456
I00699,122,AGE_GROUP_4,-2.0566,1.041,3.9027,1,0.0482
I00699,122,AGE_GROUP_5,-2.1945,1.0411,4.4435,1,0.035
I00699,122,AGE_GROUP_6,-2.3029,1.041,4.8933,1,0.027
I00699,122,AGE_GROUP_7,-2.2818,1.041,4.8043,1,0.0284
I00699,122,AGE_GROUP_8,-2.1853,1.041,4.4067,1,0.0358
I00699,122,AGE_GROUP_9,-0.7807,0.5776,1.8266,1,0.1765
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5694,0.074,59.1894,1,0
I00699,122,CHARLSON_INDEX_3,1.7569,0.0542,1051.9976,1,0
I00699,122,GENDER_1,0.1873,0.0503,13.891,1,0.0002
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-7.3344,0.2932,625.9471,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1278,0.0516,6.1484,1,0.0132
I00699,122,YEAR_INDEX_3,0.2173,0.0513,17.9605,1,0
I00699,123,ADMIMETH_1,-2.1781,0.1554,196.5197,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-9.1571,136.4053,0.0045,1,0.9465
I00699,123,AGE_GROUP_10,1.716,0.4319,15.7884,1,0.0001
I00699,123,AGE_GROUP_11,2.2312,0.4092,29.7338,1,0
I00699,123,AGE_GROUP_12,2.4741,0.4044,37.436,1,0
I00699,123,AGE_GROUP_13,2.8555,0.3979,51.4997,1,0
I00699,123,AGE_GROUP_14,3.0758,0.3926,61.371,1,0
I00699,123,AGE_GROUP_15,3.5905,0.3861,86.4635,1,0
I00699,123,AGE_GROUP_16,4.0115,0.3832,109.5866,1,0
I00699,123,AGE_GROUP_17,4.1861,0.3816,120.3224,1,0
I00699,123,AGE_GROUP_18,4.6019,0.3804,146.3266,1,0
I00699,123,AGE_GROUP_19,4.8734,0.3802,164.2764,1,0
I00699,123,AGE_GROUP_2,1.4196,0.6906,4.2259,1,0.0398
I00699,123,AGE_GROUP_20,5.2846,0.3802,193.2013,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-9.1434,110.7319,0.0068,1,0.9342
I00699,123,AGE_GROUP_4,-0.5181,1.0692,0.2348,1,0.628
I00699,123,AGE_GROUP_5,0.0718,0.5857,0.015,1,0.9025
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,-0.271,0.6269,0.1869,1,0.6655
I00699,123,AGE_GROUP_8,1.054,0.4758,4.9077,1,0.0267
I00699,123,AGE_GROUP_9,1.4073,0.4579,9.445,1,0.0021
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4699,0.0471,99.5648,1,0
I00699,123,CHARLSON_INDEX_3,1.2457,0.0346,1294.6251,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.4978,0.0302,271.423,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-7.9698,0.3789,442.3879,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.1849,0.0349,28.03,1,0
I00699,123,YEAR_INDEX_3,0.1937,0.0354,29.9665,1,0
I00699,124,ADMIMETH_1,-0.9327,0.163,32.72,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.6589,0.3207,68.758,1,0
I00699,124,AGE_GROUP_10,-1.3071,0.0973,180.4304,1,0
I00699,124,AGE_GROUP_11,-1.193,0.0882,182.8306,1,0
I00699,124,AGE_GROUP_12,-0.9916,0.0815,148.0665,1,0
I00699,124,AGE_GROUP_13,-0.9676,0.0838,133.3099,1,0
I00699,124,AGE_GROUP_14,-0.7983,0.0759,110.6974,1,0
I00699,124,AGE_GROUP_15,-0.7992,0.0709,127.0597,1,0
I00699,124,AGE_GROUP_16,-0.5266,0.0621,71.8748,1,0
I00699,124,AGE_GROUP_17,-0.2535,0.0515,24.1945,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.233,0.0449,26.9207,1,0
I00699,124,AGE_GROUP_2,-2.473,0.2721,82.6271,1,0
I00699,124,AGE_GROUP_20,0.5408,0.0472,131.1721,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,AGE_GROUP_3,-2.6154,0.2819,86.0986,1,0
I00699,124,AGE_GROUP_4,-2.4853,0.2285,118.2679,1,0
I00699,124,AGE_GROUP_5,-1.3176,0.1014,168.8806,1,0
I00699,124,AGE_GROUP_6,-1.4175,0.0951,222.1812,1,0
I00699,124,AGE_GROUP_7,-1.5569,0.1061,215.1771,1,0
I00699,124,AGE_GROUP_8,-1.3618,0.1043,170.3888,1,0
I00699,124,AGE_GROUP_9,-1.3519,0.1072,159.0599,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,-0.0436,0.044,0.9831,1,0.3214
I00699,124,CHARLSON_INDEX_3,0.5621,0.032,308.2535,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1063,0.0283,14.163,1,0.0002
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.682,0.0443,1442.615,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.1218,0.0324,14.1058,1,0.0002
I00699,124,YEAR_INDEX_3,0.1275,0.033,14.9131,1,0.0001
I00699,125,ADMIMETH_1,-1.6057,0.2809,32.6705,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-11.6715,344.4786,0.0011,1,0.973
I00699,125,AGE_GROUP_10,-0.026,0.2706,0.0092,1,0.9235
I00699,125,AGE_GROUP_11,0.5204,0.2342,4.9378,1,0.0263
I00699,125,AGE_GROUP_12,0.5277,0.2394,4.8577,1,0.0275
I00699,125,AGE_GROUP_13,0.4199,0.2555,2.7002,1,0.1003
I00699,125,AGE_GROUP_14,0.7552,0.2367,10.1761,1,0.0014
I00699,125,AGE_GROUP_15,0.9996,0.2232,20.066,1,0
I00699,125,AGE_GROUP_16,1.4148,0.2094,45.6302,1,0
I00699,125,AGE_GROUP_17,1.6092,0.1998,64.844,1,0
I00699,125,AGE_GROUP_18,2.0146,0.1922,109.9053,1,0
I00699,125,AGE_GROUP_19,2.1825,0.1915,129.8631,1,0
I00699,125,AGE_GROUP_2,-11.7965,144.0225,0.0067,1,0.9347
I00699,125,AGE_GROUP_20,2.5618,0.1908,180.1851,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,AGE_GROUP_3,-1.8752,1.0158,3.4076,1,0.0649
I00699,125,AGE_GROUP_4,-1.7104,0.7291,5.5027,1,0.019
I00699,125,AGE_GROUP_5,-0.1094,0.2813,0.1512,1,0.6974
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.2941,0.2854,1.0615,1,0.3029
I00699,125,AGE_GROUP_8,-0.4648,0.3133,2.2007,1,0.1379
I00699,125,AGE_GROUP_9,-0.4986,0.3293,2.2917,1,0.1301
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.331,0.0867,14.5755,1,0.0001
I00699,125,CHARLSON_INDEX_3,1.4527,0.0631,530.4394,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4404,0.0528,69.6661,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.9193,0.1819,1059.2265,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.1754,0.0622,7.9481,1,0.0048
I00699,125,YEAR_INDEX_3,0.2066,0.0612,11.411,1,0.0007
I00699,126,ADMIMETH_1,-0.7296,0.5048,2.0884,1,0.1484
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-15.7745,543.3813,0.0008,1,0.9768
I00699,126,AGE_GROUP_10,-2.8125,0.2931,92.0744,1,0
I00699,126,AGE_GROUP_11,-2.1647,0.21,106.224,1,0
I00699,126,AGE_GROUP_12,-2.0489,0.2017,103.161,1,0
I00699,126,AGE_GROUP_13,-1.6244,0.1776,83.637,1,0
I00699,126,AGE_GROUP_14,-1.2993,0.1441,81.3166,1,0
I00699,126,AGE_GROUP_15,-1.0018,0.1148,76.2108,1,0
I00699,126,AGE_GROUP_16,-0.9886,0.0998,98.2042,1,0
I00699,126,AGE_GROUP_17,-0.8369,0.0757,122.1025,1,0
I00699,126,AGE_GROUP_18,-0.5505,0.0564,95.2525,1,0
I00699,126,AGE_GROUP_19,-0.4393,0.0513,73.422,1,0
I00699,126,AGE_GROUP_2,-16.2088,159.8837,0.0103,1,0.9192
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,AGE_GROUP_3,-16.0928,213.9476,0.0057,1,0.94
I00699,126,AGE_GROUP_4,-15.9939,294.1176,0.003,1,0.9566
I00699,126,AGE_GROUP_5,-3.6032,0.4505,63.9851,1,0
I00699,126,AGE_GROUP_6,-4.8809,0.7092,47.3696,1,0
I00699,126,AGE_GROUP_7,-3.7623,0.4504,69.7672,1,0
I00699,126,AGE_GROUP_8,-2.7468,0.2935,87.5792,1,0
I00699,126,AGE_GROUP_9,-2.7406,0.306,80.2078,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.34,0.0789,18.5595,1,0
I00699,126,CHARLSON_INDEX_3,1.4728,0.0505,849.8673,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3047,0.0399,58.2749,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.762,0.065,3352.5094,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.1727,0.0474,13.2751,1,0.0003
I00699,126,YEAR_INDEX_3,0.2191,0.0476,21.1874,1,0
I00699,127,ADMIMETH_1,-1.4173,0.4121,11.8263,1,0.0006
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-11.8749,1622.1228,0.0001,1,0.9942
I00699,127,AGE_GROUP_10,1.0833,0.8662,1.564,1,0.2111
I00699,127,AGE_GROUP_11,1.9599,0.7748,6.3984,1,0.0114
I00699,127,AGE_GROUP_12,0.9008,0.9131,0.9731,1,0.3239
I00699,127,AGE_GROUP_13,2.4796,0.7692,10.3925,1,0.0013
I00699,127,AGE_GROUP_14,2.8146,0.7534,13.9557,1,0.0002
I00699,127,AGE_GROUP_15,3.2732,0.7383,19.6581,1,0
I00699,127,AGE_GROUP_16,4.0682,0.7224,31.7112,1,0
I00699,127,AGE_GROUP_17,4.3765,0.7168,37.2741,1,0
I00699,127,AGE_GROUP_18,4.8203,0.7128,45.7346,1,0
I00699,127,AGE_GROUP_19,4.9036,0.7119,47.4409,1,0
I00699,127,AGE_GROUP_2,-12.0161,373.0595,0.001,1,0.9743
I00699,127,AGE_GROUP_20,5.2546,0.7113,54.577,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,AGE_GROUP_3,-12.0194,407.8782,0.0009,1,0.9765
I00699,127,AGE_GROUP_4,-12.0494,396.4517,0.0009,1,0.9758
I00699,127,AGE_GROUP_5,0.5736,0.913,0.3947,1,0.5298
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.8911,0.8661,1.0584,1,0.3036
I00699,127,AGE_GROUP_8,1.6305,0.8019,4.1341,1,0.042
I00699,127,AGE_GROUP_9,1.7502,0.8019,4.7628,1,0.0291
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.4201,0.106,15.7119,1,0.0001
I00699,127,CHARLSON_INDEX_3,1.4651,0.0753,378.2364,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1621,0.0627,6.6928,1,0.0097
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.9073,0.709,157.8349,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.2396,0.0711,11.3458,1,0.0008
I00699,127,YEAR_INDEX_3,0.2258,0.0722,9.7788,1,0.0018
I00699,128,ADMIMETH_1,-1.3973,0.0511,748.918,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.5702,0.5034,9.7285,1,0.0018
I00699,128,AGE_GROUP_10,-1.2377,0.145,72.8619,1,0
I00699,128,AGE_GROUP_11,-1.0302,0.1133,82.6932,1,0
I00699,128,AGE_GROUP_12,-0.7934,0.095,69.6841,1,0
I00699,128,AGE_GROUP_13,-0.6176,0.0844,53.5493,1,0
I00699,128,AGE_GROUP_14,-0.3471,0.0704,24.2782,1,0
I00699,128,AGE_GROUP_15,-0.2447,0.0628,15.1776,1,0.0001
I00699,128,AGE_GROUP_16,-0.1553,0.0598,6.7396,1,0.0094
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2275,0.0534,18.1636,1,0
I00699,128,AGE_GROUP_19,0.4477,0.0548,66.8555,1,0
I00699,128,AGE_GROUP_2,-1.9872,0.3196,38.65,1,0
I00699,128,AGE_GROUP_20,0.7459,0.0592,158.7031,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,AGE_GROUP_3,-2.2997,0.4497,26.1537,1,0
I00699,128,AGE_GROUP_4,-1.6254,0.3814,18.1589,1,0
I00699,128,AGE_GROUP_5,-2.1062,0.4109,26.274,1,0
I00699,128,AGE_GROUP_6,-1.4002,0.2469,32.1526,1,0
I00699,128,AGE_GROUP_7,-1.6438,0.2467,44.4088,1,0
I00699,128,AGE_GROUP_8,-1.6758,0.2336,51.4444,1,0
I00699,128,AGE_GROUP_9,-1.4223,0.194,53.7636,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3816,0.0647,34.7946,1,0
I00699,128,CHARLSON_INDEX_3,1.6491,0.0429,1479.521,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0597,0.0311,3.6808,1,0.055
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.5719,0.0602,5773.0957,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0771,0.0372,4.2958,1,0.0382
I00699,128,YEAR_INDEX_3,0.1055,0.0371,8.0901,1,0.0045
I00699,129,ADMIMETH_1,-0.5253,0.0663,62.72,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.2414,0.5053,6.037,1,0.014
I00699,129,AGE_GROUP_10,-1.0123,0.1563,41.9343,1,0
I00699,129,AGE_GROUP_11,-0.9197,0.1339,47.1746,1,0
I00699,129,AGE_GROUP_12,-0.5256,0.108,23.6655,1,0
I00699,129,AGE_GROUP_13,-0.2033,0.095,4.5784,1,0.0324
I00699,129,AGE_GROUP_14,-0.068,0.0858,0.6273,1,0.4284
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.1494,0.0793,3.5518,1,0.0595
I00699,129,AGE_GROUP_17,0.4439,0.0752,34.8574,1,0
I00699,129,AGE_GROUP_18,0.836,0.0748,124.9186,1,0
I00699,129,AGE_GROUP_19,1.1319,0.0806,197.0038,1,0
I00699,129,AGE_GROUP_2,-2.7827,0.7103,15.3482,1,0.0001
I00699,129,AGE_GROUP_20,1.6134,0.0928,302.4056,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,AGE_GROUP_3,-2.0738,0.5045,16.8989,1,0
I00699,129,AGE_GROUP_4,-3.2941,1.0019,10.8103,1,0.001
I00699,129,AGE_GROUP_5,-3.1667,0.7102,19.8829,1,0
I00699,129,AGE_GROUP_6,-2.8395,0.5043,31.7072,1,0
I00699,129,AGE_GROUP_7,-2.193,0.3395,41.7266,1,0
I00699,129,AGE_GROUP_8,-1.6261,0.244,44.4223,1,0
I00699,129,AGE_GROUP_9,-1.902,0.2744,48.0623,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4066,0.0796,26.0849,1,0
I00699,129,CHARLSON_INDEX_3,1.9725,0.054,1335.2839,1,0
I00699,129,GENDER_1,0.0851,0.0393,4.6843,1,0.0304
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.4091,0.081,4464.7938,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.1817,0.0488,13.8688,1,0.0002
I00699,129,YEAR_INDEX_3,0.2864,0.048,35.6627,1,0
I00699,130,ADMIMETH_1,-0.3046,0.2633,1.3376,1,0.2475
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-15.9123,177.3275,0.0081,1,0.9285
I00699,130,AGE_GROUP_10,-2.2875,0.2077,121.2916,1,0
I00699,130,AGE_GROUP_11,-2.182,0.1894,132.7586,1,0
I00699,130,AGE_GROUP_12,-1.986,0.1728,132.0471,1,0
I00699,130,AGE_GROUP_13,-1.4059,0.1359,107.0019,1,0
I00699,130,AGE_GROUP_14,-1.2586,0.1174,114.887,1,0
I00699,130,AGE_GROUP_15,-0.881,0.0888,98.4372,1,0
I00699,130,AGE_GROUP_16,-0.5914,0.0695,72.3466,1,0
I00699,130,AGE_GROUP_17,-0.3796,0.0527,51.8065,1,0
I00699,130,AGE_GROUP_18,-0.1283,0.0426,9.0641,1,0.0026
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_2,-15.9878,136.0978,0.0138,1,0.9065
I00699,130,AGE_GROUP_20,0.4228,0.0375,126.8697,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,AGE_GROUP_3,-15.9501,174.06,0.0084,1,0.927
I00699,130,AGE_GROUP_4,-15.9667,180.5618,0.0078,1,0.9295
I00699,130,AGE_GROUP_5,-5.6231,1.0008,31.5677,1,0
I00699,130,AGE_GROUP_6,-4.9661,0.7083,49.1608,1,0
I00699,130,AGE_GROUP_7,-3.6676,0.4103,79.9077,1,0
I00699,130,AGE_GROUP_8,-3.361,0.3801,78.1879,1,0
I00699,130,AGE_GROUP_9,-2.1843,0.2168,101.4715,1,0
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.4605,0.0521,78.1794,1,0
I00699,130,CHARLSON_INDEX_3,1.3155,0.0363,1314.0149,1,0
I00699,130,GENDER_1,0.3834,0.0294,170.3921,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.2538,0.0476,7981.0267,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.1956,0.0348,31.589,1,0
I00699,130,YEAR_INDEX_3,0.2097,0.0349,36.0856,1,0
I00699,131,ADMIMETH_1,-2.0436,0.5054,16.3532,1,0.0001
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,0.1581,1.155,0.0187,1,0.8911
I00699,131,AGE_GROUP_10,3.3096,0.6305,27.5546,1,0
I00699,131,AGE_GROUP_11,3.2146,0.6309,25.9648,1,0
I00699,131,AGE_GROUP_12,3.7817,0.6134,38.0063,1,0
I00699,131,AGE_GROUP_13,3.7682,0.6221,36.6903,1,0
I00699,131,AGE_GROUP_14,3.833,0.6234,37.8007,1,0
I00699,131,AGE_GROUP_15,4.2704,0.6103,48.9558,1,0
I00699,131,AGE_GROUP_16,3.9322,0.6284,39.1599,1,0
I00699,131,AGE_GROUP_17,4.7491,0.6043,61.7627,1,0
I00699,131,AGE_GROUP_18,4.8357,0.6008,64.7867,1,0
I00699,131,AGE_GROUP_19,4.9865,0.6018,68.6513,1,0
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_20,5.3261,0.6005,78.6556,1,0
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,AGE_GROUP_3,-11.8455,493.5032,0.0006,1,0.9809
I00699,131,AGE_GROUP_4,-11.8426,573.3453,0.0004,1,0.9835
I00699,131,AGE_GROUP_5,1.7728,0.8173,4.7055,1,0.0301
I00699,131,AGE_GROUP_6,1.4526,0.8172,3.1594,1,0.0755
I00699,131,AGE_GROUP_7,2.3805,0.6909,11.8713,1,0.0006
I00699,131,AGE_GROUP_8,2.895,0.6524,19.6896,1,0
I00699,131,AGE_GROUP_9,3.2001,0.6418,24.8656,1,0
I00699,131,CHARLSON_INDEX_1,0,,,0,
