INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,118,AGE_GROUP_4,-10.7126,562.5317,0.0004,1,0.9848
I00699,118,AGE_GROUP_5,-10.062,1168.6439,0.0001,1,0.9931
I00699,118,AGE_GROUP_6,-10.1043,872.9064,0.0001,1,0.9908
I00699,118,AGE_GROUP_7,-10.0958,903.5807,0.0001,1,0.9911
I00699,118,AGE_GROUP_8,-10.0547,1206.5144,0.0001,1,0.9934
I00699,118,AGE_GROUP_9,-10.0245,1911.0241,0,1,0.9958
I00699,118,AGE_GROUP_11,-10.0137,3975.5062,0,1,0.998
I00699,118,AGE_GROUP_12,-10.0179,2435.0397,0,1,0.9967
I00699,118,AGE_GROUP_13,-10.0138,3956.4559,0,1,0.998
I00699,118,AGE_GROUP_19,-10.6288,438.8601,0.0006,1,0.9807
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.6714,1.0465,12.3079,1,0.0005
I00699,118,CHARLSON_INDEX_3,4.6203,0.2352,385.9998,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,-0.0397,0.085,0.218,1,0.6406
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.1201,0.0834,5381.9443,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,-0.0097,0.105,0.0085,1,0.9266
I00699,118,YEAR_INDEX_3,0.1088,0.1026,1.1244,1,0.289
I00699,119,ADMIMETH_1,-0.0094,0.3204,0.0009,1,0.9765
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_2,0.6076,0.6299,0.9304,1,0.3348
I00699,119,AGE_GROUP_3,-10.0987,235.0894,0.0018,1,0.9657
I00699,119,AGE_GROUP_4,-10.0571,325.1211,0.001,1,0.9753
I00699,119,AGE_GROUP_5,-10.9278,1650.0088,0,1,0.9947
I00699,119,AGE_GROUP_6,-10.3312,604.2729,0.0003,1,0.9864
I00699,119,AGE_GROUP_7,-10.9688,1225.0614,0.0001,1,0.9929
I00699,119,AGE_GROUP_8,-10.9734,1169.6584,0.0001,1,0.9925
I00699,119,AGE_GROUP_9,-10.6564,834.8973,0.0002,1,0.9898
I00699,119,AGE_GROUP_10,-10.9393,1805.872,0,1,0.9952
I00699,119,AGE_GROUP_11,-10.8916,2044.6705,0,1,0.9957
I00699,119,AGE_GROUP_18,-10.9882,3672.9834,0,1,0.9976
I00699,119,AGE_GROUP_19,-10.9774,3897.6969,0,1,0.9978
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,1.6789,1.0556,2.5297,1,0.1117
I00699,119,CHARLSON_INDEX_3,3.2764,0.1757,347.7103,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,0.009,0.0547,0.0273,1,0.8688
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.5588,0.0534,10826.3095,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0955,0.0664,2.0718,1,0.15
I00699,119,YEAR_INDEX_3,0.1205,0.067,3.2382,1,0.0719
I00699,120,ADMIMETH_1,-0.6552,0.1134,33.3776,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.3836,420.1723,0.0009,1,0.9765
I00699,120,AGE_GROUP_2,-12.4456,191.5839,0.0042,1,0.9482
I00699,120,AGE_GROUP_3,-12.4894,236.6029,0.0028,1,0.9579
I00699,120,AGE_GROUP_4,-2.9097,1.0021,8.4312,1,0.0037
I00699,120,AGE_GROUP_5,-12.666,164.018,0.006,1,0.9384
I00699,120,AGE_GROUP_6,-12.6128,137.3789,0.0084,1,0.9268
I00699,120,AGE_GROUP_7,-3.0612,1.0021,9.332,1,0.0023
I00699,120,AGE_GROUP_8,-12.6796,105.24,0.0145,1,0.9041
I00699,120,AGE_GROUP_9,-3.0676,0.7091,18.7159,1,0
I00699,120,AGE_GROUP_10,-2.3431,0.3805,37.9279,1,0
I00699,120,AGE_GROUP_11,-2.0198,0.2608,59.9896,1,0
I00699,120,AGE_GROUP_12,-1.6888,0.1672,102.0553,1,0
I00699,120,AGE_GROUP_13,-1.7328,0.1375,158.9316,1,0
I00699,120,AGE_GROUP_14,-1.2777,0.0874,213.7203,1,0
I00699,120,AGE_GROUP_15,-1.0325,0.0578,318.7907,1,0
I00699,120,AGE_GROUP_16,-0.7914,0.0425,347.0428,1,0
I00699,120,AGE_GROUP_17,-0.5829,0.0316,340.1087,1,0
I00699,120,AGE_GROUP_18,-0.2894,0.0245,139.1523,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4999,0.0206,588.8342,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4889,0.0347,198.8802,1,0
I00699,120,CHARLSON_INDEX_3,1.4109,0.0245,3303.7771,1,0
I00699,120,GENDER_1,0.5723,0.0171,1121.6086,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.3936,0.0296,13165.5435,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,-0.0028,0.0203,0.0188,1,0.8909
I00699,120,YEAR_INDEX_3,0.0792,0.02,15.7403,1,0.0001
I00699,121,ADMIMETH_1,-1.6427,0.1924,72.8951,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0153,1470.6702,0,1,1
I00699,121,AGE_GROUP_2,-0.1323,401.3281,0,1,0.9997
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3816,316.2362,0,1,0.999
I00699,121,AGE_GROUP_5,-0.3014,409.8701,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2296,408.3829,0,1,0.9996
I00699,121,AGE_GROUP_7,12.3251,194.0583,0.004,1,0.9494
I00699,121,AGE_GROUP_8,11.7757,194.0596,0.0037,1,0.9516
I00699,121,AGE_GROUP_9,13.0209,194.0579,0.0045,1,0.9465
I00699,121,AGE_GROUP_10,13.2183,194.0577,0.0046,1,0.9457
I00699,121,AGE_GROUP_11,14.4409,194.0572,0.0055,1,0.9407
I00699,121,AGE_GROUP_12,14.2222,194.0572,0.0054,1,0.9416
I00699,121,AGE_GROUP_13,14.8465,194.0571,0.0059,1,0.939
I00699,121,AGE_GROUP_14,14.9702,194.0571,0.006,1,0.9385
I00699,121,AGE_GROUP_15,15.4465,194.0571,0.0063,1,0.9366
I00699,121,AGE_GROUP_16,15.6548,194.057,0.0065,1,0.9357
I00699,121,AGE_GROUP_17,16.0575,194.057,0.0068,1,0.9341
I00699,121,AGE_GROUP_18,16.3246,194.057,0.0071,1,0.933
I00699,121,AGE_GROUP_19,16.8096,194.057,0.0075,1,0.931
I00699,121,AGE_GROUP_20,17.3181,194.057,0.008,1,0.9289
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6597,0.08,67.9438,1,0
I00699,121,CHARLSON_INDEX_3,1.7365,0.0592,860.9833,1,0
I00699,121,GENDER_1,0.593,0.0472,157.9311,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3417,194.057,0.0121,1,0.9124
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.0749,0.0527,2.0189,1,0.1554
I00699,121,YEAR_INDEX_3,0.0733,0.053,1.9098,1,0.167
I00699,122,ADMIMETH_1,-1.1624,0.2464,22.2599,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-12.4133,382.9089,0.0011,1,0.9741
I00699,122,AGE_GROUP_2,-12.5744,165.198,0.0058,1,0.9393
I00699,122,AGE_GROUP_3,-12.5302,181.148,0.0048,1,0.9449
I00699,122,AGE_GROUP_4,-2.9753,1.0137,8.6146,1,0.0033
I00699,122,AGE_GROUP_5,-3.0616,1.0138,9.1208,1,0.0025
I00699,122,AGE_GROUP_6,-1.2785,0.4129,9.586,1,0.002
I00699,122,AGE_GROUP_7,-3.2443,1.0137,10.2422,1,0.0014
I00699,122,AGE_GROUP_8,-1.2222,0.4128,8.7657,1,0.0031
I00699,122,AGE_GROUP_9,-1.0399,0.3905,7.0913,1,0.0077
I00699,122,AGE_GROUP_10,-0.7384,0.3328,4.924,1,0.0265
I00699,122,AGE_GROUP_11,-0.827,0.3229,6.5615,1,0.0104
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.11,0.2301,0.2285,1,0.6326
I00699,122,AGE_GROUP_14,0.2516,0.2196,1.3117,1,0.2521
I00699,122,AGE_GROUP_15,0.6434,0.1982,10.5391,1,0.0012
I00699,122,AGE_GROUP_16,1.0754,0.1878,32.7774,1,0
I00699,122,AGE_GROUP_17,1.3961,0.1815,59.1877,1,0
I00699,122,AGE_GROUP_18,1.9745,0.1749,127.5047,1,0
I00699,122,AGE_GROUP_19,2.3986,0.1733,191.6435,1,0
I00699,122,AGE_GROUP_20,2.9628,0.1722,296.0769,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5109,0.0773,43.6812,1,0
I00699,122,CHARLSON_INDEX_3,1.6539,0.0569,843.457,1,0
I00699,122,GENDER_1,0.134,0.0509,6.933,1,0.0085
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.2928,0.172,1338.6312,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.0781,0.0538,2.1063,1,0.1467
I00699,122,YEAR_INDEX_3,0.1934,0.0517,13.9875,1,0.0002
I00699,123,ADMIMETH_1,-2.1577,0.167,166.9154,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-12.7435,77.3792,0.0271,1,0.8692
I00699,123,AGE_GROUP_2,-3.6866,0.7085,27.0779,1,0
I00699,123,AGE_GROUP_3,-4.4901,1.0009,20.1247,1,0
I00699,123,AGE_GROUP_4,-5.124,1.0008,26.2126,1,0
I00699,123,AGE_GROUP_5,-4.2977,0.4102,109.7533,1,0
I00699,123,AGE_GROUP_6,-4.5118,0.3801,140.9085,1,0
I00699,123,AGE_GROUP_7,-4.1465,0.3358,152.4733,1,0
I00699,123,AGE_GROUP_8,-3.5397,0.2803,159.5124,1,0
I00699,123,AGE_GROUP_9,-2.9855,0.227,172.9358,1,0
I00699,123,AGE_GROUP_10,-2.6932,0.1928,195.0786,1,0
I00699,123,AGE_GROUP_11,-2.7541,0.1834,225.6253,1,0
I00699,123,AGE_GROUP_12,-2.4243,0.1516,255.7446,1,0
I00699,123,AGE_GROUP_13,-2.065,0.1295,254.4285,1,0
I00699,123,AGE_GROUP_14,-1.4637,0.0972,226.812,1,0
I00699,123,AGE_GROUP_15,-1.1278,0.0751,225.6249,1,0
I00699,123,AGE_GROUP_16,-0.9136,0.0636,206.543,1,0
I00699,123,AGE_GROUP_17,-0.5555,0.0495,125.7878,1,0
I00699,123,AGE_GROUP_18,-0.2118,0.0404,27.5082,1,0
I00699,123,AGE_GROUP_19,0,,,0,
I00699,123,AGE_GROUP_20,0.5063,0.0353,205.3578,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.3248,0.047,47.8331,1,0
I00699,123,CHARLSON_INDEX_3,1.2458,0.0335,1384.1522,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5307,0.0275,373.2138,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-3.1821,0.0452,4946.3702,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.0656,0.032,4.1974,1,0.0405
I00699,123,YEAR_INDEX_3,0.1116,0.0323,11.9042,1,0.0006
I00699,124,ADMIMETH_1,-0.8103,0.1433,31.9675,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.2333,0.2931,58.0606,1,0
I00699,124,AGE_GROUP_2,-2.2407,0.2817,63.2716,1,0
I00699,124,AGE_GROUP_3,-2.9187,0.3565,67.0207,1,0
I00699,124,AGE_GROUP_4,-2.483,0.2464,101.5386,1,0
I00699,124,AGE_GROUP_5,-1.4804,0.1173,159.2446,1,0
I00699,124,AGE_GROUP_6,-1.3549,0.0983,189.8746,1,0
I00699,124,AGE_GROUP_7,-1.2797,0.0967,175.0203,1,0
I00699,124,AGE_GROUP_8,-1.3321,0.1069,155.2422,1,0
I00699,124,AGE_GROUP_9,-1.2502,0.1038,145.188,1,0
I00699,124,AGE_GROUP_10,-1.0832,0.0933,134.8893,1,0
I00699,124,AGE_GROUP_11,-0.9462,0.0811,136.0718,1,0
I00699,124,AGE_GROUP_12,-0.9104,0.0772,139.1419,1,0
I00699,124,AGE_GROUP_13,-0.8283,0.074,125.2839,1,0
I00699,124,AGE_GROUP_14,-0.7279,0.07,108.0697,1,0
I00699,124,AGE_GROUP_15,-0.5197,0.0588,78.2368,1,0
I00699,124,AGE_GROUP_16,-0.4346,0.0534,66.2055,1,0
I00699,124,AGE_GROUP_17,-0.1878,0.0449,17.4941,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2569,0.0384,44.8118,1,0
I00699,124,AGE_GROUP_20,0.5764,0.0393,214.7194,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.053,0.0392,1.8308,1,0.176
I00699,124,CHARLSON_INDEX_3,0.5807,0.0282,423.0123,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1804,0.0245,54.3443,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.8358,0.0393,2181.2257,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.0455,0.0283,2.5735,1,0.1087
I00699,124,YEAR_INDEX_3,0.114,0.0288,15.6396,1,0.0001
I00699,125,ADMIMETH_1,-1.3662,0.2279,35.9347,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.4347,627.7257,0.0004,1,0.9842
I00699,125,AGE_GROUP_2,-12.5811,253.6561,0.0025,1,0.9604
I00699,125,AGE_GROUP_3,-12.6139,242.4138,0.0027,1,0.9585
I00699,125,AGE_GROUP_4,-2.1559,1.0217,4.4523,1,0.0349
I00699,125,AGE_GROUP_5,0.1541,0.3105,0.2464,1,0.6196
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,0.1221,0.2922,0.1745,1,0.6761
I00699,125,AGE_GROUP_8,-0.0232,0.3151,0.0054,1,0.9414
I00699,125,AGE_GROUP_9,-0.153,0.3395,0.2032,1,0.6521
I00699,125,AGE_GROUP_10,0.3466,0.2924,1.4056,1,0.2358
I00699,125,AGE_GROUP_11,0.4975,0.2741,3.295,1,0.0695
I00699,125,AGE_GROUP_12,0.3911,0.2823,1.9191,1,0.166
I00699,125,AGE_GROUP_13,0.6878,0.2713,6.4276,1,0.0112
I00699,125,AGE_GROUP_14,1.3178,0.2491,27.9899,1,0
I00699,125,AGE_GROUP_15,1.3341,0.2436,29.9815,1,0
I00699,125,AGE_GROUP_16,1.6869,0.2338,52.0473,1,0
I00699,125,AGE_GROUP_17,1.8628,0.2284,66.5113,1,0
I00699,125,AGE_GROUP_18,2.1154,0.2234,89.6827,1,0
I00699,125,AGE_GROUP_19,2.3452,0.2223,111.2759,1,0
I00699,125,AGE_GROUP_20,2.7145,0.2222,149.2976,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3236,0.0899,12.9511,1,0.0003
I00699,125,CHARLSON_INDEX_3,1.4,0.0671,435.0889,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4113,0.0544,57.08,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.8864,0.2124,768.0888,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.1096,0.064,2.9301,1,0.0869
I00699,125,YEAR_INDEX_3,-0.1462,0.0626,5.4539,1,0.0195
I00699,126,ADMIMETH_1,-0.5892,0.4524,1.696,1,0.1928
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-16.2203,722.7652,0.0005,1,0.9821
I00699,126,AGE_GROUP_2,-16.2252,174.7807,0.0086,1,0.926
I00699,126,AGE_GROUP_3,-16.232,245.1585,0.0044,1,0.9472
I00699,126,AGE_GROUP_4,-16.2778,367.5049,0.002,1,0.9647
I00699,126,AGE_GROUP_5,-3.8377,0.5799,43.7989,1,0
I00699,126,AGE_GROUP_6,-3.8456,0.5029,58.477,1,0
I00699,126,AGE_GROUP_7,-3.3771,0.4117,67.2793,1,0
I00699,126,AGE_GROUP_8,-2.9272,0.3575,67.0443,1,0
I00699,126,AGE_GROUP_9,-2.6937,0.3374,63.7326,1,0
I00699,126,AGE_GROUP_10,-2.425,0.2818,74.0729,1,0
I00699,126,AGE_GROUP_11,-2.2805,0.2472,85.0964,1,0
I00699,126,AGE_GROUP_12,-1.7585,0.1853,90.0787,1,0
I00699,126,AGE_GROUP_13,-1.5289,0.168,82.8642,1,0
I00699,126,AGE_GROUP_14,-1.2957,0.146,78.8104,1,0
I00699,126,AGE_GROUP_15,-1.1987,0.1209,98.2389,1,0
I00699,126,AGE_GROUP_16,-0.9205,0.0936,96.6092,1,0
I00699,126,AGE_GROUP_17,-0.8193,0.0724,127.9075,1,0
I00699,126,AGE_GROUP_18,-0.639,0.0565,127.8046,1,0
I00699,126,AGE_GROUP_19,-0.3834,0.0486,62.1222,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.474,0.0777,37.1704,1,0
I00699,126,CHARLSON_INDEX_3,1.4192,0.0528,722.8655,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3427,0.0384,79.6668,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.7457,0.0652,3302.2903,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.0157,0.0467,0.1135,1,0.7361
I00699,126,YEAR_INDEX_3,0.13,0.0456,8.1095,1,0.0044
I00699,127,ADMIMETH_1,-1.0785,0.3378,10.1904,1,0.0014
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-11.9278,969.4572,0.0002,1,0.9902
I00699,127,AGE_GROUP_2,-12.0093,242.2627,0.0025,1,0.9605
I00699,127,AGE_GROUP_3,-12.009,254.1919,0.0022,1,0.9623
I00699,127,AGE_GROUP_4,-12.0495,234.5772,0.0026,1,0.959
I00699,127,AGE_GROUP_5,-0.3849,0.7305,0.2776,1,0.5983
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,-1.4921,1.0955,1.855,1,0.1732
I00699,127,AGE_GROUP_8,-0.2421,0.7305,0.1098,1,0.7404
I00699,127,AGE_GROUP_9,0.6172,0.6058,1.0383,1,0.3082
I00699,127,AGE_GROUP_10,0.5929,0.6058,0.9578,1,0.3277
I00699,127,AGE_GROUP_11,0.3169,0.6327,0.2509,1,0.6164
I00699,127,AGE_GROUP_12,1.2791,0.5267,5.8975,1,0.0152
I00699,127,AGE_GROUP_13,1.7524,0.5094,11.8337,1,0.0006
I00699,127,AGE_GROUP_14,1.3811,0.5487,6.335,1,0.0118
I00699,127,AGE_GROUP_15,2.1647,0.4933,19.2551,1,0
I00699,127,AGE_GROUP_16,2.6932,0.4744,32.2243,1,0
I00699,127,AGE_GROUP_17,3.3581,0.4609,53.0744,1,0
I00699,127,AGE_GROUP_18,3.5627,0.4567,60.8439,1,0
I00699,127,AGE_GROUP_19,3.7209,0.4551,66.8557,1,0
I00699,127,AGE_GROUP_20,4.1429,0.4536,83.4026,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.2754,0.1156,5.6748,1,0.0172
I00699,127,CHARLSON_INDEX_3,1.5046,0.0793,359.7641,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1212,0.0598,4.1028,1,0.0428
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-7.8785,0.45,306.5535,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.0668,0.0707,0.8917,1,0.345
I00699,127,YEAR_INDEX_3,0.1666,0.0693,5.7864,1,0.0162
I00699,128,ADMIMETH_1,-1.4456,0.0535,729.6539,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.5,0.5033,8.8822,1,0.0029
I00699,128,AGE_GROUP_2,-2.2772,0.3361,45.8914,1,0
I00699,128,AGE_GROUP_3,-1.5008,0.2924,26.3437,1,0
I00699,128,AGE_GROUP_4,-1.5778,0.3569,19.5438,1,0
I00699,128,AGE_GROUP_5,-1.8523,0.3809,23.6518,1,0
I00699,128,AGE_GROUP_6,-1.9244,0.3194,36.3121,1,0
I00699,128,AGE_GROUP_7,-1.4515,0.2226,42.533,1,0
I00699,128,AGE_GROUP_8,-1.1439,0.182,39.5179,1,0
I00699,128,AGE_GROUP_9,-1.1725,0.172,46.4919,1,0
I00699,128,AGE_GROUP_10,-1.0516,0.1399,56.5378,1,0
I00699,128,AGE_GROUP_11,-0.8923,0.1097,66.1439,1,0
I00699,128,AGE_GROUP_12,-0.6158,0.0875,49.4852,1,0
I00699,128,AGE_GROUP_13,-0.5613,0.0799,49.3342,1,0
I00699,128,AGE_GROUP_14,-0.3548,0.0701,25.6057,1,0
I00699,128,AGE_GROUP_15,-0.2226,0.0614,13.1324,1,0.0003
I00699,128,AGE_GROUP_16,-0.2035,0.0588,11.9823,1,0.0005
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2771,0.0512,29.2674,1,0
I00699,128,AGE_GROUP_19,0.4254,0.0526,65.3111,1,0
I00699,128,AGE_GROUP_20,0.7227,0.0555,169.8054,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3641,0.0657,30.7316,1,0
I00699,128,CHARLSON_INDEX_3,1.6219,0.0434,1399.0296,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0189,0.0302,0.3906,1,0.532
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.6278,0.0592,6112.3589,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.1045,0.0355,8.6412,1,0.0033
I00699,128,YEAR_INDEX_3,0.1319,0.0358,13.6037,1,0.0002
I00699,129,ADMIMETH_1,-0.4138,0.0653,40.1612,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-2.0675,0.7109,8.457,1,0.0036
I00699,129,AGE_GROUP_2,-1.7987,0.4524,15.8063,1,0.0001
I00699,129,AGE_GROUP_3,-3.4446,1.0011,11.8387,1,0.0006
I00699,129,AGE_GROUP_4,-2.4804,0.7104,12.1904,1,0.0005
I00699,129,AGE_GROUP_5,-2.628,0.5813,20.4383,1,0
I00699,129,AGE_GROUP_6,-3.035,0.5812,27.2726,1,0
I00699,129,AGE_GROUP_7,-1.9419,0.3086,39.6037,1,0
I00699,129,AGE_GROUP_8,-2.776,0.4518,37.7453,1,0
I00699,129,AGE_GROUP_9,-1.5988,0.2506,40.6974,1,0
I00699,129,AGE_GROUP_10,-1.4112,0.2056,47.128,1,0
I00699,129,AGE_GROUP_11,-0.9116,0.1415,41.4801,1,0
I00699,129,AGE_GROUP_12,-0.443,0.1097,16.307,1,0.0001
I00699,129,AGE_GROUP_13,-0.2,0.0979,4.1737,1,0.0411
I00699,129,AGE_GROUP_14,-0.0505,0.0906,0.3102,1,0.5776
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.3001,0.0787,14.5354,1,0.0001
I00699,129,AGE_GROUP_17,0.585,0.0752,60.5417,1,0
I00699,129,AGE_GROUP_18,0.913,0.0742,151.5537,1,0
I00699,129,AGE_GROUP_19,1.2943,0.0762,288.3438,1,0
I00699,129,AGE_GROUP_20,1.7685,0.0797,492.7237,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.5223,0.0755,47.9076,1,0
I00699,129,CHARLSON_INDEX_3,1.8821,0.0535,1237.2831,1,0
I00699,129,GENDER_1,0.1077,0.037,8.455,1,0.0036
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.4757,0.0804,4639.1658,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.0738,0.0436,2.8603,1,0.0908
I00699,129,YEAR_INDEX_3,0.064,0.0457,1.9618,1,0.1613
I00699,130,ADMIMETH_1,-0.6279,0.3053,4.2294,1,0.0397
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-14.9464,114.3117,0.0171,1,0.896
I00699,130,AGE_GROUP_2,-5.9395,1.0009,35.2171,1,0
I00699,130,AGE_GROUP_3,-14.9931,119.9992,0.0156,1,0.9006
I00699,130,AGE_GROUP_4,-5.393,1.0008,29.0358,1,0
I00699,130,AGE_GROUP_5,-5.3142,1.0008,28.1943,1,0
I00699,130,AGE_GROUP_6,-3.5076,0.4103,73.0877,1,0
I00699,130,AGE_GROUP_7,-4.1013,0.5788,50.2097,1,0
I00699,130,AGE_GROUP_8,-2.8786,0.3358,73.4848,1,0
I00699,130,AGE_GROUP_9,-2.7205,0.3188,72.845,1,0
I00699,130,AGE_GROUP_10,-2.2137,0.2325,90.6158,1,0
I00699,130,AGE_GROUP_11,-1.8987,0.1833,107.3171,1,0
I00699,130,AGE_GROUP_12,-1.8058,0.1659,118.415,1,0
I00699,130,AGE_GROUP_13,-1.2826,0.1295,98.1408,1,0
I00699,130,AGE_GROUP_14,-1.0635,0.1091,95.027,1,0
I00699,130,AGE_GROUP_15,-0.7935,0.0832,90.9888,1,0
